x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
330.531;491.06;9.4427;0.674362;-0.00238846;-0.00476317;-0.00156403;-0.00161214;-0.00553949;1.00347;0.00622786;-0.00802022;0.995395;0.0213537;0.991317;1;2;1
353.531;491.06;9.45227;0.81467;-0.00178586;-0.0059924;-0.00206244;-0.000943387;-0.00683487;0.999517;0.00696153;-0.007956;0.991876;0.0192445;0.991535;1;3;1
376.531;491.06;9.35989;0.905643;-0.00344962;-0.00435104;-0.000759978;-0.00301675;-0.0047839;0.99269;0.00414123;0.00316456;0.999771;0.0255904;0.983427;1;3;1
399.531;491.06;9.29235;1.11114;-0.00267403;-0.00615917;-0.000683659;-0.00254472;-0.00628848;0.998279;0.00721148;-0.014193;0.991953;0.0248534;0.985946;1;3;1
422.531;491.06;9.23499;1.30423;-0.00329214;-0.00690143;-0.00185926;-0.00250573;-0.00768784;0.994819;0.0141358;-0.00567841;0.995568;0.02065;0.989401;1;2;1
445.531;491.06;9.13958;1.4262;-0.00489017;-0.0048366;-0.000862023;-0.00400095;-0.00572583;0.998093;0.0106263;-0.00290246;0.997078;0.02251;0.987208;1;3;1
468.531;491.06;9.00862;1.58569;-0.00504317;-0.00349197;-0.00169633;-0.00240234;-0.00613281;0.996214;0.00968294;-0.0117621;0.998548;0.0200958;0.991055;1;3;1
491.531;491.06;8.90622;1.69484;-0.00228344;-0.00265277;-0.000851247;-0.00159706;-0.00333915;0.996033;0.011248;-0.00423623;1.00575;0.0265287;0.9824;1;3;1
514.531;491.06;8.90216;1.93152;-0.00141208;-0.00491202;-0.00041391;-0.0013638;-0.00496031;0.997969;0.016898;-0.00704717;0.991107;0.0209054;0.992223;1;3;1
537.531;491.06;8.8399;2.04265;-0.0038115;-0.00444309;-0.00125117;-0.00283689;-0.00541771;0.996898;0.00982959;-0.00206601;0.997576;0.020135;0.985151;1;3;1
560.531;491.06;8.72534;2.25706;-0.00201451;-0.00504353;-0.000755544;-0.00183651;-0.00522153;1.00291;0.00591785;-0.0141464;0.986745;0.0255527;0.976171;1;3;1
583.531;491.06;8.74556;2.42356;-0.0014394;-0.00607736;-0.00188307;-0.000771143;-0.00674562;0.99039;0.00711101;-0.00875626;0.991588;0.0222743;0.988034;1;3;1
606.531;491.06;8.6581;2.55762;-0.00319544;-0.00671672;-0.00163264;-0.00255497;-0.00735719;1.00254;0.00463721;-0.00316328;0.988278;0.0195352;0.991158;1;3;1
629.531;491.06;8.59795;2.61089;-0.00234591;-0.00451043;2.78102e-05;-0.00234555;-0.00451078;0.992991;0.0106875;-0.00250461;0.997664;0.0231319;0.982777;1;3;1
652.531;491.06;8.54895;2.87725;0.000306826;-0.00445848;0.000175622;0.00031329;-0.00446494;1.00072;0.0121365;-0.0117207;0.997675;0.0193742;0.994623;1;3;1
675.531;491.06;8.61052;2.9873;-0.00195478;-0.00407479;-0.00134481;-0.00130244;-0.00472713;0.994314;0.00624042;-0.0047191;0.993735;0.0208119;0.98801;1;2;1
698.531;491.06;8.45811;3.1534;-0.00364027;-0.00359832;-0.00153828;-0.00208087;-0.00515772;0.998739;0.0124701;-0.00454397;0.996976;0.0243465;0.985445;1;3;1
721.531;491.06;8.44192;3.2654;0.00146849;-0.00710861;-0.000312382;0.00147986;-0.00711997;1.00145;0.00613265;-0.0056318;0.994224;0.0186252;0.98954;1;3;1
744.531;491.06;8.52478;3.4296;0.00105525;-0.00445134;4.7157e-05;0.00105566;-0.00445174;0.999712;0.00615161;-0.0104802;0.99645;0.0205558;0.98858;1;3;1
767.531;491.06;8.48915;3.60934;-0.00178296;-0.00432205;-0.000431153;-0.00171175;-0.00439327;0.9986;0.00512744;-0.0056334;0.991436;0.0203873;0.986807;1;3;1
790.531;491.06;8.44155;3.75295;-0.00257931;-0.00517815;-0.000967256;-0.00225883;-0.00549863;0.997545;0.00860073;-0.00506579;0.992604;0.023314;0.988033;1;3;1
813.531;491.06;8.36914;3.94236;-0.00290011;-0.00529957;-0.000786454;-0.00266532;-0.00553436;0.996746;0.0140829;-0.0110387;0.996796;0.0304218;0.970339;1;3;1
836.531;491.06;8.30643;4.12733;-0.00114393;-0.00417396;-0.000215776;-0.00112864;-0.00418925;0.997696;0.0117592;-0.00895263;0.992104;0.0196547;0.987875;1;2;1
859.531;491.06;8.3152;4.28614;0.000196458;-0.00487316;-0.000142817;0.000200478;-0.00487718;0.997589;0.0089778;-0.00691788;0.989147;0.0225179;0.98542;1;3;1
882.531;491.06;8.31473;4.38712;0.00146087;-0.00484909;-0.000134371;0.00146373;-0.00485195;1.00287;0.0108435;-0.00472831;0.987402;0.0237185;0.987566;1;3;1
905.531;491.06;8.3816;4.55026;0.00106601;-0.00515385;0.000537059;0.00111204;-0.00519988;1.00358;0.0141873;-0.00665106;0.994528;0.0210971;0.990983;1;2;1
928.531;491.06;8.3622;4.7641;-0.00297663;-0.00336314;0.00043225;-0.0026964;-0.00364337;0.996698;0.00628408;-0.0100837;0.990392;0.022923;0.988918;1;3;1
951.531;491.06;8.24289;4.93137;-0.000134181;-0.00465681;-0.00118141;0.000155833;-0.00494683;1.0014;0.00970258;-0.0023612;0.994412;0.0228439;0.987679;1;3;1
974.531;491.06;8.35514;5.04964;0.00407783;-0.00581475;-0.000326624;0.0040886;-0.00582553;1.00167;0.00398833;-0.00783953;0.996548;0.0226056;0.985986;1;2;1
997.531;491.06;8.42893;5.25835;-0.00091995;-0.00360065;0.000508443;-0.000826754;-0.00369385;0.996291;0.0102223;-0.0128716;0.994798;0.0253186;0.980179;1;2;1
1020.53;491.06;8.31132;5.41815;-0.00179386;-0.00351155;-0.000683924;-0.00155481;-0.0037506;1.00164;0.00367269;-0.00366615;0.997158;0.0228303;0.987746;1;4;1
1043.53;491.06;8.34545;5.54332;5.45757e-05;-0.00597345;-0.000976847;0.000208923;-0.00612779;0.993585;0.00777716;-0.00943618;0.995245;0.0212395;0.99274;1;3;1
1066.53;491.06;8.31294;5.70539;-0.00030772;-0.00507471;0.000895584;-0.000145018;-0.00523741;1.0037;0.00740172;-0.00403627;0.992527;0.0186674;0.990114;1;3;1
1089.53;491.06;8.32939;5.96163;0.00241152;-0.00510898;0.00101072;0.00254498;-0.00524245;0.99962;0.0065289;-0.00901463;0.995504;0.0217063;0.986949;1;3;1
1112.53;491.06;8.42201;6.1042;0.00114505;-0.00656251;-0.000170737;0.00114883;-0.00656629;1.00476;0.00459647;-0.00674962;0.988465;0.020815;0.989228;1;3;1
1135.53;491.06;8.38112;6.2522;0.000521748;-0.00467564;-0.00189054;0.00113668;-0.00529057;1.00133;0.0088481;-0.0015112;0.9931;0.0228581;0.987468;1;3;1
1158.53;491.06;8.44575;6.25547;0.00226295;-0.00568256;0.00102554;0.00239318;-0.00581279;0.99225;0.0145582;-0.0126685;0.997557;0.0315128;0.967925;1;3;1
1181.53;491.06;8.48363;6.61948;-0.00139878;-0.00431275;0.00206686;-0.000326981;-0.00538455;1.00167;0.0036602;-0.00707862;0.997438;0.0207479;0.987027;1;3;1
1204.53;491.06;8.37831;6.78475;-0.000200956;-0.00435004;0.000107813;-0.000198156;-0.00435284;1.00201;0.00109915;-0.00444757;0.991397;0.0205529;0.988849;1;3;1
1227.53;491.06;8.47332;6.93293;0.00235423;-0.00332859;0.000269352;0.00236696;-0.00334133;1.005;0.00793315;-0.00673105;0.996485;0.0231984;0.982657;1;3;1
1250.53;491.06;8.48501;7.15272;0.00123265;-0.00582302;0.00128473;0.0014593;-0.00604967;0.996952;0.00604265;-0.010016;0.991075;0.0256088;0.980286;1;3;1
1273.53;491.06;8.52806;7.35381;0.00191166;-0.00682275;0.000739466;0.00197383;-0.00688491;1.00935;0.0199137;-0.00352558;0.988212;0.0373071;0.967602;1;4;1
31.5305;468.06;10.921;-1.20809;-0.00515366;-0.00611733;0.000434134;-0.00498693;-0.00628406;0.997059;0.00952222;-0.00803632;0.999847;0.018663;0.992347;1;2;1
54.5305;468.06;10.8014;-1.02454;-0.00382923;-0.00370229;0.00164855;-0.00211599;-0.00541552;0.989742;0.00627639;-0.00394769;1.00226;0.0199825;0.992153;1;3;1
77.5306;468.06;10.7427;-0.805522;-0.00262798;-0.00526989;-0.000541692;-0.00252123;-0.00537665;1.00133;0.00141291;-0.0101461;0.992376;0.0196948;0.993215;1;3;1
100.531;468.06;10.6794;-0.728613;-0.00474962;-0.00567235;-0.00270161;-0.00247026;-0.00795171;0.996281;0.00702493;-0.00645865;0.995897;0.0204466;0.993532;1;3;1
123.531;468.06;10.5231;-0.567356;-0.00697996;-0.00480554;-0.00130572;-0.00419365;-0.00759184;0.987126;0.0037521;-0.00453718;0.994926;0.0177312;0.993599;1;3;1
146.531;468.06;10.3563;-0.448301;-0.00540939;-0.00727957;-0.00107749;-0.00491781;-0.00777115;0.995817;0.00911034;-0.0074845;0.992259;0.020802;0.989286;1;2;1
169.531;468.06;10.2726;-0.275897;-0.00207492;-0.00623593;-0.00175159;-0.00143576;-0.00687509;0.998021;0.016096;-0.00319107;0.995423;0.0184624;0.993123;1;3;1
192.531;468.06;10.2598;-0.158524;-0.00114285;-0.00681717;-0.00172453;-0.000659843;-0.00730018;1.00163;0.00991653;-0.00911905;0.991118;0.0238887;0.986843;1;3;1
215.531;468.06;10.2188;0.058343;-0.00424062;-0.00613323;-0.00149948;-0.00341382;-0.00696004;1.00004;0.0119962;-0.00363622;0.994501;0.0236249;0.988288;1;3;1
238.531;468.06;10.0632;0.169826;-0.00513621;-0.0064927;-0.00167392;-0.00400835;-0.00762057;0.998252;0.00789421;-0.0115654;0.994207;0.0238363;0.989657;1;2;1
261.531;468.06;9.98119;0.321066;-0.00338406;-0.00654555;-0.000977372;-0.0031063;-0.00682331;0.991435;0.0113579;-0.000685096;0.998823;0.0239897;0.988052;1;4;1
284.531;468.06;9.90618;0.484108;-0.00378259;-0.00654178;-0.00120985;-0.00332724;-0.00699713;0.99669;0.00435473;-0.00782499;0.993855;0.0197713;0.991066;1;3;1
307.531;468.06;9.80585;0.626462;-0.00379028;-0.00739114;-0.000996972;-0.00353268;-0.00764875;0.99316;0.00601851;-0.00601906;0.995134;0.0198387;0.992643;1;2;1
330.531;468.06;9.73027;0.818834;-0.00294959;-0.00606755;-0.00209899;-0.00189396;-0.00712318;0.995839;0.014333;-0.00760116;0.995667;0.0191016;0.991248;1;2;1
353.531;468.06;9.66875;0.959577;-0.00433168;-0.00556839;-0.00223496;-0.00263111;-0.00726895;0.996893;0.00989775;-0.00370015;0.996307;0.0216309;0.988343;1;3;1
376.531;468.06;9.53014;1.01958;-0.00353515;-0.00700108;-0.00102722;-0.00325357;-0.00728265;0.996564;0.00882606;-0.000677915;0.986224;0.0237032;0.982304;1;3;1
399.531;468.06;9.50471;1.28288;-0.00119758;-0.00565291;0.00100013;-0.000983368;-0.00586712;0.997823;0.00828087;-0.00755909;0.999444;0.0246462;0.988805;1;3;1
422.531;468.06;9.47296;1.45494;-0.00412731;-0.00558256;-0.000971646;-0.00364104;-0.00606883;0.999622;0.00505972;-0.00816895;0.992261;0.0195076;0.993723;1;3;1
445.531;468.06;9.31375;1.53814;-0.00583145;-0.00727188;-0.00233267;-0.00411034;-0.00899299;0.991242;0.00762721;-2.69908e-05;0.991085;0.020455;0.990143;1;3;1
468.531;468.06;9.20363;1.61941;-0.00301905;-0.00619605;-0.00160409;-0.00235002;-0.00686508;0.999902;0.00991709;-0.00471872;0.993733;0.0269845;0.980625;1;3;1
491.531;468.06;9.1738;1.81872;-0.00209189;-0.007312;-0.000664573;-0.00200862;-0.00739527;0.994442;0.0117407;-0.011826;0.992939;0.0216948;0.990049;1;3;1
514.531;468.06;9.10545;2.03173;-0.00183287;-0.00595242;-0.0017275;-0.00120435;-0.00658094;0.995516;0.00552332;-0.00517614;1.00124;0.0240356;0.988936;1;3;1
537.531;468.06;9.08852;2.10551;-0.00121135;-0.00682772;-0.00216096;-0.000476142;-0.00756293;1.00001;0.0117705;-0.0026693;0.994915;0.0248943;0.979263;1;3;1
560.531;468.06;9.04901;2.282;-0.00266622;-0.00511786;-0.00152336;-0.00193672;-0.00584735;0.997994;0.00735889;-0.0123004;1.00175;0.0239687;0.988526;1;3;1
583.531;468.06;8.96409;2.49057;-0.0038465;-0.00582543;-0.000338032;-0.00379035;-0.00588157;0.993887;0.0119947;-0.00520808;0.996745;0.0244433;0.980518;1;3;1
606.531;468.06;8.8701;2.66847;-0.0032505;-0.00477151;-0.0018423;-0.00201791;-0.0060041;0.998969;0.0129974;-0.0105042;0.990924;0.0210953;0.991241;1;3;1
629.531;468.06;8.81367;2.73655;-0.00248587;-0.00741182;-0.00155574;-0.00203567;-0.00786202;0.994545;0.00679091;-0.0023431;0.992825;0.0229779;0.98679;1;3;1
652.531;468.06;8.75473;2.95208;-0.000690544;-0.00533745;-0.000986484;-0.000489797;-0.0055382;0.999963;0.0106685;-0.0099309;0.99378;0.0216944;0.986274;1;3;1
675.531;468.06;8.78031;3.1181;-0.000888714;-0.00470317;-0.00198482;-4.33007e-05;-0.00554858;0.999287;0.0101425;-0.00389924;0.996131;0.0239364;0.98365;1;3;1
698.531;468.06;8.71325;3.18356;-0.00240043;-0.00319107;-0.00223984;-0.000521289;-0.0050702;1.00246;0.00821695;-0.00220193;0.995608;0.026595;0.973406;1;3;1
721.531;468.06;8.66879;3.41534;-0.00142053;-0.00382802;-0.00137378;-0.000797726;-0.00445082;0.996203;0.0128081;-0.00654762;0.996684;0.0232998;0.986126;1;3;1
744.531;468.06;8.64641;3.54859;-0.000638175;-0.00591675;-0.00148071;-0.000251187;-0.00630373;1.00245;0.00792069;-0.00971254;0.998973;0.0216649;0.985788;1;3;1
767.531;468.06;8.63872;3.6706;-0.000701082;-0.00430326;-0.00030871;-0.000674817;-0.00432953;0.99441;0.00384942;-0.00746149;0.999731;0.0231714;0.981489;1;3;1
790.531;468.06;8.61284;3.89514;-0.000383731;-0.00349572;-0.000374939;-0.000339195;-0.00354025;1.0028;0.0041642;-0.00884997;0.996294;0.0255975;0.979643;1;3;1
813.531;468.06;8.6197;4.02442;-0.00155982;-0.00378579;-0.00144572;-0.000848297;-0.00449732;0.989611;0.00397444;-0.00618049;0.998743;0.0226252;0.98474;1;3;1
836.531;468.06;8.54011;4.18662;-0.00330985;-0.00309726;-0.000735274;-0.00246064;-0.00394648;0.999557;0.000928349;-0.00974633;0.995147;0.0241163;0.984015;1;2;1
859.531;468.06;8.46586;4.37367;-0.00189208;-0.00412198;-0.000617553;-0.00173248;-0.00428158;0.992386;0.000942897;-0.00592798;1.00082;0.021855;0.990359;1;3;1
882.531;468.06;8.45175;4.52428;0.00093794;-0.00377436;-0.00202395;0.00168788;-0.0045243;1.00366;0.00871991;-0.00215351;1.00031;0.0248337;0.981686;1;3;1
905.531;468.06;8.50795;4.68375;0.000627553;-0.00711684;-0.000649888;0.000681711;-0.007171;1.00017;0.0139099;-0.00826548;0.992399;0.0225424;0.988724;1;3;1
928.531;468.06;8.47934;4.8655;0.00126029;-0.00450346;0.000513247;0.00130564;-0.00454881;1.00098;0.00633353;-0.00404661;1.0006;0.0216191;0.988357;1;3;1
951.531;468.06;8.56469;5.01528;-9.32391e-07;-0.00460357;-0.00100486;0.000208888;-0.00481339;0.998199;0.00488587;-0.0015532;1.00076;0.0251908;0.985444;1;3;1
974.531;468.06;8.47808;5.19957;-0.00175812;-0.00519423;4.0042e-05;-0.00175765;-0.0051947;0.996674;0.00731018;-0.0128272;0.996769;0.0223118;0.986607;1;3;1
997.531;468.06;8.48223;5.38814;0.000894606;-0.00497807;0.000931002;0.00103867;-0.00512213;0.999245;0.00266768;-0.00694502;0.996615;0.0219282;0.986918;1;3;1
1020.53;468.06;8.5181;5.52074;0.00228837;-0.00445857;-0.0013654;0.00255422;-0.00472441;1.00057;0.0121685;-0.00407992;0.998655;0.022265;0.984493;1;3;1
1043.53;468.06;8.58641;5.68681;0.000777299;-0.00459361;-0.000854201;0.00090988;-0.00472619;1.00258;0.0141995;-0.00789087;0.99474;0.0225075;0.983182;1;3;1
1066.53;468.06;8.55276;5.83671;-0.0013505;-0.00496804;-0.00113965;-0.00102141;-0.00529713;0.996111;0.0141059;-0.00530847;0.997488;0.0199592;0.984098;1;2;1
1089.53;468.06;8.52273;6.05904;-0.000249066;-0.00406114;-0.000347261;-0.000217691;-0.00409252;1.00419;0.0104418;-0.00636385;0.996117;0.0197158;0.991033;1;2;1
1112.53;468.06;8.53985;6.20112;0.000801569;-0.00549997;-0.000249059;0.000811397;-0.0055098;0.995035;0.00477543;-0.010773;0.998571;0.0237533;0.988475;1;3;1
1135.53;468.06;8.55867;6.35055;-1.84915e-05;-0.00451688;-0.00066497;7.7748e-05;-0.00461312;1.00294;0.0109748;-0.00257859;1.00157;0.0229823;0.988372;1;3;1
1158.53;468.06;8.53787;6.52343;0.000126426;-0.00820826;0.0011322;0.000277489;-0.00835932;0.99759;0.00635686;-0.00941462;0.995209;0.0206174;0.990666;1;3;1
1181.53;468.06;8.56274;6.7508;0.000505933;-0.00446026;0.00138071;0.000863985;-0.00481831;0.998806;0.00788022;-0.00726874;0.991158;0.0250473;0.987427;1;3;1
1204.53;468.06;8.55968;6.89018;0.00105568;-0.0050879;-0.00138306;0.00135268;-0.0053849;1.00176;0.00748973;-0.0049682;0.994629;0.0221527;0.986138;1;3;1
1227.53;468.06;8.6102;7.06657;0.00186156;-0.00506887;0.00114957;0.00204726;-0.00525458;1.00597;-0.000406658;-0.0106016;0.993898;0.0255717;0.975753;1;3;1
1250.53;468.06;8.64314;7.32891;0.00222275;-0.00452112;0.00148397;0.00253485;-0.00483321;0.996444;0.0135969;-0.00743576;0.999958;0.0304288;0.972411;1;3;1
1273.53;468.06;8.70976;7.55293;0.00294819;-0.00453452;0.000844504;0.00304231;-0.00462865;1.0079;0.00922184;-0.0127875;1.00322;0.0415672;0.962945;1;4;1
31.5305;445.06;11.0773;-1.04693;-0.00644966;-0.0060455;-0.00276381;-0.00347639;-0.00901877;0.989024;0.00995626;-0.00205651;0.9905;0.021749;0.988389;1;3;1
54.5305;445.06;10.9283;-0.953322;-0.00425733;-0.00480326;-0.000918077;-0.0035725;-0.00548809;0.993257;0.010485;-0.00616161;0.995602;0.0200662;0.988763;1;3;1
77.5306;445.06;10.8797;-0.690768;-0.00240274;-0.00291318;-8.2854e-05;-0.00238963;-0.00292629;1.00204;0.0159525;-0.0107382;0.998342;0.0237254;0.985777;1;2;1
100.531;445.06;10.816;-0.56259;-0.00362331;-0.00615368;-0.00110326;-0.00320984;-0.00656714;0.997527;0.0123712;-0.00472123;0.996713;0.0196954;0.991022;1;2;1
123.531;445.06;10.712;-0.438024;-0.00448848;-0.0060063;-0.00099127;-0.00399897;-0.00649581;0.992555;0.00891832;-0.00792371;0.996778;0.0188846;0.994515;1;3;1
146.531;445.06;10.6076;-0.199282;-0.00372501;-0.00669337;-0.00165369;-0.00298715;-0.00743123;0.997614;0.0118901;-0.00777804;0.992878;0.0252207;0.989323;1;2;1
169.531;445.06;10.5389;-0.0789228;-0.00246377;-0.00588454;-0.002325;-0.0012878;-0.00706051;0.996787;0.00680143;-0.00598276;0.99226;0.0225155;0.985603;1;3;1
192.531;445.06;10.4933;0.0717455;-0.0020872;-0.00713628;-0.0017543;-0.00153751;-0.00768597;1.00037;0.00952108;-0.00970547;0.998092;0.0263453;0.989684;1;4;1
215.531;445.06;10.442;0.19091;-0.00426304;-0.00575839;-0.00051734;-0.0041015;-0.00591992;0.996441;0.0065592;-0.00304335;0.994857;0.0238359;0.988207;1;3;1
238.531;445.06;10.2959;0.354385;-0.00459037;-0.00593779;-0.000956627;-0.00409402;-0.00643413;0.994807;0.0103042;-0.00885121;0.991379;0.0245417;0.984614;1;3;1
261.531;445.06;10.2289;0.554472;-0.00430444;-0.00522082;-0.000522905;-0.00406738;-0.00545787;0.994693;0.00588047;-0.0034371;0.995191;0.0223184;0.993665;1;3;1
284.531;445.06;10.0962;0.69763;-0.00518399;-0.00720526;-0.00134561;-0.00451176;-0.00787749;0.999809;0.0110201;-0.009498;0.993324;0.0225861;0.99229;1;3;1
307.531;445.06;9.98873;0.873245;-0.0027578;-0.0060839;-0.00212991;-0.00171858;-0.00712312;0.996726;0.00789102;-0.00128896;0.991;0.0202308;0.991348;1;3;1
330.531;445.06;9.96844;0.957344;-0.00280093;-0.0057205;-0.00224219;-0.0015852;-0.00693623;0.995008;0.0094495;-0.00321738;0.99178;0.0199027;0.990932;1;2;1
353.531;445.06;9.85927;1.07334;-0.00413752;-0.00565806;-0.00166837;-0.00306436;-0.00673122;0.996622;0.0086373;-0.00816246;0.991595;0.0251004;0.983924;1;2;1
376.531;445.06;9.7769;1.23073;-0.0048716;-0.00729797;-0.00232271;-0.00346432;-0.00870525;0.992399;0.0134481;-0.00300994;0.994948;0.0243355;0.984847;1;3;1
399.531;445.06;9.63364;1.37319;-0.00425299;-0.00604297;-0.00108353;-0.00374262;-0.00655334;0.993579;0.0156947;-0.010414;0.992462;0.0236838;0.988071;1;2;1
422.531;445.06;9.57964;1.56304;-0.00243843;-0.0064304;-6.32866e-05;-0.00243743;-0.0064314;0.999192;0.0118283;-0.00880972;0.990984;0.0186032;0.991463;1;2;1
445.531;445.06;9.51968;1.76351;-0.0030878;-0.00644807;-0.00135367;-0.00261033;-0.00692554;0.998786;0.0115556;-0.00591838;0.985798;0.0213792;0.989352;1;3;1
468.531;445.06;9.43633;1.8736;-0.00306573;-0.00744447;-0.0021848;-0.00216209;-0.0083481;0.994064;0.00813684;-0.00493881;0.991862;0.0228763;0.985026;1;3;1
491.531;445.06;9.37764;2.03486;-0.00191417;-0.00796027;-0.0014877;-0.00156794;-0.0083065;0.99482;0.00963246;-0.00713584;0.993758;0.0236017;0.986388;1;3;1
514.531;445.06;9.34697;2.20832;-0.00192605;-0.00511333;-0.00173071;-0.00116703;-0.00587236;0.994102;0.00929718;-0.00196372;0.996593;0.0229839;0.98691;1;3;1
537.531;445.06;9.2878;2.36;-0.00208695;-0.00703397;-0.00158038;-0.00162518;-0.00749573;1.00633;0.0104429;-0.0122321;0.990316;0.0250643;0.986244;1;3;1
560.531;445.06;9.24997;2.4961;-0.00269429;-0.00681797;-0.000836242;-0.00253117;-0.0069811;0.999998;0.0112129;-0.0032292;0.991093;0.0311186;0.972372;1;3;1
583.531;445.06;9.16248;2.69421;-0.00380461;-0.00634034;-0.00144161;-0.00315265;-0.0069923;0.993217;0.00683734;-0.00749077;0.985452;0.0241292;0.979487;1;3;1
606.531;445.06;9.07375;2.77952;-0.0029978;-0.00378847;-0.0019462;-0.00140719;-0.00537908;0.994317;0.00916654;-0.00894422;1.00058;0.0257156;0.986665;1;3;1
629.531;445.06;9.02363;2.95509;-0.00114954;-0.00505704;-0.00082083;-0.000984113;-0.00522246;0.998267;0.00503773;-0.00465432;0.990241;0.0253389;0.983388;1;3;1
652.531;445.06;9.01953;3.12585;2.02271e-05;-0.00400628;-0.00267609;0.0013558;-0.00534186;0.999634;0.00752678;-0.00631859;0.992639;0.0229874;0.97943;1;3;1
675.531;445.06;9.02388;3.20602;-0.00124982;-0.00283777;-0.00244213;0.00052416;-0.00461175;0.999551;0.00766635;-0.00672062;0.99542;0.0234688;0.986323;1;2;1
698.531;445.06;8.96166;3.30319;-0.00196816;-0.00470533;-0.00309808;5.01646e-05;-0.00672365;0.99763;0.00970008;-0.000779291;0.993592;0.0231311;0.983714;1;2;1
721.531;445.06;8.93263;3.44446;-0.000975878;-0.00433297;-0.000271829;-0.00095401;-0.00435483;1.00091;0.00538894;-0.0145696;0.98555;0.024803;0.982471;1;3;1
744.531;445.06;8.915;3.70424;-0.00148394;-0.00495261;-0.000452846;-0.00142579;-0.00501076;0.994851;0.0122374;-0.00171733;0.98705;0.0264035;0.977973;1;3;1
767.531;445.06;8.86287;3.80924;-0.00186227;-0.00526425;-0.0018489;-0.00105093;-0.00607559;1.00426;0.0110588;-0.00258306;0.989691;0.021199;0.986265;1;3;1
790.531;445.06;8.82877;3.91567;-0.00149127;-0.00335377;-0.00165249;-0.000525689;-0.00431935;0.994162;0.0129196;-0.00676442;1.0006;0.0251548;0.985537;1;3;1
813.531;445.06;8.79318;4.1188;-0.00225329;-0.00432006;-0.000661041;-0.00205995;-0.0045134;0.993518;0.010184;-0.0101686;1.00038;0.0305331;0.975698;1;3;1
836.531;445.06;8.72362;4.27192;-0.0017972;-0.0048567;-0.0011711;-0.0014004;-0.00525351;0.997075;0.0151329;-0.00841399;1.00128;0.0264902;0.980516;1;2;1
859.531;445.06;8.70903;4.47783;0.00188598;-0.00469513;-0.00227309;0.00259476;-0.00540391;1.00197;0.0134154;-0.00434478;0.995861;0.0275222;0.982972;1;3;1
882.531;445.06;8.80937;4.56374;0.00158056;-0.00375405;-0.00131858;0.00188869;-0.00406217;1.00041;0.0128972;-0.00820122;0.990985;0.0278162;0.981418;1;3;1
905.531;445.06;8.77992;4.88055;-0.0035348;-0.00415181;-0.000322815;-0.00339678;-0.00428983;1.00333;0.00942616;-0.00975471;0.992037;0.0266136;0.983224;1;3;1
928.531;445.06;8.64466;4.9726;-0.00241649;-0.00409507;-0.00172911;-0.00133375;-0.00517782;0.995002;0.0100685;-0.0049095;0.995686;0.024878;0.98389;1;3;1
951.531;445.06;8.66786;5.1456;0.00172895;-0.00556716;1.60182e-05;0.00172899;-0.0055672;1.00447;0.00722197;-0.00826953;0.992457;0.0258876;0.98201;1;4;1
974.531;445.06;8.72302;5.29067;-8.58612e-05;-0.00520852;-0.000381552;-5.75979e-05;-0.00523678;1.00036;0.0122169;-0.00787988;0.991744;0.0266975;0.978895;1;2;1
997.531;445.06;8.66263;5.48851;0.000250196;-0.00436662;-0.000623013;0.000332791;-0.00444922;0.999039;0.00893271;-0.0113639;0.995603;0.0215783;0.991306;1;2;1
1020.53;445.06;8.73331;5.62565;0.00166218;-0.00500102;-0.000349029;0.00168042;-0.00501925;1.00481;0.00778911;-0.00179631;0.990623;0.0234558;0.982779;1;2;1
