x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
721.531;583.06;2.84414;0.145602;-0.00421233;0.000126221;-0.000163828;0.000132398;-0.0042185;0.997958;-0.000891383;-0.00254775;0.995396;0.0197007;0.98973;1;4;1
744.531;583.06;2.77579;0.134405;-0.00311494;0.00144008;-0.000595317;0.0015166;-0.00319146;0.997531;0.000552738;0.00615122;1.00096;0.0192856;0.987668;1;4;1
767.531;583.06;2.70052;0.0432213;-0.00397259;0.000890043;0.000294952;0.000907869;-0.00399042;0.995156;0.000253168;-0.00134338;0.998556;0.0176334;0.990979;1;3;1
790.531;583.06;2.59265;0.0716712;-0.00299888;0.00037588;0.000134035;0.000381195;-0.0030042;1.00011;0.00263439;-0.00225777;0.997292;0.0210763;0.981307;1;3;1
813.531;583.06;2.56235;0.0696122;-0.00258227;0.00157692;0.000762874;0.00171244;-0.00271778;0.994543;0.0033724;0.00268597;1.00148;0.0184098;0.990291;1;3;1
836.531;583.06;2.47371;0.0850441;-0.00376976;0.000798729;0.000358561;0.0008267;-0.00379773;0.997675;-0.00338307;8.30812e-05;1.00063;0.0183349;0.991893;1;3;1
859.531;583.06;2.38862;0.0572397;-0.00310693;0.00173066;-0.00108086;0.00196117;-0.00333744;1.0005;0.00095201;0.00585901;0.999816;0.0216684;0.984302;1;3;1
882.531;583.06;2.3305;0.00780711;-0.00316574;0.00108202;0.000617983;0.0011701;-0.00325382;0.994601;-0.000357316;-0.00496103;0.999771;0.0203743;0.988056;1;3;1
905.531;583.06;2.24275;0.084919;-0.00263854;0.0019498;0.000891958;0.00211709;-0.00280584;0.998557;-0.000724395;-0.00422314;0.997418;0.0193178;0.985746;1;3;1
928.531;583.06;2.20896;0.0331154;-0.00407889;0.00121658;-0.00055697;0.00127453;-0.00413683;0.991214;-0.000212374;0.000294048;1.0048;0.0242516;0.986035;1;3;1
951.531;583.06;2.05469;0.0197992;-0.00447762;0.00307094;-0.0012408;0.00326967;-0.00467635;0.996192;-0.0022781;0.00422986;1.00142;0.0187702;0.989475;1;3;1
974.531;583.06;2.00249;-0.0273695;-0.00190888;0.000910726;0.0010512;0.0012595;-0.00225765;1.00395;-0.00455845;-0.000508489;1.00033;0.0207525;0.98863;1;3;1
997.531;583.06;1.9668;0.00337721;-0.00311076;0.000270036;7.74165e-05;0.000271808;-0.00311253;0.994061;-0.00208729;0.00119057;0.998718;0.0222825;0.985106;1;3;1
1020.53;583.06;1.85917;-0.031635;-0.0046279;0.000419983;-0.000414101;0.000453728;-0.00466165;0.995023;0.000568202;-5.55123e-05;0.999445;0.0206469;0.987298;1;3;1
1043.53;583.06;1.75342;0.000129446;-0.00258504;0.000169038;0.0010315;0.000512533;-0.00292853;1.00082;-0.00482336;0.00417841;0.9976;0.0204002;0.988162;1;3;1
1066.53;583.06;1.74008;-0.0729916;-0.00326546;0.000900074;-0.00014303;0.000904979;-0.00327037;0.993308;0.00326969;0.000184153;1.00375;0.0235186;0.982178;1;3;1
1089.53;583.06;1.60294;-0.041371;-0.00443706;0.0021004;0.000542062;0.00214504;-0.0044817;0.993745;0.00704257;-0.000361133;0.998565;0.0222354;0.990206;1;3;1
1112.53;583.06;1.53551;-0.0394217;-0.00333859;0.00351925;-0.000782092;0.00360731;-0.00342665;0.999723;0.00386202;-0.00039922;1.00392;0.0226425;0.989653;1;3;1
1135.53;583.06;1.44907;-0.102798;-0.00261924;0.000980303;-0.00153432;0.00154555;-0.00318449;0.999448;0.00126959;0.00625354;0.998035;0.0233191;0.98829;1;3;1
1158.53;583.06;1.41473;-0.152346;-0.00310253;0.00063084;-3.03677e-05;0.000631087;-0.00310277;0.993978;4.16653e-05;-0.00342029;0.998111;0.0217164;0.988697;1;2;1
1181.53;583.06;1.30611;-0.140817;-0.00308302;0.00142781;0.000190037;0.0014358;-0.00309101;0.998888;-0.00163822;0.00214863;0.997817;0.0217036;0.987108;1;2;1
1204.53;583.06;1.27265;-0.209164;-0.00365993;0.00176367;0.000200327;0.00177106;-0.00366732;0.990916;0.00103131;0.00084266;1.00225;0.0224008;0.980516;1;3;1
1227.53;583.06;1.13742;-0.189096;-0.00527954;0.00178036;0.000927826;0.00190026;-0.00539944;0.997264;-0.00116103;0.000240886;0.999653;0.0210872;0.987468;1;3;1
1250.53;583.06;1.02915;-0.216158;-0.00512999;0.00113556;-0.00148018;0.00146763;-0.00546207;0.996;-0.0015159;-0.00359583;0.995462;0.020502;0.989102;1;3;1
1273.53;583.06;0.900716;-0.293517;-0.00556285;0.0023298;-0.000853333;0.00242101;-0.00565406;0.994016;-0.011507;0.00568391;1.00276;0.0359836;0.976242;1;3;1
31.5305;560.06;5.42429;0.453631;-0.00196464;0.000595606;-0.000246761;0.000619172;-0.00198821;0.994711;0.00158397;-0.00188707;1.00405;0.0234026;0.989836;1;3;1
54.5305;560.06;5.37906;0.443911;-0.00249301;-0.000261093;0.000472653;-0.000165125;-0.00258897;0.996967;-0.00511983;0.00228215;1.00269;0.019084;0.994641;1;3;1
77.5306;560.06;5.30946;0.437715;-0.00434697;0.00171897;0.00138615;0.00202071;-0.00464872;0.996919;0.00203932;-0.000293837;1.00279;0.0229088;0.99198;1;3;1
100.531;560.06;5.17866;0.439385;-0.00474001;0.00143257;0.000934275;0.00157089;-0.00487832;0.993065;-0.00196426;-0.000342095;1.00467;0.0206666;0.992607;1;3;1
123.531;560.06;5.0909;0.429686;-0.00323961;0.000712532;0.000829353;0.000879516;-0.00340659;0.99291;-0.000394646;-0.000353271;1.00374;0.0213646;0.987264;1;3;1
146.531;560.06;5.02939;0.429326;-0.00432946;0.00143614;0.000940532;0.00158569;-0.004479;0.997876;-0.000369622;0.0017491;1.00268;0.0182749;0.992798;1;3;1
169.531;560.06;4.8913;0.398205;-0.00608461;0.00123064;0.000191592;0.00123565;-0.00608962;0.993849;-0.00252905;-0.00229548;1.00095;0.0214301;0.990338;1;3;1
192.531;560.06;4.74864;0.411572;-0.00517807;0.00145809;0.000356358;0.00147717;-0.00519715;0.99267;-0.000852909;0.00209587;1.00343;0.0215556;0.990338;1;3;1
215.531;560.06;4.65248;0.360321;-0.00329228;0.000141073;-9.90032e-05;0.000143925;-0.00329513;0.994519;0.000231029;0.00127554;1.00026;0.0181893;0.994147;1;2;1
238.531;560.06;4.59692;0.367565;-0.00190057;0.000336737;0.00042003;0.000412994;-0.00197683;0.996627;0.00222335;-0.00342097;0.997446;0.0166596;0.995929;1;3;1
261.531;560.06;4.56496;0.395643;-0.00301424;-0.000345379;-0.000764361;-0.000141969;-0.00321765;0.997442;0.000842953;0.00119237;0.996343;0.0172016;0.992191;1;2;1
284.531;560.06;4.45805;0.342376;-0.00427107;0.00100432;-0.00079603;0.00112182;-0.00438857;0.994292;-0.000330352;0.00279473;0.999522;0.0193596;0.992481;1;2;1
307.531;560.06;4.36802;0.331283;-0.00377136;-0.000463655;0.000846328;-0.000259687;-0.00397533;0.998153;-0.00227219;-0.00216538;1.00147;0.0196371;0.992604;1;3;1
330.531;560.06;4.28424;0.348593;-0.00357035;0.000553728;7.60523e-05;0.00055513;-0.00357175;0.994351;0.0015813;0.00413779;1.00059;0.0223515;0.988515;1;3;1
353.531;560.06;4.20346;0.283736;-0.00450905;0.00200644;-2.97235e-05;0.00200657;-0.00450919;0.991652;-0.00187875;0.00394353;0.999609;0.018456;0.992772;1;3;1
376.531;560.06;4.07627;0.2599;-0.00378138;0.000464503;-0.00111317;0.000738651;-0.00405553;0.998383;0.00288715;-0.000723062;1.00306;0.0209885;0.991591;1;3;1
399.531;560.06;4.0291;0.192486;-0.0026922;0.00161458;0.000463042;0.0016638;-0.00274142;0.991031;-0.00140823;0.00166604;0.999552;0.0222488;0.988528;1;3;1
422.531;560.06;3.95225;0.228592;-0.0048318;0.000628497;0.000901051;0.000773345;-0.00497665;0.999093;0.00165544;-0.000794759;1.00029;0.0208178;0.989751;1;4;1
445.531;560.06;3.80625;0.260201;-0.00453405;0.000425463;0.000376889;0.000453941;-0.00456253;0.993773;0.00724187;4.50674e-06;1.00712;0.0195971;0.989211;1;3;1
468.531;560.06;3.7432;0.249771;-0.00333794;0.00108661;0.000520695;0.00114706;-0.00339839;1.00474;0.00261223;-0.00120869;1.00647;0.0193809;0.990008;1;3;1
491.531;560.06;3.65244;0.245599;-0.00486373;0.000604173;-0.000354247;0.000627028;-0.00488658;0.990584;0.00292211;0.00473265;1.0035;0.0226798;0.985403;1;2;1
514.531;560.06;3.51888;0.187396;-0.00314606;0.00100764;0.000434472;0.0010526;-0.00319102;1.00089;-0.00548631;0.000210026;1.00007;0.0191315;0.990308;1;3;1
537.531;560.06;3.50744;0.173227;-0.00200146;0.000330427;0.000580753;0.000467057;-0.00213809;0.994531;-0.00461505;0.00166575;0.998742;0.0194661;0.990056;1;3;1
560.531;560.06;3.42672;0.20489;-0.00281304;0.000118473;-0.000370781;0.000164643;-0.00285921;1.00089;0.000494929;-0.000422699;1.00163;0.019015;0.988788;1;3;1
583.531;560.06;3.37785;0.156528;-0.00285238;0.00112348;-0.000280265;0.00114314;-0.00287204;0.998743;-0.00174432;0.00156242;1.00515;0.0190346;0.990187;1;3;1
606.531;560.06;3.2953;0.162894;-0.00417024;0.00269044;0.000685855;0.00275833;-0.00423813;0.995203;5.78326e-05;-0.00334943;1.00371;0.019652;0.989176;1;2;1
629.531;560.06;3.18561;0.12918;-0.00450334;0.00131436;-0.000285127;0.00132831;-0.00451729;0.998225;-0.000192;0.00459263;1.0031;0.0205094;0.986547;1;3;1
652.531;560.06;3.08765;0.10633;-0.00347234;0.000970474;0.000151071;0.000975605;-0.00347747;0.996289;0.00134557;0.000694321;1.00155;0.018345;0.991964;1;2;1
675.531;560.06;3.0256;0.160439;-0.0030895;0.00023109;-0.000502468;0.000305457;-0.00316387;0.994404;0.000165534;-0.00106147;1.00479;0.0198791;0.988492;1;3;1
698.531;560.06;2.9453;0.0744215;-0.00340124;0.00206286;-0.00012877;0.00206589;-0.00340427;0.997112;-9.94544e-05;0.00310805;1.0074;0.0180451;0.98882;1;3;1
721.531;560.06;2.86886;0.121688;-0.00360306;0.0017661;-3.78473e-05;0.00176637;-0.00360332;0.997045;0.00138601;0.00231672;1.00469;0.019644;0.986685;1;3;1
744.531;560.06;2.77926;0.0779532;-0.00437022;0.00188535;0.000151492;0.00188902;-0.00437389;0.99739;-0.00264731;-0.00108057;1.00228;0.0202311;0.985421;1;3;1
767.531;560.06;2.66737;0.082965;-0.0029581;-0.000727215;0.000732555;-0.000508173;-0.00317715;0.994957;-0.00356604;0.000407438;0.997345;0.0180104;0.990605;1;2;1
790.531;560.06;2.64298;0.0745292;-0.0029357;0.000659863;-0.000397776;0.000703343;-0.00297918;0.998112;0.00480818;0.00386114;0.998406;0.0215473;0.986476;1;4;1
813.531;560.06;2.53209;0.0275533;-0.00516999;0.00151439;0.000170091;0.00151871;-0.00517431;0.994569;-0.0026929;-0.00191978;1.00268;0.0204802;0.987834;1;3;1
836.531;560.06;2.40453;0.0368468;-0.00370468;0.00102616;0.000486407;0.00107565;-0.00375418;0.993667;0.00514595;0.00132227;0.999235;0.0181007;0.990331;1;3;1
859.531;560.06;2.36136;0.0129813;-0.00195334;0.00162922;5.74323e-05;0.00163014;-0.00195426;0.995336;0.000545326;0.00195799;1.00247;0.0202277;0.988356;1;3;1
882.531;560.06;2.31456;-0.0134755;-0.00284658;-0.00067082;0.000516293;-0.000554523;-0.00296288;1.00372;-0.00357291;0.00105013;0.995324;0.0186029;0.989112;1;3;1
905.531;560.06;2.23022;-0.0121921;-0.00349458;0.00105996;0.000333531;0.00108425;-0.00351887;0.989055;-0.001766;0.00183451;1.00386;0.020964;0.987886;1;3;1
928.531;560.06;2.15353;-0.0224071;-0.00275056;0.00150243;0.000188997;0.00151081;-0.00275894;0.999667;0.00224159;-0.00282223;1.00113;0.0206246;0.988369;1;3;1
951.531;560.06;2.1035;-0.0531306;-0.00443511;0.00208219;-0.000646556;0.00214572;-0.00449864;0.996852;0.00291027;0.00562243;1.00275;0.0208064;0.993438;1;3;1
974.531;560.06;1.94904;-0.0566718;-0.0031105;0.00049935;0.000986579;0.000751386;-0.00336254;1.00041;-0.00201555;0.00148085;1.00056;0.0209359;0.98705;1;3;1
997.531;560.06;1.96019;-0.0282349;-0.00263494;0.00111359;0.000381728;0.00115207;-0.00267342;0.997073;0.003115;-0.000522804;1.00393;0.0248664;0.984053;1;3;1
1020.53;560.06;1.82768;-0.0430545;-0.0057608;0.00164049;0.000818772;0.00172998;-0.00585029;0.991583;-0.00357957;-0.0049302;1.00281;0.0178818;0.989573;1;3;1
1043.53;560.06;1.69443;-0.0366035;-0.00324116;0.0010888;-0.000405796;0.00112651;-0.00327886;0.998957;-0.00246811;0.00972888;1.00242;0.0203995;0.991587;1;3;1
1066.53;560.06;1.67827;-0.121319;-0.00278238;0.000771512;5.88031e-05;0.000772484;-0.00278335;1.00144;-0.0112748;-0.00309431;1.00009;0.0228054;0.986114;1;3;1
1089.53;560.06;1.5662;-0.107995;-0.00248289;0.000777962;-0.000584229;0.000879475;-0.0025844;0.993622;-0.0047469;0.0013623;1.00324;0.0228961;0.983992;1;3;1
1112.53;560.06;1.5639;-0.16518;-0.00170128;0.00134935;0.000378688;0.00139566;-0.00174759;1.003;-0.00107929;0.00549498;1.00029;0.0210173;0.986507;1;3;1
1135.53;560.06;1.48785;-0.152953;-0.00273338;0.000482668;0.000521458;0.000565106;-0.00281582;0.99531;-0.000148943;-0.00452454;1.00426;0.017731;0.992076;1;3;1
1158.53;560.06;1.43799;-0.16514;-0.00433963;0.00113163;0.000814;0.00125016;-0.00445817;0.995899;0.000348639;0.00117494;1.003;0.0207137;0.987767;1;3;1
1181.53;560.06;1.28778;-0.18815;-0.00523864;0.00108267;0.000237506;0.00109159;-0.00524755;0.993646;0.00100524;-0.00156622;1.00026;0.0223522;0.985283;1;3;1
1204.53;560.06;1.19637;-0.198869;-0.00217945;0.00139;-2.53654e-05;0.00139018;-0.00217963;0.998522;0.00118329;0.00408532;0.99967;0.0194826;0.988646;1;3;1
1227.53;560.06;1.18738;-0.245569;-0.00173646;0.00181597;-0.00100267;0.00207943;-0.00199992;0.998989;-0.00291052;-0.000690338;1.00409;0.0217953;0.988647;1;3;1
1250.53;560.06;1.11639;-0.24641;-0.00692723;0.00189668;-0.0021657;0.00239956;-0.00743011;0.996734;0.00142256;0.00125995;1.00862;0.0225771;0.986966;1;3;1
1273.53;560.06;0.867475;-0.360202;-0.0107517;0.00257232;-0.00328004;0.00333601;-0.0115154;0.987569;0.0154614;0.00923466;1.00372;0.0370109;0.966882;1;3;1
31.5305;537.06;5.4321;0.423154;-0.00471334;-0.000413092;5.91082e-06;-0.000413084;-0.00471335;0.994049;0.00372141;0.00114113;0.996122;0.0212398;0.988035;1;3;1
54.5305;537.06;5.32343;0.437896;-0.00486852;6.30282e-05;-4.13546e-06;6.30316e-05;-0.00486852;0.99014;0.00178023;0.00490525;0.995508;0.018626;0.994396;1;3;1
77.5306;537.06;5.2076;0.395841;-0.00351558;0.00104353;0.000628893;0.00112869;-0.00360074;1.00057;-0.00405074;-0.000718531;0.999832;0.0231527;0.986338;1;3;1
100.531;537.06;5.16143;0.433897;-0.00268413;0.0012815;-7.8925e-06;0.00128152;-0.00268415;0.994396;-0.000205649;-0.00148421;0.996118;0.0181979;0.993135;1;3;1
123.531;537.06;5.08396;0.384862;-0.00389493;0.000301786;-0.000942145;0.000503589;-0.00409673;1.00069;0.000634469;0.00198401;0.997343;0.0220473;0.988266;1;3;1
146.531;537.06;4.98188;0.377576;-0.00445148;0.000926087;8.35519e-05;0.000927384;-0.00445278;0.992508;-0.00309477;0.00153433;0.9995;0.0211722;0.990781;1;3;1
169.531;537.06;4.87871;0.336452;-0.00469936;0.00201126;0.000523827;0.00205191;-0.00474;0.996132;0.000799902;-0.00104267;1.00175;0.0219455;0.987214;1;2;1
192.531;537.06;4.7652;0.380563;-0.0047597;0.00199151;0.000366013;0.0020113;-0.00477949;0.996037;0.00262297;-0.00276451;1.00031;0.0197519;0.99037;1;2;1
215.531;537.06;4.65923;0.353243;-0.00270934;0.00111407;-0.000258584;0.00113148;-0.00272675;0.995644;0.000426299;0.00169364;1.00002;0.019933;0.990505;1;2;1
238.531;537.06;4.6404;0.372404;-0.0021735;0.000996451;-0.000172348;0.00100579;-0.00218284;0.997954;-0.00148826;-0.00143825;1.00035;0.0207389;0.989763;1;3;1
261.531;537.06;4.55914;0.365658;-0.00358647;0.00204218;0.000270645;0.00205516;-0.00359946;0.995518;-0.00179298;0.00125689;1.00371;0.0163974;0.994939;1;3;1
284.531;537.06;4.4751;0.324355;-0.00528315;0.000293974;0.00017469;0.00029944;-0.00528862;0.991935;0.00167672;0.00269281;1.00078;0.0206058;0.989135;1;2;1
307.531;537.06;4.31547;0.345832;-0.00459348;0.000164119;0.000174349;0.0001705;-0.00459986;0.994268;-0.00132415;-0.00195458;1.00132;0.0192496;0.992003;1;3;1
330.531;537.06;4.26331;0.331243;-0.00428598;0.000819087;-0.000668516;0.000905179;-0.00437207;0.997366;-0.00163191;0.00592377;1.00265;0.0188812;0.99363;1;3;1
353.531;537.06;4.11768;0.208477;-0.00345884;0.00127711;0.000223282;0.00128761;-0.00346934;0.996575;-0.00293459;0.00218497;1.00643;0.0218834;0.989823;1;3;1
376.531;537.06;4.10389;0.272823;-0.00312967;0.0010999;-7.2945e-05;0.00110116;-0.00313093;0.996041;0.000120329;-0.00288854;1.00384;0.0211682;0.990788;1;3;1
399.531;537.06;3.97349;0.216818;-0.00385155;-0.000545803;0.000475665;-0.000478721;-0.00391863;0.996945;-0.00359328;-0.00078795;1.00376;0.0221281;0.990128;1;3;1
422.531;537.06;3.92638;0.27349;-0.00296116;0.00108517;0.00123262;0.00143109;-0.00330708;0.999802;-0.00364994;0.00017231;1.00147;0.0201934;0.991589;1;3;1
445.531;537.06;3.83705;0.266672;-0.00391243;0.000464412;0.00030481;0.000485537;-0.00393355;0.993235;-0.000984554;0.00323084;0.998981;0.0213517;0.987714;1;3;1
468.531;537.06;3.74604;0.234347;-0.00397157;0.00113129;0.00032934;0.00115246;-0.00399274;1.00104;-0.00309896;-0.00186899;0.998573;0.0187104;0.992186;1;3;1
491.531;537.06;3.65399;0.256346;-0.00444251;0.000362708;0.000219949;0.000372755;-0.00445256;0.991917;-0.00278822;0.00598471;0.99821;0.0205798;0.989098;1;3;1
514.531;537.06;3.54122;0.224773;-0.00431385;-0.000557359;-0.000473341;-0.000498633;-0.00437257;0.996139;0.00247854;-0.000272868;1.00164;0.0179451;0.991367;1;3;1
537.531;537.06;3.45511;0.22568;-0.00248303;-0.000179122;0.000205749;-0.000160892;-0.00250126;0.996814;0.00206308;0.00142656;1.00044;0.0196607;0.988357;1;2;1
560.531;537.06;3.42686;0.201183;-0.00282278;0.000296543;-0.000828122;0.000502761;-0.003029;0.997681;-0.00209402;0.00236688;0.998217;0.0187852;0.986248;1;3;1
583.531;537.06;3.32498;0.131261;-0.00404738;0.000421796;0.000522827;0.000482144;-0.00410773;0.996589;-0.000174474;-0.000414461;0.997097;0.0206306;0.991376;1;3;1
606.531;537.06;3.24026;0.139751;-0.0035515;0.00163155;0.00117384;0.001885;-0.00380495;1.00118;-0.00846229;-0.00423987;1.00013;0.0199924;0.988613;1;3;1
629.531;537.06;3.16132;0.156782;-0.00219554;0.00101753;0.000547426;0.00110824;-0.00228624;0.996602;0.00103578;0.00203966;1.0009;0.0215978;0.988412;1;3;1
652.531;537.06;3.13915;0.154301;-0.00287864;-0.00163397;0.000282705;-0.00157277;-0.00293984;0.993051;-0.000737836;0.00141351;0.997491;0.0214671;0.986257;1;3;1
675.531;537.06;3.02871;0.144974;-0.00425577;0.000891219;-4.12161e-05;0.000891549;-0.0042561;0.997229;0.00207383;-0.00054368;0.999144;0.0238507;0.988085;1;3;1
698.531;537.06;2.94293;0.0959801;-0.00385011;-0.000410651;0.000298049;-0.000385014;-0.00387575;0.998235;-0.00346709;0.00256216;0.997386;0.0195466;0.991192;1;3;1
721.531;537.06;2.85119;0.0644333;-0.00477282;0.00153333;0.000541762;0.00157953;-0.00481903;0.993539;-0.00534431;0.00377315;0.997248;0.0214168;0.988327;1;3;1
744.531;537.06;2.72283;0.0477911;-0.00480786;0.00128181;0.000534984;0.00132845;-0.0048545;0.992979;0.00119151;-0.00369424;1.0024;0.023071;0.986152;1;3;1
767.531;537.06;2.62949;0.0767402;-0.00323582;0.00186508;0.000177184;0.00187123;-0.00324196;0.997718;-0.00215943;0.00179129;1.0058;0.0180982;0.992379;1;3;1
790.531;537.06;2.57374;0.0413314;-0.0026213;0.00202746;0.00132747;0.00237981;-0.00297366;0.997608;-0.00677501;0.0029164;1.00264;0.0214542;0.990966;1;4;1
813.531;537.06;2.50869;3.42193e-05;-0.00346331;4.63182e-05;0.000798288;0.000219362;-0.00363635;0.998193;0.000149502;0.00016647;0.998985;0.0178739;0.988874;1;3;1
836.531;537.06;2.41415;0.0379035;-0.00381588;-3.49642e-05;-0.000118735;-3.12391e-05;-0.0038196;0.995483;-0.00460833;-0.000361805;1.00272;0.0183757;0.989755;1;3;1
859.531;537.06;2.33282;-0.0176098;-0.00339665;0.000448743;5.97745e-06;0.000448753;-0.00339666;0.995934;-0.00147306;-0.000267752;1.00362;0.0213681;0.985136;1;3;1
882.531;537.06;2.25764;0.0387329;-0.00281776;0.000858263;0.00076486;0.00101105;-0.00297055;0.999752;0.00307928;-0.00196789;1.00387;0.0171046;0.993133;1;3;1
905.531;537.06;2.20299;0.036204;-0.00232697;0.000970254;-0.000643048;0.00109123;-0.00244795;0.993856;0.000975609;0.00366441;1.00057;0.0221653;0.987613;1;3;1
928.531;537.06;2.15041;-0.0359073;-0.00266812;-2.39712e-05;-0.00042959;4.40726e-05;-0.00273617;0.995934;-0.00454749;0.00468369;0.999965;0.0217301;0.985844;1;3;1
951.531;537.06;2.07995;-0.0758752;-0.00464104;0.00091204;0.000117043;0.000914506;-0.00464351;1.00066;-0.00193583;-0.000625001;0.999235;0.0224322;0.988886;1;3;1
974.531;537.06;1.93642;-0.0502864;-0.00292375;0.0010803;0.000173746;0.00108783;-0.00293127;0.998282;0.0018483;0.00198837;1.00613;0.0212759;0.989458;1;3;1
997.531;537.06;1.94525;-0.0478145;-0.00350289;0.000852568;0.000707946;0.00096475;-0.00361507;1.00176;-0.00938336;-0.000688674;0.99878;0.0208684;0.983177;1;3;1
1020.53;537.06;1.77497;-0.106959;-0.00505206;0.00190957;0.000384468;0.00193073;-0.00507323;0.986734;-0.00562939;-6.01469e-05;1.00222;0.0209175;0.987134;1;3;1
1043.53;537.06;1.71227;-0.0499099;-0.00243094;0.00129226;2.00417e-05;0.00129236;-0.00243105;0.99541;-0.000765741;-0.00125062;0.99907;0.01976;0.987731;1;3;1
1066.53;537.06;1.66301;-0.108403;-0.00215941;0.0008198;6.43952e-05;0.000821191;-0.0021608;1.00397;0.00220537;0.000211441;0.999673;0.0197482;0.99047;1;3;1
1089.53;537.06;1.61282;-0.0771423;-0.00450058;0.000512691;-0.000155967;0.000517539;-0.00450542;0.996137;0.00105204;0.00222369;0.997556;0.0188602;0.990145;1;3;1
1112.53;537.06;1.45552;-0.101381;-0.00459357;0.00157016;-0.000372887;0.00159264;-0.00461604;0.991199;0.00516093;0.00342794;0.999038;0.0209545;0.990778;1;3;1
1135.53;537.06;1.401;-0.124971;-0.00328327;0.00142934;-0.0011298;0.00168619;-0.00354013;0.997654;0.00447846;0.00435247;1.0015;0.0230609;0.983668;1;3;1
1158.53;537.06;1.30412;-0.204239;-0.00327184;0.0019547;-4.402e-06;0.0019547;-0.00327185;1.00267;-0.00612304;0.00287939;0.998352;0.0247835;0.982444;1;3;1
1181.53;537.06;1.25021;-0.190559;-0.00188302;0.00109079;-0.000496011;0.00117134;-0.00196357;0.998885;-0.0014618;0.00118778;1.00038;0.0237526;0.981957;1;3;1
1204.53;537.06;1.21737;-0.273027;-0.00147744;0.00215425;-0.000974589;0.00239926;-0.00172245;0.995542;0.00214262;-0.000414551;1.00435;0.0230083;0.99042;1;3;1
1227.53;537.06;1.18212;-0.272533;-0.00224146;0.000306161;0.000297269;0.000340388;-0.00227569;0.997411;0.00248509;0.00144415;0.997677;0.0237528;0.987239;1;3;1
1250.53;537.06;1.11414;-0.303244;-0.00448533;0.0021176;-0.00109116;0.00229325;-0.00466097;0.997466;0.001064;0.0023335;1.00123;0.0247325;0.988371;1;3;1
1273.53;537.06;0.975118;-0.411632;-0.0060149;-0.000608472;-0.0023317;0.000258217;-0.00688158;0.985702;0.00189239;-2.71229e-05;0.993334;0.0386205;0.963064;1;3;1
31.5305;514.06;5.45335;0.472647;-0.00439648;-0.000261414;-0.000912008;-6.92013e-05;-0.00458869;0.997748;-0.0014957;0.000849244;0.998844;0.0237263;0.988711;1;2;1
