x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
905.531;790.06;-0.805459;3.65202;-0.00155774;-0.00343282;0.000657468;-0.00135018;-0.00364037;0.998962;0.000972871;0.00387245;0.993361;0.0237868;0.98198;1;3;1
928.531;790.06;-0.85188;3.62011;-0.00105039;-0.000694212;0.000552173;-0.00029212;-0.00145248;0.997229;-0.00101369;0.0015515;0.998422;0.0214567;0.9884;1;3;1
951.531;790.06;-0.85389;3.56194;-0.00026953;0.000460587;0.000325034;0.000584317;-0.000393261;0.99997;-0.00191298;0.000911207;0.998987;0.0210662;0.986844;1;4;1
974.531;790.06;-0.864436;3.50018;-0.00045709;-0.000442004;2.83985e-05;-0.000420164;-0.00047893;1.00312;-0.00295639;0.000615372;1.00172;0.0232723;0.983257;1;3;1
997.531;790.06;-0.875044;3.45567;-0.000770712;-0.000776262;-4.25871e-05;-0.00073081;-0.000816164;0.997726;-0.00154819;0.00426923;0.999295;0.0250375;0.984634;1;4;1
1020.53;790.06;-0.899965;3.42488;-0.00155759;-0.00173095;0.000670295;-0.000968398;-0.00232015;0.99463;-1.68021e-05;-0.000976662;0.998909;0.0206359;0.989458;1;3;1
1043.53;790.06;-0.946766;3.41602;-0.00174831;-0.000735338;0.000810775;-0.000285851;-0.0021978;1.00336;-0.00591305;-0.00248776;0.996869;0.0220117;0.984932;1;3;1
1066.53;790.06;-0.980458;3.41769;-0.00327851;-0.00176453;7.7757e-06;-0.00176449;-0.00327855;0.99144;-0.003611;0.00601231;0.991963;0.0208244;0.98722;1;3;1
1089.53;790.06;-1.09795;3.31094;-0.000248028;-0.00306911;0.000473477;-0.000170682;-0.00314645;0.998958;-0.0044681;-0.00134647;1.00025;0.0261648;0.972186;1;4;1
1112.53;790.06;-0.991928;3.34388;0.00214091;-0.00165894;0.000668381;0.00225504;-0.00177308;1.00082;-0.0024287;0.000137061;1.00177;0.0236817;0.981445;1;3;1
1135.53;790.06;-0.999571;3.30043;-0.00196123;-0.00184235;0.00036238;-0.00153456;-0.00226901;1.00101;-0.00341952;-0.0020968;0.999356;0.0230067;0.983376;1;3;1
1158.53;790.06;-1.08226;3.29796;-0.00243645;-0.00172394;-0.000163838;-0.00168807;-0.00247232;0.997786;0.00066255;0.00454398;0.994688;0.0200823;0.987769;1;4;1
1181.53;790.06;-1.11185;3.22129;-0.00276042;-0.000350465;-0.0008786;-6.41652e-05;-0.00304672;0.995065;0.00129564;0.000867537;1.00388;0.019307;0.991889;1;3;1
1204.53;790.06;-1.20947;3.22208;-0.00210699;-0.00200129;0.000908968;-0.00114364;-0.00296465;0.999262;-0.0029715;-0.000337731;0.995222;0.0189991;0.990336;1;3;1
1227.53;790.06;-1.20888;3.21472;-0.0019176;-0.000309868;0.000374056;-0.000227101;-0.00200037;1.00015;-0.000595221;0.00252926;0.999879;0.0213038;0.989772;1;3;1
1250.53;790.06;-1.29778;3.18967;-0.00135286;-0.00208337;2.19414e-05;-0.0013522;-0.00208403;0.996418;-0.00317586;0.0018332;0.997989;0.0215535;0.991601;1;3;1
1273.53;790.06;-1.27119;3.1514;0.00115791;-0.0022787;0.00145002;0.00168797;-0.00280876;1.00757;0.00226185;0.0012382;0.997742;0.0238173;0.992074;1;3;1
31.5305;767.06;-1.49828;4.44638;0.00265362;-0.00211618;-0.00180266;0.00325826;-0.00272082;0.996646;-0.00519224;0.00158687;0.994444;0.0231451;0.985287;1;3;1
54.5305;767.06;-1.43743;4.37756;0.00365639;-0.00249215;0.000474414;0.00369278;-0.00252854;1.00923;-0.00406871;0.000449758;0.994891;0.0231046;0.985548;1;3;1
77.5306;767.06;-1.3304;4.42229;0.00261426;-0.00156392;0.000961836;0.00282504;-0.00177471;1.00471;-0.00287631;-0.000921781;0.997638;0.0220807;0.988477;1;3;1
100.531;767.06;-1.31734;4.41308;0.00136942;0.000682621;-0.000155;0.00140278;0.00064926;0.995567;-0.000621603;0.00331469;1.00346;0.0219748;0.985217;1;3;1
123.531;767.06;-1.26745;4.39801;0.00106326;-0.00150038;0.00149579;0.00175133;-0.00218844;1.00144;-0.0129257;-0.000490911;0.997811;0.0272744;0.973343;1;3;1
146.531;767.06;-1.26849;4.46989;-0.000331299;-0.00190023;-0.000439232;-0.000216704;-0.00201483;1.00059;0.000617431;-0.00649788;0.996342;0.0251799;0.985298;1;3;1
169.531;767.06;-1.28273;4.34438;-7.4826e-05;-0.0012209;-0.000854409;0.000380915;-0.00167665;1.00625;0.00161725;0.0100325;1.0021;0.0253664;0.986311;1;3;1
192.531;767.06;-1.27212;4.33916;0.00300941;-0.000336294;0.000937772;0.00325433;-0.000581215;0.999094;0.00430954;-0.0012771;0.998055;0.0218691;0.990708;1;3;1
215.531;767.06;-1.1445;4.33968;0.00350584;-0.000682185;0.000726833;0.0036284;-0.000804741;1.00078;-0.00287698;-0.00491123;1.00114;0.0203572;0.99096;1;3;1
238.531;767.06;-1.11113;4.3463;0.000504314;-0.000181829;0.000141472;0.000532338;-0.000209854;0.994459;-0.000844119;0.00587962;0.996712;0.0216778;0.991612;1;3;1
261.531;767.06;-1.12132;4.30156;0.000841524;8.54205e-05;0.000139676;0.000866502;6.04431e-05;1.00539;-0.001825;0.000361903;0.999034;0.0197232;0.991317;1;3;1
284.531;767.06;-1.07255;4.24394;0.000950802;-0.000619255;-7.22208e-05;0.000954117;-0.00062257;0.999775;-0.00208433;0.000462841;0.998326;0.0218907;0.986808;1;3;1
307.531;767.06;-1.07766;4.22939;0.000589974;-0.000309282;0.000116787;0.000604893;-0.000324202;1.00082;-0.00190387;0.0024639;0.998273;0.0215441;0.989058;1;3;1
330.531;767.06;-1.04544;4.20864;0.00210867;0.000534402;5.93562e-05;0.0021109;0.000532168;1.00146;-0.000944487;0.00307118;0.998938;0.0206441;0.988301;1;2;1
353.531;767.06;-0.980798;4.17643;-5.50913e-05;0.000328372;0.000444529;0.000620756;-0.000347475;1.00207;-0.00685537;0.00138626;0.995847;0.0176274;0.989262;1;3;1
376.531;767.06;-1.04803;4.13284;-0.000129375;-0.000553314;0.000277218;7.62604e-06;-0.000690316;0.998074;-0.00211817;0.00208613;0.998927;0.0213054;0.983736;1;3;1
399.531;767.06;-0.986798;4.1098;0.00211717;-0.00119303;0.00117785;0.00249349;-0.00156935;1.00173;-0.00271963;0.000148492;1.00005;0.0191413;0.990018;1;3;1
422.531;767.06;-0.950753;4.10797;-0.000247867;-0.00133201;0.00178813;0.00107855;-0.00265843;0.999469;0.00210215;0.00132363;1.00047;0.0180605;0.989302;1;3;1
445.531;767.06;-0.998217;4.07144;0.00089738;-0.00303396;0.00113133;0.0011997;-0.00333627;1.00492;-0.000649291;0.00255015;0.993382;0.0188278;0.992017;1;3;1
468.531;767.06;-0.909492;4.10391;0.00298344;-0.000741678;0.000234694;0.00299817;-0.000756406;1.00004;-0.0013357;-0.00207081;0.995784;0.0180307;0.991437;1;3;1
491.531;767.06;-0.861186;4.05574;-0.000398795;-0.00139785;0.000358481;-0.000283475;-0.00151317;0.998456;-7.40125e-06;0.00156991;0.999133;0.0218414;0.988915;1;3;1
514.531;767.06;-0.92787;4.05162;-0.00181859;-0.000333816;0.00081795;2.84151e-05;-0.00218082;0.998521;-0.00410771;0.000816064;0.997667;0.0198953;0.992655;1;2;1
537.531;767.06;-0.94494;4.01003;0.000942649;-0.000373963;0.000304208;0.00100954;-0.000440854;1.00771;0.00434757;0.00389902;1.00002;0.0187579;0.990851;1;4;1
560.531;767.06;-0.884598;3.972;0.000319942;-0.000799831;0.000759501;0.000703621;-0.00118351;1.00126;-0.00586971;-0.00211998;0.99589;0.0216936;0.983472;1;3;1
583.531;767.06;-0.930259;3.95398;-0.000269811;-0.000953456;-0.000106475;-0.000253612;-0.000969655;0.996274;-0.00261581;0.00146754;0.998436;0.0167888;0.991027;1;3;1
606.531;767.06;-0.897017;3.94714;0.002198;-0.000535771;0.000348286;0.00224168;-0.000579445;1.00319;-0.00405695;0.00377597;1.00174;0.0194996;0.986083;1;3;1
629.531;767.06;-0.82928;3.91335;0.0031547;-0.00219652;-0.000507818;0.00320246;-0.00224428;0.999752;0.000850225;-0.000990216;0.993015;0.0225006;0.982509;1;3;1
652.531;767.06;-0.752268;3.83389;0.000210926;-0.000877553;0.000793105;0.000628566;-0.00129519;1.00621;-0.0059046;0.00855725;0.993907;0.023189;0.982805;1;3;1
675.531;767.06;-0.819656;3.82889;-0.000372921;-0.00112817;0.0011637;0.000472893;-0.00197398;1.00142;0.00180477;-0.00130945;0.998837;0.0253402;0.982663;1;5;1
698.531;767.06;-0.769444;3.87512;0.000408121;-0.0022379;0.00158023;0.00114605;-0.00297583;1.00024;0.000704129;0.00224957;1.00344;0.0211795;0.990288;1;3;1
721.531;767.06;-0.80089;3.84772;-0.00149824;-0.00116939;0.000414758;-0.000887655;-0.00177998;1.00225;0.00297624;0.00302897;1.00112;0.0236379;0.985019;1;3;1
744.531;767.06;-0.838496;3.7891;-0.00265893;-0.000507988;0.000609753;-0.00034716;-0.00281976;0.989747;-0.000212968;0.00086533;1.00244;0.0246314;0.97892;1;3;1
767.531;767.06;-0.923375;3.81632;0.0010647;-0.00275955;0.00101638;0.00131804;-0.0030129;1.00487;-0.0104787;0.000829842;0.99461;0.0222719;0.981521;1;4;1
790.531;767.06;-0.789595;3.72161;0.00211957;-0.00148793;-0.00025908;0.00213808;-0.00150644;1.00502;-0.00238643;0.0021103;0.99766;0.0231939;0.984648;1;3;1
813.531;767.06;-0.826107;3.70697;-0.00223192;-0.00349849;0.00143793;-0.001294;-0.00443641;0.995021;0.000807749;-0.000628732;0.990459;0.0217914;0.986583;1;3;1
836.531;767.06;-0.892388;3.75163;6.68485e-05;-0.0040389;0.000538881;0.000136399;-0.00410846;0.997535;0.00285018;0.00091003;0.993935;0.0187154;0.990289;1;3;1
859.531;767.06;-0.82304;3.68009;0.00164967;-0.00218279;0.000586868;0.00173753;-0.00227064;1.00189;0.00221955;0.00295652;1.00421;0.0237434;0.97996;1;3;1
882.531;767.06;-0.816707;3.63723;0.000184622;-0.00206419;0.00213031;0.00146906;-0.00334862;0.999669;-0.00246927;-0.000588487;0.996545;0.0233894;0.974617;1;3;1
905.531;767.06;-0.814606;3.75313;-0.00192019;-0.000389369;0.000998861;0.000103622;-0.00241318;0.99849;-0.00205375;0.00409903;0.999973;0.0249438;0.978491;1;4;1
928.531;767.06;-0.905121;3.63883;-0.00197885;-0.00128266;-0.00151822;-7.31436e-05;-0.00318837;0.998862;-0.00320381;0.00372943;0.998656;0.0212113;0.98801;1;3;1
951.531;767.06;-0.906123;3.56165;-0.000301207;-0.00122405;-0.000963637;0.000305785;-0.00183104;0.993238;-0.00268591;-0.00188116;0.99393;0.0220169;0.984153;1;3;1
974.531;767.06;-0.919156;3.51122;0.000175403;-0.00104575;0.000263788;0.000229948;-0.0011003;1.00666;-0.00492418;-0.00151536;0.989763;0.0226346;0.981555;1;4;1
997.531;767.06;-0.898125;3.48156;-0.000380741;-0.00213598;0.00141867;0.000409824;-0.00292654;0.994695;-0.00490819;-0.00314176;1.00136;0.0219017;0.986373;1;3;1
1020.53;767.06;-0.936678;3.48973;-0.00156771;-0.000727579;0.000393049;-0.000572368;-0.00172292;0.997002;-0.00204325;0.00166212;0.994878;0.0225929;0.989592;1;3;1
1043.53;767.06;-0.97031;3.44629;-0.00140173;-0.00151878;0.000124511;-0.00132268;-0.00159784;1.00101;-0.00273874;0.00269662;1.00164;0.0204971;0.986799;1;3;1
1066.53;767.06;-1.00124;3.43055;-0.00277066;-0.00109919;0.00130263;-0.000387248;-0.0034826;0.994923;-0.007999;-0.00104113;1.00287;0.0230367;0.98604;1;3;1
1089.53;767.06;-1.09794;3.45707;-0.0019627;-0.00168618;-0.00072472;-0.00108665;-0.00256223;0.992851;0.0054891;2.85463e-05;0.998834;0.0219243;0.984555;1;3;1
1112.53;767.06;-1.09162;3.40912;-0.000124157;-0.00135118;0.0002743;-6.56289e-05;-0.0014097;1.00122;-0.00220696;-0.00134167;0.995399;0.0227287;0.985257;1;3;1
1135.53;767.06;-1.10375;3.36037;-0.00119299;-0.00155394;0.000328894;-0.000998308;-0.00174862;0.996899;-0.00407349;0.00470275;0.993678;0.0230556;0.981159;1;3;1
1158.53;767.06;-1.1466;3.32666;-0.000842194;-0.00108637;-0.000361821;-0.00058242;-0.00134615;1.00003;-0.0039807;-0.0026289;1.0043;0.0223418;0.98651;1;3;1
1181.53;767.06;-1.14266;3.24326;-0.00234802;-0.00230009;0.000766029;-0.00155765;-0.00309046;0.995309;-0.00726277;0.00461624;0.996395;0.0216422;0.99113;1;4;1
1204.53;767.06;-1.25475;3.29607;-0.00274267;-0.00177848;0.000272048;-0.00170702;-0.00281413;1.00248;-0.0019403;0.00220541;0.998693;0.0222351;0.989947;1;3;1
1227.53;767.06;-1.269;3.23131;-0.00171657;-0.00167125;0.000894578;-0.000799047;-0.00258878;0.990469;-0.00121911;-0.000845931;1.0006;0.0230652;0.992861;1;3;1
1250.53;767.06;-1.3338;3.25297;-0.00210581;-0.00183905;-0.000341351;-0.00160595;-0.00233892;1.00218;-0.00215933;-0.00191573;0.996862;0.0211655;0.988906;1;3;1
1273.53;767.06;-1.366;3.17392;-0.00139315;-0.00233132;-6.86957e-05;-0.00138815;-0.00233633;0.995674;0.000151468;0.00879795;0.998234;0.0256148;0.989743;1;3;1
31.5305;744.06;-1.47695;4.52678;-5.82752e-06;-0.00211008;-0.000100645;-1.02471e-06;-0.00211489;0.999073;-0.000344922;-0.000762441;1.00026;0.0311437;0.979169;1;2;1
54.5305;744.06;-1.47711;4.49419;0.0012571;-0.00242156;0.000331328;0.00128671;-0.00245116;1.00313;-0.000511709;0.000810806;0.999;0.0215873;0.991899;1;3;1
77.5306;744.06;-1.41919;4.4731;0.00259108;-0.000469978;0.00137444;0.00311764;-0.000996534;1.00579;-0.00694269;-0.00113646;0.999531;0.0217936;0.990822;1;3;1
100.531;744.06;-1.35811;4.43855;0.000977281;-0.00132745;0.00143488;0.00166525;-0.00201541;0.998124;-0.00547989;0.00158108;0.998584;0.025862;0.987141;1;3;1
123.531;744.06;-1.37427;4.44823;0.00119961;-0.0016162;0.00172174;0.0020158;-0.00243238;1.00035;-0.00118126;-0.00107431;0.99917;0.0220945;0.987887;1;3;1
146.531;744.06;-1.30296;4.44172;0.00182081;-0.000149077;-5.89652e-05;0.00182257;-0.00015084;1.0078;-0.00790395;0.000938781;0.999742;0.022607;0.988515;1;3;1
169.531;744.06;-1.29062;4.39331;0.000279623;-0.00205383;-0.000812342;0.000534568;-0.00230878;1.00104;-0.00582963;0.00254818;0.999945;0.0238788;0.993576;1;3;1
192.531;744.06;-1.29015;4.37281;0.00192002;-0.0013945;-0.0007352;0.00207578;-0.00155026;1.00166;-0.000262031;0.00242352;0.998851;0.0222044;0.988647;1;3;1
215.531;744.06;-1.20241;4.34666;0.00313637;-0.0011224;0.000451606;0.00318374;-0.00116976;0.999611;0.00463068;-0.00935212;0.996353;0.0190872;0.992591;1;3;1
238.531;744.06;-1.14614;4.31279;0.00090532;0.000111442;0.000271204;0.000989122;2.76403e-05;1.00307;-9.0968e-05;0.00771122;0.999838;0.0206006;0.988401;1;3;1
261.531;744.06;-1.16083;4.28239;0.000899453;-0.00141711;0.000397127;0.000965641;-0.00148329;0.999807;-0.00489089;0.000613591;0.99695;0.0202923;0.990259;1;2;1
284.531;744.06;-1.1048;4.27398;0.00251642;-0.00214996;0.000677997;0.00261293;-0.00224648;1.00588;-0.00600421;0.000342412;0.998767;0.0203444;0.990117;1;3;1
307.531;744.06;-1.04525;4.22943;0.000783967;-0.000661351;0.000360866;0.000869058;-0.000746442;0.99867;-0.00251928;-0.000188338;1.0005;0.0194255;0.992293;1;3;1
330.531;744.06;-1.06882;4.19546;-0.000995998;-0.000817932;0.000400469;-0.000496718;-0.00131721;1.00103;-9.89059e-05;0.00219192;1.00292;0.0175404;0.992589;1;3;1
353.531;744.06;-1.09113;4.16577;0.000409241;-0.0010352;0.00149798;0.00135001;-0.00197597;1.00061;-0.00100572;0.00163518;1.00375;0.0212042;0.988276;1;3;1
376.531;744.06;-1.05;4.19254;0.00087093;-0.0020049;0.000311199;0.00090422;-0.00203819;0.99993;0.00736241;-0.00125946;0.999666;0.0207183;0.981983;1;3;1
399.531;744.06;-1.05109;4.19025;-0.000440565;-0.00209096;0.000645964;-0.000217803;-0.00231373;0.998271;-0.000758295;0.00178087;0.997487;0.0201173;0.988283;1;3;1
422.531;744.06;-1.07029;4.14975;0.00122062;-0.00186685;0.00158928;0.0018925;-0.00253872;1.00233;-0.0130717;0.000786367;1.00082;0.0217794;0.985062;1;3;1
445.531;744.06;-0.994991;4.15246;0.0026276;-0.00128673;0.00094713;0.00284473;-0.00150385;1.00687;-0.0053914;-0.000348238;1.00461;0.0175198;0.99216;1;3;1
468.531;744.06;-0.949599;4.10545;-3.92045e-05;0.000715447;0.000609578;0.00105503;-0.000378789;0.997207;-0.00249206;0.00174048;1.00538;0.0183154;0.993235;1;2;1
491.531;744.06;-0.996853;4.07862;-0.000701775;-0.000356989;0.00106299;0.000547492;-0.00160626;0.999966;-0.00555515;0.00235959;1.00082;0.0180577;0.992668;1;3;1
514.531;744.06;-0.981927;4.04824;0.000981289;-0.000877851;0.000340643;0.00104174;-0.000938301;0.998534;-0.000877496;0.00349202;1.0029;0.0182605;0.993329;1;3;1
537.531;744.06;-0.951754;4.03783;0.000661454;-0.00104155;-0.000340484;0.000727005;-0.0011071;1.00427;-0.000643605;-0.00277779;1.00372;0.0178083;0.993549;1;3;1
560.531;744.06;-0.951549;3.98861;0.00142353;-0.00138814;0.00081155;0.00164096;-0.00160557;1.00083;0.00325523;0.00344276;0.999492;0.0175967;0.991067;1;3;1
583.531;744.06;-0.886337;3.99623;0.000462598;-0.00123839;0.000743812;0.00074197;-0.00151776;0.99716;-0.00115495;-0.000712211;0.997347;0.0180689;0.990221;1;3;1
606.531;744.06;-0.930277;3.97489;-0.000237167;-0.000948982;0.000585887;9.24428e-05;-0.00127859;1.00423;-0.00291016;-0.00289859;0.997891;0.0177891;0.99108;1;3;1
629.531;744.06;-0.89726;3.96402;0.000165842;-0.00137588;0.000330303;0.000233627;-0.00144367;0.999901;-0.0029612;0.00618328;1.00333;0.0193232;0.989174;1;3;1
652.531;744.06;-0.922762;3.87258;-5.14273e-05;-0.00256931;0.00192688;0.000991321;-0.00361206;0.997604;-0.00770413;0.00209216;0.998581;0.0207482;0.986215;1;3;1
675.531;744.06;-0.89964;3.92715;0.000833024;-0.0024669;0.00174781;0.00158665;-0.00322052;1.00296;-0.00721869;-0.00498002;0.997844;0.0231959;0.98122;1;3;1
698.531;744.06;-0.884476;3.91198;0.000356097;-0.0017416;0.00102775;0.0007757;-0.0021612;1.00378;-0.0076326;0.00318176;0.996097;0.022669;0.984709;1;3;1
721.531;744.06;-0.883297;3.87118;-0.000419435;-0.000880325;5.88753e-07;-0.000419434;-0.000880326;0.99473;-0.00214368;0.00248943;0.997657;0.0258594;0.985062;1;4;1
744.531;744.06;-0.903862;3.82218;-0.00185814;-0.00135388;0.00119735;-0.0003824;-0.00282963;1.00345;0.00132463;0.00152442;0.998145;0.0249342;0.981078;1;3;1
767.531;744.06;-0.968854;3.85331;0.000530111;-0.00137533;-0.000408217;0.000613883;-0.0014591;1.00321;0.00867282;0.00144;0.999787;0.0254322;0.985893;1;4;1
790.531;744.06;-0.879487;3.8022;0.00160514;-0.0039384;0.000148843;0.00160914;-0.00394239;1.00289;-0.00192321;-0.00073289;0.99371;0.0246947;0.980191;1;3;1
813.531;744.06;-0.89508;3.83698;-0.000804897;-0.00244716;0.00143552;2.77493e-05;-0.0032798;1.00149;-0.00311738;0.00133594;1.00001;0.0210731;0.986588;1;3;1
836.531;744.06;-0.916528;3.80164;-0.00148202;-0.0021585;-0.000516765;-0.00120264;-0.00243788;0.994048;-0.00519999;0.00310274;0.99832;0.0200714;0.986531;1;3;1
859.531;744.06;-0.963467;3.71438;0.000291347;-0.00225763;0.000754125;0.000497746;-0.00246403;0.998651;-0.0081359;0.00106087;0.994961;0.0290301;0.982992;1;4;1
882.531;744.06;-0.903249;3.69588;0.00146961;-0.000661765;0.000922331;0.00181332;-0.00100547;0.996119;-0.00113342;-0.000361184;1.00088;0.0211642;0.983494;1;3;1
905.531;744.06;-0.895936;3.67002;-6.13036e-06;0.0018639;0.0016668;0.00284003;-0.000982259;1.00469;-0.00456741;0.00356362;1.00421;0.020098;0.986677;1;3;1
928.531;744.06;-0.903534;3.67918;7.1081e-05;-0.000851729;-0.000407669;0.000225378;-0.00100603;0.999163;0.000588575;-0.00405414;0.998774;0.0204777;0.987537;1;3;1
951.531;744.06;-0.892695;3.61829;-0.00141146;-0.00175949;-0.000737497;-0.000827723;-0.00234322;0.997855;0.000836512;0.00420616;1.00155;0.0249602;0.983406;1;3;1
974.531;744.06;-0.968693;3.54843;-0.0029158;-0.0015963;-0.000755078;-0.00125334;-0.00325875;0.995843;0.00263046;-0.00433333;0.996976;0.0198274;0.988047;1;4;1
997.531;744.06;-1.02706;3.55428;-5.86613e-05;-0.00264276;0.000939333;0.000246705;-0.00294813;0.994669;-0.00313126;0.00147488;0.995616;0.0225563;0.987758;1;4;1
1020.53;744.06;-0.97148;3.45842;0.000210873;-0.00246065;0.00125021;0.000704671;-0.00295445;1.00023;-0.00168306;0.00244899;1.00097;0.0224716;0.986817;1;3;1
1043.53;744.06;-1.01741;3.48599;-0.00256964;-0.00249914;0.00127578;-0.00125812;-0.00381066;1.00155;-0.000649691;-0.000892495;0.996216;0.0209573;0.983043;1;3;1
1066.53;744.06;-1.08984;3.46841;-0.000761818;-0.00226036;0.000155921;-0.000745767;-0.00227641;1.00009;0.00163267;0.00277539;0.994014;0.0226722;0.982544;1;4;1
1089.53;744.06;-1.05257;3.38859;-0.000518906;0.000189359;0.00012405;0.000210457;-0.000540005;0.995884;-0.0116215;0.00408709;0.996991;0.0229582;0.986089;1;4;1
1112.53;744.06;-1.11375;3.40624;-0.00129742;-0.00211383;0.000794163;-0.000812691;-0.00259855;0.997702;-0.0005924;-0.00237183;0.996674;0.0202507;0.987936;1;4;1
1135.53;744.06;-1.1123;3.3721;-0.0011347;-0.00161266;0.000421813;-0.000888875;-0.00185849;0.999403;0.000168415;0.00260839;1.00138;0.0222277;0.985972;1;3;1
1158.53;744.06;-1.16602;3.34804;-0.00218813;-0.00333014;0.000917922;-0.0016781;-0.00384016;1.00053;-0.00407615;0.00314174;0.992921;0.0198755;0.986972;1;3;1
1181.53;744.06;-1.21308;3.32733;-0.00174834;-0.00300124;0.000956136;-0.00123171;-0.00351787;0.998906;-4.12496e-05;-0.000669892;1.00054;0.0187232;0.9894;1;4;1
1204.53;744.06;-1.24653;3.30398;-0.00263403;-0.00187589;0.000507426;-0.00162158;-0.00288835;0.994813;0.00012906;0.00144363;0.999989;0.0188865;0.990114;1;3;1
1227.53;744.06;-1.33442;3.29184;-0.00167619;-0.00195494;0.000743047;-0.00105956;-0.00257157;0.997001;0.00351854;0.000134327;1.00038;0.0212232;0.987859;1;3;1
1250.53;744.06;-1.32371;3.27435;-0.00191937;-0.000376915;0.000448295;-0.000256089;-0.0020402;1.00296;0.000291353;0.000496281;1.00105;0.0228546;0.9917;1;3;1
1273.53;744.06;-1.42281;3.25901;-0.00429918;-0.00249941;-0.000105894;-0.0024932;-0.00430539;0.991397;-0.005359;0.00350201;0.995569;0.023807;0.988361;1;3;1
31.5305;721.06;-1.55405;4.54358;0.00142577;-0.000883427;-0.00051348;0.0015348;-0.000992458;1.00299;-0.00245867;-0.000115483;0.999961;0.0214234;0.988344;1;3;1
54.5305;721.06;-1.52135;4.48916;0.000917102;-0.000197648;-0.000703129;0.00125698;-0.000537522;1.00093;0.00719353;0.00156965;0.999932;0.0267495;0.983651;1;3;1
77.5306;721.06;-1.51199;4.44427;0.00102905;-0.00113459;0.00113941;0.00151841;-0.00162394;1.00182;-0.00237322;0.00194103;0.997381;0.028039;0.988722;1;2;1
100.531;721.06;-1.47404;4.47445;0.00194756;-0.00106136;0.00206475;0.00299781;-0.00211162;1.00589;-0.00525764;-0.00438876;0.996547;0.0245739;0.986214;1;3;1
123.531;721.06;-1.4225;4.47267;0.00340022;-0.000644352;0.000835858;0.00356615;-0.000810284;1.00217;-0.00354735;0.00101816;0.99807;0.0199343;0.991755;1;3;1
146.531;721.06;-1.31789;4.47677;0.00317367;-0.000659028;0.00124038;0.00354007;-0.00102543;0.999648;0.00449138;0.000356022;0.99845;0.0270686;0.986361;1;2;1
169.531;721.06;-1.27676;4.43895;0.00145431;-0.00103054;0.000240901;0.00147745;-0.00105368;1.00839;0.00271786;0.00258544;0.997906;0.0233606;0.988456;1;3;1
192.531;721.06;-1.2511;4.40336;0.000676315;-0.000738939;1.30331e-05;0.000676435;-0.000739059;1.00127;-0.00401521;0.00249708;1.00081;0.0191454;0.992962;1;3;1
215.531;721.06;-1.24568;4.39145;0.00110633;-0.00122388;0.00107841;0.00152881;-0.00164636;0.999497;-0.0112982;0.00129381;0.999663;0.0178497;0.992656;1;3;1
238.531;721.06;-1.20028;4.34126;0.00106878;0.000171549;0.00154558;0.00222954;-0.000989204;1.00801;-0.00383247;-0.00155836;1.00056;0.0175482;0.990582;1;3;1
