x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
1043.53;1365.06;6.16324;0.674103;0.00495226;-0.00147379;0.000630218;0.00501348;-0.00153501;1.00861;-0.0042775;-0.00282405;1.00399;0.0225269;0.985228;1;3;1
1066.53;1365.06;6.25929;0.725833;0.00596644;-0.00354965;0.000285931;0.00597503;-0.00355823;1.01066;0.00359934;0.000804425;0.997882;0.0240634;0.986052;1;3;1
1089.53;1365.06;6.43686;0.719125;0.00792261;-0.00375361;-0.000325857;0.0079317;-0.00376269;0.998601;-0.0090169;0.00183836;1.00105;0.0239585;0.986654;1;3;1
1112.53;1365.06;6.62229;0.687723;0.00778684;-0.00326086;0.00051457;0.00781076;-0.00328477;1.00737;0.00252079;-0.00131883;0.999324;0.0243674;0.980621;1;3;1
1135.53;1365.06;6.79363;0.779215;0.00691028;-0.00415411;0.00285138;0.00760187;-0.0048457;1.00282;-0.000341223;-0.00124856;0.997422;0.0244945;0.981922;1;3;1
1158.53;1365.06;6.93891;0.809523;0.00578102;-0.00339253;0.000196935;0.00578524;-0.00339675;1.006;0.00201993;-0.00352951;0.995788;0.0238633;0.983411;1;3;1
1181.53;1365.06;7.05878;0.813724;0.00460858;-0.00693053;-0.00129401;0.00475191;-0.00707386;1.00594;0.00938847;0.000775704;0.988678;0.0251527;0.983967;1;3;1
1204.53;1365.06;7.15042;0.811674;0.00621441;-0.00468168;-0.00218412;0.00663591;-0.00510318;1.00206;0.00396525;0.0026989;0.997539;0.0249573;0.981716;1;3;1
1227.53;1365.06;7.34374;0.768173;0.0072847;-0.00138163;-0.000333784;0.00729754;-0.00139446;1.01027;0.0019852;-0.000654688;1.00088;0.0210211;0.991138;1;3;1
1250.53;1365.06;7.48428;0.767133;0.00653863;-0.00216691;-0.00031158;0.00654976;-0.00217805;1.00427;0.00275181;-0.000862045;0.997769;0.0245085;0.983552;1;3;1
1273.53;1365.06;7.64354;0.758865;0.00694831;-0.00293755;-0.00142009;0.00714826;-0.0031375;0.997167;-0.00171195;0.00481182;0.98958;0.0276191;0.984591;1;3;1
31.5305;1342.06;0.446541;0.101384;0.00231284;-0.00487993;0.000522481;0.00235059;-0.00491768;1.00761;-0.00121821;0.00303151;0.994896;0.0226977;0.990465;1;3;1
54.5305;1342.06;0.499675;0.107299;0.006386;-0.00342774;2.26264e-05;0.00638605;-0.00342779;1.00533;-0.00408501;-0.00229818;0.993073;0.0312659;0.977228;1;3;1
77.5306;1342.06;0.739364;0.0881482;0.00709123;-0.00344734;0.000400863;0.00710646;-0.00346256;1.00663;0.00315924;-5.50479e-05;0.995934;0.027124;0.987814;1;4;1
100.531;1342.06;0.824697;0.156057;0.00487858;-0.00325813;0.00113261;0.0050333;-0.00341285;1.00836;-0.00694237;-0.00524576;0.994693;0.0203526;0.990067;1;3;1
123.531;1342.06;0.963043;0.220768;0.00561997;-0.00211738;0.00173884;0.00599278;-0.00249019;1.00025;0.00167243;0.000531846;0.995105;0.0245662;0.992244;1;3;1
146.531;1342.06;1.08235;0.269463;0.00520166;-0.00361328;0.000474265;0.0052271;-0.00363873;1.00726;0.00531412;-0.00500308;1.00044;0.0194387;0.99468;1;2;1
169.531;1342.06;1.20167;0.277722;0.00499399;-0.00315348;-0.000325135;0.00500694;-0.00316644;1.00734;0.00201874;0.00215966;0.999795;0.0200107;0.990576;1;3;1
192.531;1342.06;1.31151;0.271481;0.00568657;-0.00497914;0.000338747;0.00569732;-0.00498989;1.00452;0.000914485;-0.00294438;0.997134;0.0205014;0.991989;1;3;1
215.531;1342.06;1.46247;0.335428;0.00660088;-0.00325158;-0.000294047;0.00660965;-0.00326035;1.00718;0.000175813;-0.00106542;0.993072;0.0247654;0.98622;1;3;1
238.531;1342.06;1.61413;0.314926;0.0054354;-0.00254504;-5.10773e-05;0.00543573;-0.00254536;1.0045;-0.0012474;-0.000390127;0.998651;0.0272218;0.989602;1;3;1
261.531;1342.06;1.71181;0.376228;0.00436224;-0.00392338;0.000565216;0.00440062;-0.00396176;1.0074;-0.00310284;-0.00838352;0.997478;0.0237841;0.988267;1;3;1
284.531;1342.06;1.81424;0.420954;0.00559035;-0.00422096;-0.0011496;0.00572325;-0.00435386;1.00499;0.00432481;0.00183139;0.998547;0.0214127;0.988625;1;3;1
307.531;1342.06;1.96824;0.408867;0.00576759;-0.00348901;-0.0011939;0.0059191;-0.00364052;1.00188;0.00547145;-0.00078124;0.995913;0.0220792;0.99184;1;3;1
330.531;1342.06;2.07877;0.387991;0.00406454;-0.00188722;-9.97048e-05;0.00406621;-0.00188889;1.00422;0.00407865;-0.00138375;1.00414;0.0226579;0.987075;1;3;1
353.531;1342.06;2.15479;0.465754;0.00582627;-0.00500787;0.00028846;0.00583394;-0.00501555;1.0059;-0.00178618;-0.00137693;0.989094;0.022637;0.985739;1;4;1
376.531;1342.06;2.34596;0.451476;0.00687761;-0.00340327;-0.00132333;0.00704521;-0.00357087;1.00642;0.00801475;0.0029203;0.996027;0.0202857;0.98957;1;3;1
399.531;1342.06;2.47008;0.46603;0.00571297;-0.00203957;-0.000747233;0.00578433;-0.00211094;1.00749;0.0015973;-0.00235447;1.00425;0.0239674;0.985237;1;4;1
422.531;1342.06;2.60801;0.468349;0.00734445;-0.00319786;0.00108442;0.00745484;-0.00330825;1.01103;-0.00152291;-0.000915626;0.994837;0.0218429;0.988159;1;3;1
445.531;1342.06;2.80663;0.545666;0.00419611;-0.00444374;0.000566753;0.00423313;-0.00448076;1.00059;0.00470171;0.00030972;0.994798;0.0242953;0.989761;1;3;1
468.531;1342.06;2.80058;0.536379;0.00420218;-0.0045753;0.00051911;0.00423277;-0.00460589;1.00234;0.00216142;0.000369781;0.998147;0.0269361;0.98184;1;4;1
491.531;1342.06;2.99952;0.561518;0.00539658;-0.00451282;0.000231257;0.00540197;-0.00451821;1.00212;-0.00132126;-0.00488107;0.995567;0.0195707;0.987905;1;3;1
514.531;1342.06;3.04815;0.545177;0.00522496;-0.00309309;-0.00149484;0.00548544;-0.00335357;1.00696;0.00312089;0.00648346;0.995941;0.0213696;0.989545;1;3;1
537.531;1342.06;3.23924;0.553733;0.00742529;-0.00313538;-0.00028776;0.00743312;-0.00314321;1.00652;0.00304094;-0.00590748;0.995013;0.0236656;0.987068;1;3;1
560.531;1342.06;3.38846;0.542805;0.00582278;-0.00448553;-0.000322571;0.00583286;-0.00449561;1.01008;-0.00310431;0.00410676;0.998123;0.0261632;0.975362;1;3;1
583.531;1342.06;3.5063;0.514504;0.00496182;-0.0042545;0.0003795;0.00497742;-0.0042701;1.00054;0.00176432;-0.00232676;0.994664;0.0232668;0.9772;1;3;1
606.531;1342.06;3.61612;0.579882;0.00503356;-0.00398616;0.000598738;0.00507313;-0.00402573;1.00808;0.00203635;-0.000239592;0.996921;0.0207687;0.988128;1;4;1
629.531;1342.06;3.7372;0.592836;0.00508932;-0.00239647;0.000715328;0.00515707;-0.00246421;1.00292;-0.00567038;-0.00203749;0.995876;0.0249695;0.981812;1;3;1
652.531;1342.06;3.84962;0.625122;0.00503846;-0.00370988;-0.000116632;0.00504002;-0.00371143;1.00715;-0.000299861;0.000911928;1.00246;0.0263335;0.978492;1;3;1
675.531;1342.06;3.96836;0.643428;0.00579161;-0.00151638;-0.00184914;0.00623285;-0.00195762;1.00684;0.000102037;-0.00746957;1.00268;0.0216536;0.98821;1;4;1
698.531;1342.06;4.11526;0.64136;0.00668822;-0.00366214;-0.0010886;0.00680147;-0.00377539;1.00349;0.00572917;0.00509773;0.996831;0.0264916;0.984621;1;4;1
721.531;1342.06;4.27498;0.608784;0.00723707;-0.00313168;-6.70907e-06;0.00723707;-0.00313168;1.00892;0.00258054;-0.00141364;0.997012;0.021173;0.987624;1;3;1
744.531;1342.06;4.44695;0.679212;0.00605673;-0.000808098;0.00101934;0.00620489;-0.00095626;1.00566;0.00170834;-0.00330754;0.996316;0.0234638;0.987711;1;4;1
767.531;1342.06;4.55262;0.718147;0.00468373;-0.002402;0.000702072;0.00475262;-0.00247089;1.00739;0.000222075;0.00116642;0.991666;0.0268487;0.977692;1;4;1
790.531;1342.06;4.66188;0.721012;0.00651815;-0.00235463;0.000231775;0.0065242;-0.00236068;1.00274;-0.00252585;0.00101866;0.99763;0.0242227;0.981836;1;3;1
813.531;1342.06;4.85148;0.731844;0.00731526;-0.00466922;0.000523832;0.00733811;-0.00469207;1.0067;0.0012605;0.00156197;0.993764;0.0207077;0.987412;1;3;1
836.531;1342.06;4.99715;0.683495;0.0059518;-0.0053993;-0.000442393;0.00596901;-0.00541651;1.0037;0.00114581;-0.00168912;0.99355;0.0240288;0.984626;1;3;1
859.531;1342.06;5.12445;0.718059;0.00468025;-0.00277968;0.00201522;0.00518983;-0.00328926;1.0071;0.00267989;0.00344245;0.999606;0.0213621;0.990798;1;3;1
882.531;1342.06;5.21193;0.720177;0.00469368;-0.00349804;-0.00054288;0.0047295;-0.00353386;1.00863;0.0109357;-0.00416674;0.996459;0.0216818;0.987967;1;4;1
905.531;1342.06;5.33984;0.757377;0.00677864;-0.00257484;0.000920383;0.00686835;-0.00266454;1.00479;-0.00118137;-0.00230685;0.996435;0.0251933;0.98363;1;4;1
928.531;1342.06;5.52267;0.770901;0.00785728;-0.00327225;-0.000365936;0.0078693;-0.00328426;1.00687;-0.000778251;-0.000992249;0.99737;0.0231619;0.979457;1;3;1
951.531;1342.06;5.69986;0.788296;0.00652952;-0.00361353;-0.000804687;0.00659296;-0.00367697;1.01059;-0.011024;0.00583858;0.991873;0.0285978;0.969594;1;4;1
974.531;1342.06;5.82205;0.759553;0.00611651;-0.00204132;-0.00185482;0.00651843;-0.00244324;1.00266;0.00428943;0.00290982;0.996551;0.0251722;0.981257;1;4;1
997.531;1342.06;5.98035;0.754736;0.00544785;-0.00397011;-0.000418254;0.00546639;-0.00398865;1.00798;-0.00117468;-0.00235757;0.999357;0.0217081;0.985318;1;3;1
1020.53;1342.06;6.07195;0.720722;0.00487547;-0.00533336;-0.00088904;0.00495232;-0.00541021;0.999179;0.00645735;0.00322894;0.991002;0.0221829;0.983444;1;3;1
1043.53;1342.06;6.20408;0.767876;0.00507396;-0.00467499;0.000532011;0.0051029;-0.00470393;1.00146;-0.000376868;-0.00896855;0.990909;0.0269014;0.978173;1;3;1
1066.53;1342.06;6.30464;0.830428;0.00641033;-0.0037364;-0.000203173;0.0064144;-0.00374046;1.01104;0.000777903;0.00325487;0.995314;0.0241688;0.981322;1;3;1
1089.53;1342.06;6.49799;0.807071;0.0073124;-0.00432667;-0.00042976;0.00732824;-0.00434251;1.00592;0.00275684;0.000337637;0.991096;0.0273691;0.981007;1;3;1
1112.53;1342.06;6.63978;0.809268;0.00400143;-0.00445144;0.000585291;0.00404176;-0.00449178;1.00064;-0.00697771;6.5697e-05;0.996353;0.027199;0.982453;1;3;1
1135.53;1342.06;6.68162;0.888261;0.00491573;-0.00170789;0.00115601;0.00511169;-0.00190384;1.0043;-0.00168687;-0.00237083;0.996898;0.0280838;0.972562;1;3;1
1158.53;1342.06;6.86531;0.872094;0.00893253;-0.00219758;0.0003909;0.00894625;-0.00221129;1.00557;0.00890659;-0.00273607;0.995952;0.0225541;0.988103;1;3;1
1181.53;1342.06;7.09065;0.957377;0.00807244;-0.00280222;-7.87527e-05;0.00807301;-0.00280279;1.01613;-0.00490177;0.00374567;0.998233;0.0256089;0.98772;1;4;1
1204.53;1342.06;7.23515;0.847358;0.00466649;-0.00172291;-0.00237125;0.00545035;-0.00250677;1.00221;-0.00250853;0.000270133;1.00114;0.0259857;0.980898;1;3;1
1227.53;1342.06;7.30446;0.778681;0.0045414;-0.00263712;-0.000610946;0.00459302;-0.00268874;1.00132;0.00286304;0.00169588;0.998394;0.0279061;0.981312;1;3;1
1250.53;1342.06;7.44357;0.824463;0.00655763;-0.00177178;0.0010843;0.00669647;-0.00191062;1.0051;-0.00108162;-0.00116706;0.998694;0.0257868;0.983721;1;2;1
1273.53;1342.06;7.60509;0.841511;0.00704735;-0.00291096;-0.00116899;0.00718274;-0.00304635;1.00838;0.00768117;-0.000934389;0.99981;0.0255887;0.988005;1;4;1
31.5305;1319.06;0.351848;0.205942;0.00944834;-0.00330612;0.000993502;0.00952526;-0.00338304;1.00675;-0.0042448;-0.000948464;0.994102;0.0288495;0.980054;1;3;1
54.5305;1319.06;0.568136;0.22382;0.00741048;-0.00461157;-0.000729137;0.00745454;-0.00465563;1.00631;0.00418326;0.000311057;0.998315;0.0196971;0.992082;1;3;1
77.5306;1319.06;0.691474;0.223057;0.00597073;-0.00463077;0.00195067;0.00631826;-0.0049783;1.00388;0.000992015;-0.00707335;0.993854;0.0215393;0.987469;1;3;1
100.531;1319.06;0.84193;0.287978;0.0051831;-0.00366908;0.000838935;0.00526191;-0.00374789;1.01069;0.00312183;0.00642929;0.997145;0.0202504;0.992639;1;3;1
123.531;1319.06;0.929271;0.254146;0.00567;-0.00220398;0.000696322;0.0057311;-0.00226508;0.996417;-0.00528467;-0.0071632;0.997927;0.0272896;0.975153;1;3;1
146.531;1319.06;1.10201;0.311286;0.00631247;-0.00404126;0.000696114;0.00635906;-0.00408785;1.00951;-0.000607481;-0.00517545;0.99727;0.0220701;0.988676;1;3;1
169.531;1319.06;1.21867;0.328127;0.00508533;-0.00537743;0.000921066;0.0051658;-0.0054579;1.00755;-0.00399226;0.00184153;0.995451;0.0195163;0.993037;1;3;1
192.531;1319.06;1.33525;0.401794;0.00546424;-0.00501774;-0.000135342;0.00546599;-0.00501948;1.00292;-0.00153054;-0.00252387;0.994043;0.020965;0.988932;1;3;1
215.531;1319.06;1.46934;0.353627;0.00493776;-0.00266329;-0.000960095;0.00505716;-0.00278268;1.00428;0.00162477;-0.000480514;0.999087;0.0174901;0.99352;1;3;1
238.531;1319.06;1.56183;0.377347;0.00582941;-0.0041853;0.00105346;0.00593902;-0.00429492;1.00411;-0.00131426;-0.00150522;0.993509;0.0215741;0.988111;1;3;1
261.531;1319.06;1.73663;0.442303;0.00857043;-0.00304276;0.000809727;0.00862662;-0.00309895;1.00801;0.00358115;-0.00311218;0.998039;0.0215567;0.988298;1;3;1
284.531;1319.06;1.95427;0.48528;0.00625679;-0.0030445;-0.00055228;0.00628946;-0.00307718;1.00871;0.0033565;0.00314455;0.997891;0.0210158;0.991915;1;3;1
307.531;1319.06;2.02354;0.465771;0.00332727;-0.00397021;-9.35661e-05;0.00332847;-0.00397141;1.00004;-0.00144766;-0.00497246;0.992428;0.0252437;0.983542;1;3;1
330.531;1319.06;2.10706;0.455226;0.00379055;-0.00255395;8.83947e-05;0.00379178;-0.00255518;1.00043;-0.00338284;-0.000695301;0.993841;0.016899;0.994883;1;3;1
353.531;1319.06;2.19753;0.532869;0.00649087;-0.00272197;-8.75751e-06;0.00649088;-0.00272198;1.00687;0.00302196;-0.00361751;1.00127;0.020913;0.987251;1;3;1
376.531;1319.06;2.40458;0.549207;0.00616845;-0.0033809;0.000851519;0.00624379;-0.00345623;1.00524;-0.00493268;-0.00048587;0.997152;0.0217703;0.989133;1;4;1
399.531;1319.06;2.48039;0.568451;0.00375538;-0.00437541;0.000224678;0.00376158;-0.00438162;1.0074;-0.00220214;-0.00175274;0.991159;0.0223196;0.983441;1;3;1
422.531;1319.06;2.577;0.561692;0.00559004;-0.004936;0.000710287;0.00563776;-0.00498371;1.00419;0.00186347;0.0045875;0.990255;0.0195166;0.989667;1;3;1
445.531;1319.06;2.73682;0.592227;0.00590242;-0.00268809;0.000622152;0.00594725;-0.00273292;1.0043;-0.0035426;-0.00548128;0.996326;0.0226662;0.987338;1;3;1
468.531;1319.06;2.8477;0.596039;0.00510924;-0.00336604;-0.000549781;0.00514476;-0.00340156;1.0041;0.00246917;0.00194649;0.994289;0.0222507;0.989094;1;4;1
491.531;1319.06;2.97124;0.615315;0.00601393;-0.00270927;0.000279748;0.00602289;-0.00271823;1.01028;-0.000949094;-0.00205615;0.995014;0.0215747;0.983307;1;3;1
514.531;1319.06;3.12352;0.587217;0.00639333;-0.0026465;-0.00113955;0.00653476;-0.00278793;1.0069;0.00246747;0.000268434;0.999093;0.0216379;0.984311;1;3;1
537.531;1319.06;3.2644;0.625991;0.00482361;-0.0042487;0.000462415;0.00484712;-0.00427221;1.0062;-0.00240716;-0.00116579;0.999425;0.0197155;0.992008;1;3;1
560.531;1319.06;3.34481;0.659322;0.00508154;-0.0051087;0.000636205;0.0051211;-0.00514826;1.00532;4.33912e-05;-0.00163703;0.995158;0.0186126;0.990003;1;3;1
583.531;1319.06;3.49754;0.666671;0.00644679;-0.00530653;0.000437325;0.00646304;-0.00532278;1.00304;0.000309761;-0.00321572;0.996245;0.0203153;0.988778;1;3;1
606.531;1319.06;3.64041;0.685333;0.00496641;-0.00432289;-0.00074914;0.00502644;-0.00438292;1.01395;0.00135337;0.00314454;0.995386;0.0247447;0.986361;1;3;1
629.531;1319.06;3.72542;0.635117;0.00413385;-0.00281403;-0.00103432;0.00428456;-0.00296474;1.00817;0.00664338;-0.00174455;1.00017;0.0217311;0.986233;1;3;1
652.531;1319.06;3.83017;0.679902;0.00867918;-0.00192734;-0.00037685;0.00869256;-0.00194071;1.00804;0.000537733;-0.00168446;0.997339;0.021469;0.987113;1;3;1
675.531;1319.06;4.12293;0.660311;0.00715669;-0.0027833;-0.000590337;0.00719162;-0.00281824;1.01;0.00307875;0.000565306;0.995979;0.0227151;0.990312;1;3;1
698.531;1319.06;4.15819;0.726654;0.0035192;-0.00329708;0.000579361;0.0035681;-0.00334597;1.00172;0.0037936;-0.00044034;0.996078;0.0214889;0.990527;1;4;1
721.531;1319.06;4.28449;0.724533;0.00557255;-0.00403105;-0.00122303;0.00572585;-0.00418436;1.01162;-0.000913143;0.000621348;0.995806;0.0228865;0.985414;1;3;1
744.531;1319.06;4.41379;0.675959;0.00478862;-0.00307981;0.000437717;0.0048129;-0.00310408;1.00497;-0.00938265;0.00544469;0.994997;0.0258755;0.978389;1;3;1
767.531;1319.06;4.50423;0.749013;0.00529692;-0.00192783;-0.000646588;0.00535433;-0.00198524;1.00187;-0.00320178;-0.00371062;0.997663;0.0272252;0.980643;1;4;1
790.531;1319.06;4.6568;0.689785;0.00645607;-0.00171312;0.000150923;0.00645885;-0.00171591;1.0038;-0.000490493;0.00237052;0.997173;0.0289232;0.976462;1;3;1
813.531;1319.06;4.80024;0.790356;0.00685928;-0.00234136;0.00128252;0.00703471;-0.00251679;1.00771;0.00389948;-0.00742579;0.999599;0.0215044;0.987781;1;4;1
836.531;1319.06;4.97103;0.833712;0.00531498;-0.0034381;-0.000196181;0.00531937;-0.0034425;1.00583;-0.00196582;0.00212786;0.995607;0.0231118;0.984496;1;3;1
859.531;1319.06;5.04409;0.798187;0.00589897;-0.00332468;-0.000536372;0.00593006;-0.00335577;1.00469;-0.00286991;0.00427471;0.99332;0.0256705;0.977982;1;3;1
882.531;1319.06;5.24157;0.790558;0.00629969;-0.00376406;-0.000265505;0.00630669;-0.00377106;1.0101;-0.0037109;-0.0048241;1.00056;0.0249955;0.982031;1;3;1
905.531;1319.06;5.33296;0.791376;0.006118;-0.00368445;0.000625502;0.00615775;-0.00372421;1.00368;0.00579569;0.00149358;0.992996;0.0252221;0.975101;1;3;1
928.531;1319.06;5.52211;0.843167;0.00759621;-0.0015111;0.000303744;0.00760633;-0.00152121;1.01024;0.00601773;0.000656649;0.999894;0.0256246;0.98159;1;3;1
951.531;1319.06;5.68099;0.876861;0.00733868;-0.00200961;-0.000455845;0.00736086;-0.00203179;1.00914;0.00432631;-0.00566264;1.00046;0.0233215;0.983053;1;3;1
974.531;1319.06;5.85845;0.813221;0.00578243;-0.00474571;-0.000315687;0.00579189;-0.00475517;1.00527;-0.00366573;0.00654181;0.995781;0.0234174;0.980148;1;4;1
997.531;1319.06;5.94622;0.865357;0.00584664;-0.00447246;0.00167787;0.0061126;-0.00473842;1.00475;-0.00141347;-0.00281292;0.995619;0.0273738;0.976566;1;4;1
1020.53;1319.06;6.12648;0.925336;0.00603921;-0.00503003;-0.000165225;0.00604167;-0.0050325;0.993444;-0.00574843;0.0062701;1.00005;0.0240899;0.979401;1;3;1
1043.53;1319.06;6.22318;0.889697;0.00414328;-0.00445581;-0.00101146;0.00426066;-0.00457318;1.01079;0.0046234;-0.00556965;0.999317;0.0222235;0.985596;1;3;1
1066.53;1319.06;6.31667;0.898066;0.00505669;-0.00318707;-0.000554153;0.00509378;-0.00322415;1.00603;0.00244336;0.00288154;0.999637;0.0203367;0.98844;1;3;1
1089.53;1319.06;6.4552;0.918588;0.00725421;-0.00254746;-0.000128395;0.00725589;-0.00254914;1.00863;0.002673;-0.00075553;1.00057;0.0259189;0.976511;1;3;1
1112.53;1319.06;6.64916;0.892955;0.00643479;-0.00314911;-0.000390837;0.00645071;-0.00316502;1.00725;0.00517185;-0.00139949;1.00326;0.0239231;0.980451;1;3;1
1135.53;1319.06;6.75021;0.857865;0.00703464;-0.00141427;-0.000914279;0.00713244;-0.00151207;1.00105;0.00103336;0.00475876;0.999797;0.0207794;0.986661;1;3;1
1158.53;1319.06;6.97162;0.910735;0.0063541;-0.00291312;6.16789e-05;0.00635451;-0.00291353;1.013;-0.0046869;-0.00484725;0.998532;0.022793;0.981149;1;3;1
1181.53;1319.06;7.0415;0.942811;0.00475875;0.000301427;-0.000368232;0.00478897;0.000271212;1.00474;0.00497662;0.00421611;1.0022;0.0199137;0.989118;1;3;1
1204.53;1319.06;7.19;0.891014;0.00731994;-0.00180209;-0.000535506;0.00735127;-0.00183342;1.00993;0.00201122;-0.00100773;0.995993;0.019479;0.989323;1;3;1
1227.53;1319.06;7.37696;0.889652;0.00561356;-0.00337324;-0.00115218;0.00575892;-0.00351861;1.00137;0.00232776;0.00122151;0.99543;0.0216171;0.987999;1;3;1
1250.53;1319.06;7.44748;0.848722;0.00888984;-0.00236734;-0.000525699;0.00891433;-0.00239183;1.0076;0.00633639;-0.00334198;0.9955;0.0219889;0.992457;1;3;1
1273.53;1319.06;7.78409;0.89318;0.0147442;-0.00248534;-0.000546997;0.0147615;-0.00250269;1.0222;0.00550718;0.00202413;0.996333;0.0222265;0.988455;1;3;1
31.5305;1296.06;0.391297;0.25375;0.00838145;-0.00216467;-0.000139983;0.00838331;-0.00216653;1.00759;0.00611564;-0.00130012;0.99919;0.0268007;0.983659;1;3;1
54.5305;1296.06;0.583175;0.319999;0.00508185;-0.0029328;0.000487489;0.00511139;-0.00296234;0.998569;-0.00227944;0.000950734;0.995082;0.023101;0.984654;1;2;1
77.5306;1296.06;0.624446;0.301803;0.0042602;-0.00378688;0.000168748;0.00426374;-0.00379041;1.00236;-0.00290821;-0.0016431;0.997529;0.0195457;0.993914;1;3;1
100.531;1296.06;0.778728;0.325168;0.00649982;-0.00215516;0.00163848;0.00679961;-0.00245496;1.00793;-0.0048297;0.0066697;0.997244;0.0232215;0.9854;1;4;1
123.531;1296.06;0.922468;0.322281;0.00683604;-0.00454825;0.0004758;0.00685589;-0.0045681;1.00508;0.00358342;-0.0091625;0.994654;0.0241711;0.984292;1;4;1
146.531;1296.06;1.09193;0.455739;0.00621267;-0.00314368;0.00208464;0.00665612;-0.00358713;1.00581;-0.00447275;-0.00442376;0.993917;0.0237922;0.989588;1;3;1
169.531;1296.06;1.20692;0.525753;0.00560728;-0.00271355;4.17984e-05;0.00560749;-0.00271376;1.00411;0.00355667;-0.00260213;0.993153;0.0238514;0.986774;1;3;1
192.531;1296.06;1.34913;0.502894;0.00696395;-0.00371307;-0.000970097;0.00705138;-0.00380049;1.00555;0.00499378;0.00272791;0.995779;0.0214875;0.985457;1;3;1
215.531;1296.06;1.52611;0.458147;0.00559038;-0.00325217;-0.000518041;0.00562062;-0.00328242;1.0064;0.00655706;-0.000920533;0.998692;0.0228401;0.990499;1;3;1
238.531;1296.06;1.60557;0.507855;0.00476273;-0.00334959;-0.000368622;0.00477945;-0.00336631;1.00048;0.000699955;0.00244108;0.997374;0.0230385;0.99219;1;3;1
261.531;1296.06;1.74464;0.51642;0.00615899;-0.00289248;-0.000405895;0.00617715;-0.00291064;1.01649;-0.00232985;-0.0019783;0.996036;0.0228281;0.987004;1;4;1
284.531;1296.06;1.88798;0.561274;0.00440984;-0.00337765;0.00147821;0.00468099;-0.0036488;1.00251;-0.00236935;-0.00176316;0.996551;0.0245586;0.987754;1;3;1
307.531;1296.06;1.94698;0.591865;0.00543637;-0.00407587;3.00887e-05;0.00543647;-0.00407596;1.00388;-0.00263845;0.00139502;0.995646;0.021949;0.984123;1;3;1
330.531;1296.06;2.13735;0.505661;0.00658093;-0.00389751;-0.000158358;0.00658332;-0.0038999;1.00259;0.0044566;0.000816535;1.00014;0.0197277;0.990454;1;3;1
353.531;1296.06;2.24871;0.591232;0.00361763;-0.00353726;0.000794993;0.0037049;-0.00362453;1.00613;-0.00206718;-0.00574575;0.995115;0.0194473;0.994892;1;3;1
376.531;1296.06;2.30335;0.607281;0.00464599;-0.00369793;0.000693225;0.00470319;-0.00375513;1.00683;0.00381333;0.00375535;0.995029;0.0273313;0.982903;1;4;1
399.531;1296.06;2.46187;0.667742;0.00574011;-0.0024516;0.000438192;0.00576348;-0.00247498;1.00928;0.00230773;-0.00713749;0.997562;0.0190479;0.989464;1;3;1
