x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
54.5305;491.06;1.80956;6.98976;0.00132741;-0.00793242;0.000974757;0.00142891;-0.00803391;1.0012;0.000923007;-0.00433106;0.987911;0.0253877;0.985285;1;2;1
77.5306;491.06;1.81321;7.03331;0.00309616;-0.00910869;-0.000441171;0.00311209;-0.00912462;0.999673;0.00187784;0.000767813;0.987315;0.0259283;0.987739;1;3;1
100.531;491.06;1.95169;7.07188;0.00856794;-0.0078378;0.00140087;0.0086867;-0.00795656;1.01565;-0.00268997;-0.00642636;0.99044;0.0230014;0.987853;1;3;1
123.531;491.06;2.20531;7.21223;0.00785537;-0.00781252;-0.000351039;0.00786323;-0.00782038;0.996241;0.00315415;-0.00297394;0.989133;0.027881;0.985212;1;3;1
146.531;491.06;2.31156;7.15181;0.00339488;-0.00812919;-0.000572949;0.0034233;-0.0081576;1.00886;0.000293313;0.000279945;0.990572;0.0277708;0.98379;1;3;1
169.531;491.06;2.36117;7.2784;0.00394692;-0.00866316;0.00113602;0.00404845;-0.00876469;0.99878;0.00520856;-0.00465902;0.994259;0.0236713;0.988363;1;3;1
192.531;491.06;2.49204;7.41155;0.00648281;-0.00871825;0.000802161;0.00652502;-0.00876046;1.00768;0.00437005;-0.00708789;0.991909;0.0223007;0.990839;1;3;1
215.531;491.06;2.65784;7.50998;0.00774106;-0.00955314;-0.000337756;0.00774765;-0.00955973;1.00757;-0.00171301;-0.00338967;0.990716;0.0231451;0.986729;1;3;1
238.531;491.06;2.84655;7.54992;0.00770119;-0.00855756;-0.000466712;0.00771457;-0.00857094;1.00774;-0.000698039;-0.000668815;0.993752;0.0199343;0.993045;1;3;1
261.531;491.06;3.01064;7.60258;0.00546287;-0.00756198;0.000333519;0.0054714;-0.00757052;1.00608;0.00295955;-7.34771e-05;0.992592;0.0227311;0.991503;1;3;1
284.531;491.06;3.0969;7.70392;0.00458341;-0.00664732;-0.000798834;0.00463994;-0.00670386;1.00544;0.00744326;-0.0105818;0.990855;0.0214733;0.987965;1;3;1
307.531;491.06;3.22072;7.76233;0.00487702;-0.00725426;-0.000588128;0.00490546;-0.00728271;1.00106;0.00376031;-0.000434453;0.994265;0.0222296;0.989695;1;3;1
330.531;491.06;3.32054;7.82519;0.00684938;-0.0076271;-0.000367358;0.00685869;-0.00763642;1.01476;0.0011834;-0.000535305;0.991871;0.0198257;0.992541;1;3;1
353.531;491.06;3.53458;7.87625;0.00743556;-0.00710277;-1.54548e-05;0.00743558;-0.00710279;1.00526;0.002384;-0.00766112;0.990895;0.0186717;0.992022;1;3;1
376.531;491.06;3.66122;7.91866;0.00736641;-0.00747576;0.00143948;0.00750473;-0.00761408;1.00758;-0.00402791;0.00125966;0.995913;0.0227196;0.98705;1;3;1
399.531;491.06;3.87197;8.02092;0.00832169;-0.00743577;0.000584468;0.00834334;-0.00745742;1.00959;0.00223094;-0.00728384;0.996462;0.0206573;0.990331;1;3;1
422.531;491.06;4.04203;8.11469;0.00569488;-0.00711577;-0.000128571;0.00569617;-0.00711706;1.00129;0.00809468;0.00112406;0.996433;0.0224779;0.987558;1;3;1
445.531;491.06;4.13306;8.13129;0.00441792;-0.00684549;-0.000243905;0.0044232;-0.00685077;1.01039;0.00743509;-0.000846482;0.992603;0.0211548;0.988867;1;3;1
468.531;491.06;4.24464;8.2361;0.00700926;-0.00664745;0.00100863;0.00708335;-0.00672154;1.00608;-0.00224716;-0.00575914;0.994983;0.0186617;0.992226;1;3;1
491.531;491.06;4.45399;8.31735;0.00891948;-0.00502198;-0.000135579;0.00892079;-0.0050233;1.01001;0.000350877;-0.00225996;0.994891;0.0215738;0.988431;1;3;1
514.531;491.06;4.65296;8.35918;0.00788953;-0.00663534;4.44827e-05;0.00788966;-0.00663548;1.00794;0.0056708;-0.00230008;0.994114;0.0191267;0.993494;1;3;1
537.531;491.06;4.81541;8.406;0.00536848;-0.00606818;-0.00020331;0.0053721;-0.00607179;1.0032;0.00417745;-0.00116383;0.996479;0.0179417;0.988119;1;3;1
560.531;491.06;4.89906;8.49206;0.00660394;-0.00620106;0.000934582;0.0066718;-0.00626892;1.00823;-0.000530651;-0.00790855;0.993675;0.0236131;0.979051;1;3;1
583.531;491.06;5.11773;8.6135;0.0083326;-0.00729604;0.000145775;0.00833396;-0.0072974;0.999604;-0.000589776;-0.00509666;0.992646;0.0225011;0.987679;1;3;1
606.531;491.06;5.28047;8.66017;0.00716761;-0.00876485;-0.000310532;0.00717366;-0.0087709;1.01391;0.00341727;0.000147196;0.989343;0.0194612;0.991358;1;3;1
629.531;491.06;5.44621;8.68534;0.00615971;-0.00733292;0.000189404;0.00616237;-0.00733558;1.00206;0.00883252;-0.00687091;0.994118;0.0208066;0.986259;1;3;1
652.531;491.06;5.56259;8.84319;0.00740019;-0.00742755;-0.0002099;0.00740316;-0.00743052;1.00673;0.00988308;-0.00263142;0.992291;0.0215105;0.993381;1;3;1
675.531;491.06;5.78498;8.87456;0.0080538;-0.00722193;-0.000325908;0.00806075;-0.00722888;1.00995;0.00198031;-0.00422873;0.991637;0.0207263;0.988145;1;3;1
698.531;491.06;5.93143;8.96212;0.00840014;-0.00528794;0.000629377;0.00842902;-0.00531681;1.01051;0.00633781;-0.00306038;0.995555;0.0202239;0.989863;1;3;1
721.531;491.06;6.16956;9.0175;0.00897777;-0.00694033;0.000373537;0.00898653;-0.00694909;1.01191;0.00474739;0.000149946;0.992074;0.0212035;0.986553;1;3;1
744.531;491.06;6.3425;9.04414;0.0071487;-0.00708671;0.00127018;0.00726114;-0.00719916;1.00635;0.00215684;-0.0027366;0.993205;0.0203164;0.988904;1;2;1
767.531;491.06;6.49687;9.20148;0.00795728;-0.00629675;0.00103727;0.00803237;-0.00637183;1.00415;0.00290163;-0.005212;0.991155;0.0200973;0.986768;1;3;1
790.531;491.06;6.70668;9.23968;0.00803383;-0.00742561;-0.000433404;0.00804597;-0.00743775;1.01022;0.000691872;0.00144555;0.995348;0.0233983;0.98766;1;3;1
813.531;491.06;6.86492;9.25538;0.00760164;-0.00586402;-0.000385248;0.00761265;-0.00587504;1.00679;0.00359708;-0.00523933;0.990803;0.0281935;0.975449;1;3;1
836.531;491.06;7.0549;9.35113;0.00822108;-0.00551915;0.000924786;0.00828304;-0.00558112;1.00086;0.00654864;-0.0050118;0.988803;0.019677;0.987806;1;3;1
859.531;491.06;7.24122;9.42912;0.00807076;-0.00491463;0.00114155;0.00817035;-0.00501422;1.01437;-5.44337e-05;-0.00383771;0.99365;0.0222358;0.985733;1;3;1
882.531;491.06;7.42448;9.48486;0.00920752;-0.00639478;0.000926726;0.00926237;-0.00644963;1.00488;-0.0023191;-0.00324292;0.992416;0.0213944;0.989812;1;3;1
905.531;491.06;7.66265;9.55873;0.00711235;-0.00718322;0.000332663;0.00712009;-0.00719096;1.01061;0.00545406;-0.00228823;0.993773;0.0201961;0.991685;1;4;1
928.531;491.06;7.75024;9.63563;0.00613789;-0.00389675;0.000473519;0.00616018;-0.00391905;1.00501;0.00080137;-0.00165105;0.995571;0.0212175;0.990443;1;3;1
951.531;491.06;7.94403;9.65699;0.00848088;-0.00617206;0.000889037;0.00853462;-0.0062258;1.0075;0.00073844;-0.00311953;0.993361;0.0217181;0.989008;1;3;1
974.531;491.06;8.13849;9.78252;0.0096625;-0.00789768;0.000584697;0.00968195;-0.00791712;1.01572;0.000170962;-0.00404369;0.993391;0.0213808;0.987729;1;3;1
997.531;491.06;8.38607;9.82723;0.00866931;-0.0066694;0.000308429;0.00867551;-0.0066756;1.00717;-0.00143661;-0.00570678;0.989944;0.0212104;0.986668;1;3;1
1020.53;491.06;8.53542;9.89995;0.00672585;-0.00766407;-0.000487825;0.00674237;-0.00768059;1.00474;0.00292488;-0.00173299;0.994866;0.020075;0.990423;1;3;1
1043.53;491.06;8.69428;9.9409;0.00760916;-0.00731207;-0.00107856;0.00768672;-0.00738963;1.00525;0.0015785;-0.00231348;0.993965;0.0198077;0.993651;1;3;1
1066.53;491.06;8.88395;10.0243;0.0090808;-0.00595198;0.000461842;0.00909497;-0.00596616;1.01385;0.000802596;-0.00320776;0.994475;0.018968;0.989771;1;2;1
1089.53;491.06;9.10964;10.1512;0.00961785;-0.006887;0.000766553;0.00965338;-0.00692252;1.01127;0.00507565;-0.00546647;0.991617;0.022142;0.986404;1;3;1
1112.53;491.06;9.32394;10.1985;0.00919437;-0.00644443;-0.000306395;0.00920037;-0.00645043;1.00607;0.00167366;-0.00302427;0.991272;0.019185;0.990958;1;3;1
1135.53;491.06;9.53056;10.2446;0.008088;-0.00526655;-0.000789799;0.00813454;-0.0053131;1.00576;0.00369623;-0.00262207;0.993197;0.0226751;0.987871;1;3;1
1158.53;491.06;9.69438;10.3013;0.00829969;-0.00608309;-9.8505e-05;0.00830036;-0.00608376;1.00827;0.00816008;-0.00280182;0.997439;0.0210539;0.985628;1;4;1
1181.53;491.06;9.91061;10.3706;0.00722762;-0.00723153;0.000557151;0.00724906;-0.00725297;1.00653;0.0045873;-0.000121666;0.997343;0.0203267;0.987661;1;3;1
1204.53;491.06;10.0255;10.4294;0.00676339;-0.00769041;-0.000247999;0.00676764;-0.00769466;1.01032;-0.00123225;-0.00370629;0.988807;0.0191037;0.990305;1;3;1
1227.53;491.06;10.2205;10.5113;0.0101562;-0.00541618;-0.000514705;0.0101732;-0.00543318;1.00918;0.00414257;-0.000994359;0.992528;0.023181;0.98265;1;3;1
1250.53;491.06;10.4901;10.561;0.00765775;-0.00737793;-9.99417e-06;0.00765775;-0.00737794;1.00711;0.0140704;-0.00176166;0.98946;0.0256456;0.980881;1;4;1
1273.53;491.06;10.571;10.7089;0.00354115;-0.0094868;0.000935385;0.00360796;-0.00955362;1.00556;0.0171053;-0.00607416;0.987148;0.0404715;0.962521;1;2;1
31.5305;468.06;1.73163;7.07666;0.00391989;-0.00807752;0.00161806;0.00413429;-0.00829191;1.00523;-0.0015221;-0.00749696;0.994426;0.02223;0.989096;1;3;1
54.5305;468.06;1.82153;7.13908;0.00568456;-0.00650924;0.00129219;0.00581999;-0.00664467;1.00483;0.0024897;-0.00206576;0.997704;0.0229673;0.989628;1;3;1
77.5306;468.06;1.99212;7.23396;0.00582061;-0.0073737;-0.00124569;0.00593719;-0.00749027;1.00291;0.000464893;-0.00134163;0.990135;0.0254053;0.988653;1;3;1
100.531;468.06;2.08839;7.24265;0.0049257;-0.00809868;-0.000632306;0.00495633;-0.0081293;1.01264;0.0057653;-0.00684249;0.991677;0.0257119;0.989785;1;3;1
123.531;468.06;2.21793;7.37348;0.00555954;-0.00606926;0.00174566;0.00581593;-0.00632566;0.997945;0.00271534;-0.00289995;0.992166;0.0233188;0.989017;1;3;1
146.531;468.06;2.34307;7.42282;0.00484495;-0.0102458;-0.000907929;0.00489938;-0.0103003;1.00634;0.00222438;0.000554108;0.991123;0.0210742;0.989003;1;3;1
169.531;468.06;2.44019;7.45569;0.00551801;-0.00828973;2.13391e-05;0.00551804;-0.00828976;1.00696;-0.00185418;-0.00145297;0.987444;0.0210777;0.991015;1;3;1
192.531;468.06;2.59608;7.52788;0.00774524;-0.00720031;1.41095e-06;0.00774524;-0.00720031;1.01022;0.00179913;-0.00962252;0.99456;0.0247138;0.986081;1;3;1
215.531;468.06;2.79471;7.64705;0.00652787;-0.00670242;-0.000207023;0.0065311;-0.00670565;1.0065;0.00351838;-0.00205245;0.995783;0.0229621;0.988823;1;3;1
238.531;468.06;2.89503;7.70919;0.0038137;-0.00883396;0.00023467;0.00381805;-0.00883832;1.00459;0.00346337;-0.00437113;0.988868;0.0227501;0.990599;1;3;1
261.531;468.06;2.96966;7.76198;0.00712077;-0.00804452;0.000410012;0.00713185;-0.0080556;1.00919;0.00429209;-8.01959e-05;0.992156;0.0245131;0.987373;1;3;1
284.531;468.06;3.22128;7.82622;0.00855389;-0.00756368;0.000417409;0.00856469;-0.00757448;1.00546;-8.99671e-05;-0.00329493;0.996473;0.0192098;0.991617;1;3;1
307.531;468.06;3.36124;7.90959;0.0053154;-0.00822025;0.000500137;0.00533385;-0.0082387;1.00338;-0.000923645;-0.00137879;0.989757;0.0210179;0.991794;1;3;1
330.531;468.06;3.46484;7.99508;0.00449476;-0.00762544;-0.00195353;0.00480185;-0.00793253;1.00622;0.00556084;-0.00274315;0.991324;0.0206654;0.990075;1;3;1
353.531;468.06;3.56744;8.00225;0.00461277;-0.00661531;-0.000105038;0.00461375;-0.00661629;1.00247;0.000162585;-0.00223469;0.994705;0.0206785;0.989286;1;4;1
376.531;468.06;3.67645;8.08249;0.00831688;-0.00698328;0.000801931;0.0083588;-0.0070252;1.00836;0.00460172;-0.00593967;0.99077;0.0201243;0.986888;1;3;1
399.531;468.06;3.94797;8.20979;0.00927325;-0.007001;0.000459412;0.00928621;-0.00701396;1.01172;0.000355958;0.000506505;0.99199;0.0195318;0.993046;1;3;1
422.531;468.06;4.10078;8.2461;0.00560023;-0.00686495;0.000462561;0.00561737;-0.00688209;1.00483;-0.00303902;-0.00285302;0.993626;0.0192113;0.993874;1;3;1
445.531;468.06;4.20478;8.29817;0.00444368;-0.00782662;-0.000275611;0.00444987;-0.00783281;1.00211;-0.00201024;0.00193257;0.994205;0.0195578;0.990883;1;3;1
468.531;468.06;4.30462;8.34721;0.00774966;-0.00733637;-0.000717647;0.00778372;-0.00737043;1.00786;0.00694999;-0.0057283;0.99095;0.0243823;0.984251;1;4;1
491.531;468.06;4.55978;8.40362;0.00803399;-0.00699101;0.00131274;0.00814782;-0.00710484;1.00714;0.00161216;0.000827622;0.995156;0.0187017;0.992619;1;3;1
514.531;468.06;4.67239;8.51923;0.00725725;-0.00719407;0.0008219;0.00730385;-0.00724067;1.00463;-0.000998435;-0.00477765;0.994969;0.0228992;0.989794;1;3;1
537.531;468.06;4.89216;8.55634;0.00808437;-0.00778667;-0.00017283;0.00808625;-0.00778855;1.01188;0.0040061;-0.000504342;0.992955;0.0213311;0.984669;1;3;1
560.531;468.06;5.04266;8.62682;0.00645326;-0.00556366;-0.000537914;0.0064773;-0.00558769;1.00408;0.00471905;-0.00378169;0.994091;0.0216149;0.990655;1;3;1
583.531;468.06;5.18786;8.68991;0.00670735;-0.00622124;0.000813574;0.00675834;-0.00627224;1.00462;0.00520911;-0.00438765;0.994731;0.0209154;0.985752;1;3;1
606.531;468.06;5.34981;8.81008;0.00792127;-0.00655341;-0.000212596;0.00792439;-0.00655653;1.0101;0.00301863;-0.00410623;0.992379;0.0183042;0.993187;1;3;1
629.531;468.06;5.55059;8.83123;0.00793097;-0.00708954;0.000137723;0.00793223;-0.0070908;1.00873;-0.00229677;-0.00309916;0.991929;0.0208382;0.989221;1;3;1
652.531;468.06;5.71288;8.98019;0.0067807;-0.00473631;0.000122526;0.006782;-0.00473761;1.00396;0.00208629;-0.0041955;0.997245;0.0204828;0.987982;1;3;1
675.531;468.06;5.86089;9.06081;0.0059999;-0.00500484;-0.00154286;0.00621212;-0.00521706;1.007;0.0076149;-0.00844412;0.991412;0.0216777;0.986678;1;3;1
698.531;468.06;5.98804;9.01872;0.00753507;-0.00398487;-0.00153845;0.00773699;-0.00418679;1.01339;0.00189083;0.00806708;0.997457;0.0228074;0.979938;1;3;1
721.531;468.06;6.20615;9.13101;0.00890906;-0.00522455;0.000151097;0.00891068;-0.00522617;1.00913;0.00472915;-0.00867318;0.997542;0.0246793;0.984498;1;3;1
744.531;468.06;6.39575;9.18444;0.00802149;-0.00682287;-0.000747736;0.00805905;-0.00686044;1.00868;0.00630922;-0.00281145;0.996914;0.0208814;0.987008;1;3;1
767.531;468.06;6.57353;9.24318;0.00742645;-0.00466489;0.000545241;0.00745099;-0.00468943;1.00471;0.00137483;-0.00307223;1.0017;0.0226917;0.982298;1;3;1
790.531;468.06;6.73556;9.41052;0.00830463;-0.00459099;0.000230481;0.00830875;-0.00459511;1.01;0.00397082;-0.00430323;0.993043;0.0239099;0.982705;1;3;1
813.531;468.06;6.95368;9.40934;0.00750517;-0.00636948;-0.000855458;0.00755771;-0.00642203;1.00498;1.46818e-05;-0.00229516;0.997277;0.0206967;0.98751;1;3;1
836.531;468.06;7.07948;9.46371;0.00618828;-0.00499201;0.000316744;0.00619725;-0.00500098;1.00511;-0.00699095;-0.00342459;0.997094;0.023313;0.984927;1;3;1
859.531;468.06;7.23733;9.52037;0.00848565;-0.00549628;0.000218518;0.00848906;-0.00549969;1.00601;-0.00312635;-0.00357264;0.99567;0.021435;0.990465;1;3;1
882.531;468.06;7.46788;9.63041;0.010427;-0.00456805;0.000433017;0.0104394;-0.00458055;1.01448;0.00123143;-0.00483456;0.999557;0.0208231;0.987334;1;4;1
905.531;468.06;7.71409;9.71474;0.00866796;-0.00568835;-0.000531935;0.00868764;-0.00570803;1.00635;0.00632447;0.000427401;0.991644;0.022045;0.988946;1;3;1
928.531;468.06;7.86474;9.75025;0.00742656;-0.00502218;-0.000753879;0.00747205;-0.00506767;1.01097;0.00464465;-0.00239979;0.998783;0.0202203;0.989844;1;3;1
951.531;468.06;8.05433;9.81897;0.00737088;-0.00736794;0.000811005;0.00741537;-0.00741243;1.00472;0.00197144;-0.0018981;0.993532;0.0194388;0.991345;1;3;1
974.531;468.06;8.2021;9.95598;0.00742672;-0.00569035;0.000264915;0.00743207;-0.0056957;1.00686;0.00663525;-0.00737513;0.992839;0.0225655;0.986415;1;3;1
997.531;468.06;8.39437;9.99298;0.00907002;-0.00566852;-9.8881e-05;0.00907068;-0.00566918;1.01127;0.00422169;2.9396e-05;0.99532;0.0194666;0.989677;1;3;1
1020.53;468.06;8.6173;10.071;0.00917673;-0.00638364;0.000150752;0.00917819;-0.0063851;1.00337;0.00464155;-0.00402379;0.992637;0.0217402;0.985238;1;3;1
1043.53;468.06;8.81429;10.159;0.00794175;-0.0067156;-0.00060269;0.00796649;-0.00674034;1.01318;0.00762454;-0.00364423;0.989681;0.0212441;0.985044;1;3;1
1066.53;468.06;8.98103;10.1908;0.0072949;-0.00599727;-0.000622002;0.00732394;-0.00602631;1.00488;0.00757156;0.00024392;0.994568;0.0190842;0.985558;1;3;1
1089.53;468.06;9.14841;10.304;0.00862532;-0.00667107;3.45515e-05;0.0086254;-0.00667115;1.01035;3.82582e-05;-0.00233323;0.995392;0.0206567;0.990106;1;3;1
1112.53;468.06;9.37583;10.3493;0.0102119;-0.00708297;-0.00108755;0.01028;-0.00715109;1.00918;0.00336049;-0.00467735;0.990732;0.0220341;0.990047;1;3;1
1135.53;468.06;9.61577;10.3421;0.00810039;-0.00612779;-0.000478578;0.00811647;-0.00614387;1.0092;0.00361113;-0.00301013;0.995234;0.0207607;0.990475;1;3;1
1158.53;468.06;9.74691;10.4062;0.00518029;-0.00684734;0.00039714;0.00519339;-0.00686044;1.0053;0.00515298;-0.00271466;0.993763;0.0218284;0.989554;1;3;1
1181.53;468.06;9.85298;10.5511;0.0084865;-0.00708251;0.000690857;0.00851709;-0.00711311;1.00547;0.00439265;-0.00619287;0.987243;0.0224708;0.990064;1;4;1
1204.53;468.06;10.1353;10.584;0.0101555;-0.00532577;-0.00148966;0.0102975;-0.00546781;1.00874;0.00489441;-0.00131725;0.994284;0.0196818;0.989197;1;3;1
1227.53;468.06;10.3177;10.6149;0.00833513;-0.00702966;0.000501519;0.00835149;-0.00704601;1.00893;-0.00163051;-0.000831991;0.994479;0.0282051;0.971092;1;3;1
1250.53;468.06;10.5168;10.7547;0.00763544;-0.00906122;0.00141843;0.00775508;-0.00918087;1.00937;0.00528024;-0.00414513;0.998376;0.0311261;0.971402;1;3;1
1273.53;468.06;10.6668;10.8998;0.00656009;-0.00537212;0.00107279;0.00665577;-0.0054678;0.998446;0.00594121;-0.0135334;1.00062;0.0417561;0.962565;1;3;1
31.5305;445.06;1.72754;7.24352;0.00519824;-0.00735245;-0.000953837;0.00527032;-0.00742453;1.00408;0.0044343;-0.00153788;0.99414;0.0233825;0.986461;1;3;1
54.5305;445.06;1.84675;7.29018;0.00658678;-0.00647069;-0.000548205;0.00660975;-0.00649366;1.00407;0.00512589;-0.00389205;0.995581;0.0234048;0.984391;1;3;1
77.5306;445.06;2.02936;7.37427;0.00656064;-0.00603201;-2.42935e-05;0.00656069;-0.00603206;1.01411;0.00765091;-0.00513074;0.997969;0.0283124;0.980001;1;4;1
100.531;445.06;2.14729;7.44636;0.00423669;-0.00841216;-0.000526869;0.0042586;-0.00843407;1.00225;0.00513178;-0.00483744;0.995663;0.0234605;0.987333;1;3;1
123.531;445.06;2.22368;7.49227;0.00717174;-0.00627;0.000565754;0.00719551;-0.00629377;1.00259;0.00173454;-0.000147373;0.999401;0.0230467;0.99185;1;3;1
146.531;445.06;2.47567;7.62585;0.00521914;-0.00639691;0.000197095;0.00522249;-0.00640025;1.00542;-0.000563962;0.000203317;0.994802;0.0255458;0.989045;1;3;1
169.531;445.06;2.46283;7.66144;0.00446457;-0.00731697;-0.000260223;0.00447031;-0.00732271;1.0054;0.00100047;-0.00235728;0.99173;0.0247215;0.982876;1;3;1
192.531;445.06;2.68043;7.74435;0.00858265;-0.00840884;-0.000335043;0.00858926;-0.00841544;1.00843;0.00276301;-0.00714376;0.988922;0.024497;0.991174;1;3;1
215.531;445.06;2.85568;7.81976;0.00563729;-0.00691867;0.00166332;0.00585389;-0.00713528;1.00919;-0.000198955;-0.000139211;0.992268;0.023651;0.98837;1;3;1
238.531;445.06;2.93852;7.95819;0.00507873;-0.00602102;0.00049394;0.00510067;-0.00604296;0.999702;-0.000317572;-0.00691467;0.997326;0.0215716;0.988236;1;3;1
261.531;445.06;3.08846;7.97419;0.00579173;-0.00678305;-0.001206;0.00590635;-0.00689767;1.00741;0.00131624;-0.000767854;0.995152;0.0221322;0.993747;1;3;1
284.531;445.06;3.20408;8.0533;0.00552347;-0.00827808;0.000602427;0.00554971;-0.00830432;1.00336;0.00315681;-0.00353228;0.990861;0.0204256;0.993763;1;2;1
307.531;445.06;3.34153;8.14219;0.00845053;-0.00683675;0.000527684;0.00846872;-0.00685494;1.01302;0.00363366;-0.000629758;0.994212;0.0201036;0.991451;1;3;1
330.531;445.06;3.591;8.17811;0.00630504;-0.00646568;-0.000733995;0.00634709;-0.00650772;1.00113;0.00596258;-0.00147943;0.996174;0.0187275;0.991755;1;3;1
353.531;445.06;3.63064;8.18167;0.00438976;-0.00658298;-0.0010004;0.00448022;-0.00667344;1.00512;0.00380932;0.000143699;0.991988;0.0214529;0.988199;1;3;1
376.531;445.06;3.79245;8.24121;0.00787225;-0.00747459;-0.000800091;0.00791385;-0.00751619;1.00403;0.0083203;-0.00147209;0.989847;0.020672;0.989018;1;3;1
399.531;445.06;3.99106;8.34425;0.0064322;-0.00627183;0.00103092;0.00651532;-0.00635495;1.006;0.00271367;-0.00303937;0.993357;0.0210698;0.990534;1;3;1
422.531;445.06;4.08699;8.43159;0.00582912;-0.00791862;7.62969e-05;0.00582954;-0.00791904;1.00474;0.00817199;-0.005755;0.990359;0.0183444;0.991719;1;3;1
445.531;445.06;4.25819;8.4929;0.00713967;-0.00713837;0.000436384;0.00715299;-0.00715169;1.00973;0.008549;-0.00257387;0.990984;0.0193078;0.991217;1;3;1
468.531;445.06;4.41403;8.57514;0.00535517;-0.00709316;0.000361672;0.00536567;-0.00710366;1.00278;0.00131527;-0.00353823;0.99307;0.0217072;0.986744;1;3;1
491.531;445.06;4.50364;8.6401;0.00686113;-0.00871242;0.000554206;0.00688082;-0.00873212;1.00155;0.00206299;-0.00191335;0.987724;0.0216441;0.988607;1;3;1
514.531;445.06;4.72842;8.69137;0.00947075;-0.00780424;-0.000977215;0.00952585;-0.00785934;1.00849;0.00872456;-0.00141881;0.993262;0.0204242;0.989734;1;4;1
537.531;445.06;4.93708;8.76575;0.00767756;-0.00717192;-0.000503692;0.00769463;-0.00718899;1.01102;0.00574995;-0.00525287;0.991118;0.0193499;0.991812;1;3;1
560.531;445.06;5.08021;8.74906;0.00626743;-0.00649706;0.000106429;0.00626831;-0.00649795;1.00239;0.00348368;0.00154289;0.995213;0.0241169;0.983256;1;3;1
583.531;445.06;5.22428;8.9007;0.00784477;-0.00746977;0.000561942;0.00786536;-0.00749037;1.01138;0.00270077;-0.00845227;0.990137;0.0215307;0.98382;1;3;1
606.531;445.06;5.43917;8.9629;0.0082307;-0.00603334;-0.000846066;0.00828071;-0.00608335;1.00526;0.00243311;-0.00355597;0.994013;0.0198781;0.991947;1;3;1
629.531;445.06;5.60121;9.01289;0.00740283;-0.00691638;1.21133e-05;0.00740284;-0.00691639;1.01092;0.00243104;-0.00329645;0.994966;0.0198558;0.989835;1;3;1
652.531;445.06;5.77834;9.06209;0.00792389;-0.00367483;-0.000109553;0.00792492;-0.00367587;1.0028;-0.00054149;0.00153096;0.993227;0.0219808;0.981426;1;3;1
675.531;445.06;5.96419;9.10571;0.00792353;-0.00266585;-1.20629e-05;0.00792354;-0.00266586;1.01036;-0.00149524;-0.00218343;1.00743;0.0235668;0.986249;1;4;1
698.531;445.06;6.14132;9.14627;0.00775272;-0.00647807;-0.000975094;0.00781923;-0.00654457;1.00556;0.00157287;-0.00250575;0.991322;0.0208067;0.986695;1;4;1
721.531;445.06;6.31919;9.25871;0.00830477;-0.00533012;0.000518025;0.00832442;-0.00534977;1.01021;-0.00150947;-0.00689526;0.990942;0.0231762;0.984852;1;3;1
