x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
652.531;836.06;6.89118;-2.86815;0.000361146;0.00129801;-4.61833e-05;0.00130028;0.000358875;1.00248;-0.000783474;-0.000782958;0.998403;0.0230242;0.983575;1;3;1
675.531;836.06;6.8139;-2.90696;-0.00141445;0.00240737;3.66793e-05;0.00240772;-0.0014148;0.999643;0.00743612;0.00025253;0.998295;0.0233313;0.980364;1;4;1
698.531;836.06;6.82605;-2.82386;0.000737962;0.00300524;0.00180021;0.00399902;-0.000255816;0.997381;0.0019354;0.00282476;1.00088;0.0217021;0.985306;1;3;1
721.531;836.06;6.84764;-2.77409;-0.00060708;0.00247126;-0.000899925;0.00271504;-0.000850859;1.00383;-8.49267e-05;0.00259234;1.00172;0.0254666;0.981108;1;3;1
744.531;836.06;6.79809;-2.87334;0.0004121;0.00309328;-0.00189353;0.00407274;-0.000567361;1.00056;-0.00152323;-0.000199908;0.997006;0.0252934;0.97384;1;3;1
767.531;836.06;6.86646;-2.88528;0.000928573;0.00257717;-0.000514393;0.00272451;0.00078124;0.999634;-0.000923571;-0.00172164;0.996562;0.0248377;0.978545;1;3;1
790.531;836.06;6.84075;-2.8179;-0.00114982;0.00251323;-0.00123821;0.00289251;-0.0015291;1.00139;0.00309177;-0.0032742;1.00371;0.024533;0.979074;1;3;1
813.531;836.06;6.81353;-2.8578;9.55432e-05;0.000666645;-5.89964e-05;0.000672675;8.95124e-05;0.998629;0.00536194;0.0015266;0.998615;0.0235265;0.982914;1;3;1
836.531;836.06;6.84512;-2.86681;0.00211882;0.000254413;0.000428978;0.00221279;0.000160446;1.00294;0.0024066;0.001307;1.00391;0.0235872;0.984894;1;3;1
859.531;836.06;6.91089;-2.83749;0.000113109;0.00168586;0.00171853;0.00278938;-0.000990417;1.00132;-0.00185028;0.000128433;1.00328;0.0266476;0.970171;1;3;1
882.531;836.06;6.85016;-2.74596;-0.000553692;0.000897577;0.00058589;0.00110458;-0.000760695;0.996413;0.00513907;-0.00610318;1.0036;0.019814;0.988821;1;3;1
905.531;836.06;6.88538;-2.78246;0.00161729;0.00207421;5.40289e-05;0.00208051;0.00161098;1.0072;-0.00663758;0.00881405;0.999985;0.0211181;0.981235;1;3;1
928.531;836.06;6.92447;-2.79423;-0.000830492;0.000938204;0.0010369;0.00141666;-0.00130894;1.00067;-0.000493211;-0.00422698;0.996712;0.0205936;0.988338;1;3;1
951.531;836.06;6.84713;-2.7316;-0.00118434;-0.000518279;-0.00137376;0.000562245;-0.00226487;0.994971;0.00504348;0.00724903;0.999232;0.025391;0.982983;1;3;1
974.531;836.06;6.86995;-2.77328;0.00110883;0.00260779;-4.12853e-05;0.00260893;0.00110769;1.00373;0.000604929;-0.00430917;0.997906;0.0197342;0.988289;1;3;1
997.531;836.06;6.8981;-2.70566;-2.5436e-05;0.00203302;4.17966e-05;0.00203387;-2.62844e-05;0.997045;0.00475833;-0.0041816;1.00315;0.0236748;0.980454;1;3;1
1020.53;836.06;6.86876;-2.72589;-0.000479631;0.00194079;-7.56598e-05;0.00194316;-0.000481993;0.996587;0.00660175;0.00816181;1.00652;0.0236103;0.982577;1;4;1
1043.53;836.06;6.87603;-2.71357;0.00141761;0.00082763;0.000794645;0.00197025;0.000274989;1.00539;0.00326368;-0.00100002;1.00366;0.0215048;0.983785;1;3;1
1066.53;836.06;6.93392;-2.71126;0.0011088;0.00192709;0.00115355;0.0027419;0.000293986;1.00429;0.000648713;-0.00269872;0.998021;0.0240091;0.985731;1;4;1
1089.53;836.06;6.927;-2.69141;0.000624017;0.00103652;0.00122298;0.00207052;-0.000409982;0.996162;0.00658951;-0.000743651;1.00007;0.0222706;0.989796;1;3;1
1112.53;836.06;6.96259;-2.66653;-0.000385586;0.00135741;0.000793069;0.00166425;-0.00069242;1.00428;-0.000929631;0.000449254;0.996146;0.0227031;0.981887;1;3;1
1135.53;836.06;6.90926;-2.67862;-0.00212428;8.00003e-05;-0.000226023;0.000102938;-0.00214721;0.995366;0.003828;-0.0008942;1.00043;0.0261118;0.982176;1;3;1
1158.53;836.06;6.86477;-2.64095;0.000583262;0.000859386;0.000347998;0.00109571;0.00034694;0.997453;0.00122095;-0.00214769;1.00471;0.0233574;0.97755;1;4;1
1181.53;836.06;6.93608;-2.67097;0.0025719;0.0018962;-0.000632478;0.0029511;0.00151699;1.00487;0.00376661;-0.00149836;0.998381;0.0235451;0.973318;1;3;1
1204.53;836.06;6.9829;-2.68179;0.00106458;0.00270077;-3.59009e-05;0.00270156;0.00106379;1.00086;0.00278706;0.00116511;1.00557;0.0208627;0.983794;1;3;1
1227.53;836.06;6.98503;-2.66609;0.00022879;0.00235865;0.00214518;0.00368869;-0.00110124;0.994028;-0.00308436;-0.00314633;0.998128;0.0238625;0.984733;1;3;1
1250.53;836.06;6.99334;-2.59228;0.00401059;0.00269524;0.00151485;0.00500436;0.00170146;1.00316;-0.0169143;-0.00103312;0.995509;0.024789;0.979683;1;3;1
1273.53;836.06;7.16915;-2.67104;0.00767884;0.00325147;-0.00269099;0.00894967;0.00198064;1.0049;-0.000553192;0.0074315;1.00993;0.0338063;0.991595;1;4;1
31.5305;813.06;6.74974;-2.95205;0.0014118;0.00192004;-0.000956448;0.00265555;0.000676289;0.997466;0.00282505;-0.000812291;1.00261;0.0199565;0.991437;1;2;1
54.5305;813.06;6.78219;-2.963;0.00218026;0.00125166;-0.000848543;0.00268323;0.0007487;1.00494;-0.000455186;0.00149969;1.00383;0.0198428;0.990376;1;3;1
77.5306;813.06;6.84993;-2.95005;0.000875663;0.00120192;-0.000312382;0.00139121;0.000686382;0.997692;-0.000216402;-0.00085525;0.998879;0.0180321;0.995788;1;2;1
100.531;813.06;6.82245;-2.9587;6.96245e-05;0.000635986;-0.000511807;0.000937731;-0.00023212;1.00071;0.00190971;-8.06564e-05;0.998534;0.0198458;0.992719;1;3;1
123.531;813.06;6.85313;-2.93789;-0.00114749;0.00273187;-0.000475066;0.0027892;-0.00120482;0.995318;0.00313936;0.000799005;1.00552;0.022012;0.990811;1;2;1
146.531;813.06;6.76964;-2.95398;-0.0018714;0.00143153;-0.00104422;0.00173397;-0.00217384;0.999453;0.00294247;-0.00249451;1.00191;0.0194459;0.99425;1;3;1
169.531;813.06;6.76696;-2.95393;0.00111831;0.00158284;-0.000330573;0.00175458;0.000946559;0.997352;0.00131199;0.00312444;1.00591;0.0179336;0.993541;1;3;1
192.531;813.06;6.82104;-2.98012;0.00156724;0.000636557;3.47949e-05;0.00156854;0.000635258;1.00572;-0.000388166;-0.000658907;1.00007;0.0192433;0.989324;1;3;1
215.531;813.06;6.83898;-2.90988;0.000452278;0.00164687;-0.000562521;0.00187005;0.00022909;0.99746;0.00314274;-0.00183975;1.00065;0.0184415;0.98973;1;2;1
238.531;813.06;6.8418;-2.92014;-0.000311214;0.00123108;-0.000524531;0.00139256;-0.000472699;0.998453;0.00307188;0.00304689;1.00185;0.0169291;0.993021;1;3;1
261.531;813.06;6.82465;-2.93448;0.00034848;0.000656429;-0.00193968;0.00244824;-0.00144333;1.00314;-0.000716724;-0.000433414;1.00067;0.0176835;0.99281;1;3;1
284.531;813.06;6.85782;-2.95622;0.000463745;0.000725797;-0.000121;0.000773121;0.000416421;0.998147;-0.0056248;-0.000239467;1.0022;0.018025;0.993551;1;3;1
307.531;813.06;6.84598;-2.9293;-0.000696373;0.00103596;-0.000268763;0.0010767;-0.000737112;0.999377;0.008041;-0.000439287;1.00288;0.0199497;0.990598;1;3;1
330.531;813.06;6.82577;-2.93978;-0.000496793;0.000678912;-0.00080729;0.0010897;-0.000907584;0.996676;0.00427754;0.000432769;0.995899;0.0208087;0.98622;1;3;1
353.531;813.06;6.82312;-2.94242;-0.00020495;-0.000226685;0.000693748;0.000478015;-0.000909651;1.00018;-0.00307984;0.00364998;1.0018;0.0224338;0.991803;1;3;1
376.531;813.06;6.81634;-2.92272;0.000242325;0.0012572;1.76769e-06;0.00125721;0.000242322;1.00168;-0.0010532;-0.00443278;1.00339;0.0215149;0.984614;1;3;1
399.531;813.06;6.83426;-2.9262;0.00104908;0.000612973;-0.000961856;0.00181729;-0.000155234;1.00233;0.00164974;0.00483382;1.0031;0.0199739;0.989054;1;3;1
422.531;813.06;6.86454;-2.97781;0.000376767;0.000679057;-0.00117427;0.00171187;-0.000656043;0.998799;0.0026132;-0.000807912;1.00124;0.0178217;0.992697;1;3;1
445.531;813.06;6.85157;-2.96511;-0.000404058;0.00228155;1.09679e-05;0.00228159;-0.000404103;0.999341;0.00224566;-0.00197044;1.00176;0.017101;0.993926;1;2;1
468.531;813.06;6.84593;-2.93749;-0.00012573;0.000693781;-5.34773e-06;0.000693816;-0.000125764;1.00196;6.62097e-05;-0.00227503;1.00378;0.0183093;0.991175;1;3;1
491.531;813.06;6.84577;-2.92636;-0.000481044;0.00105981;-0.000325304;0.00112567;-0.000546906;0.993941;0.00370668;0.00244371;0.997195;0.0206814;0.982357;1;3;1
514.531;813.06;6.8238;-2.92593;-8.5336e-05;-0.00055162;-0.000805632;0.00052021;-0.00115717;0.999001;0.00026347;0.00160576;0.997566;0.019359;0.98951;1;2;1
537.531;813.06;6.84183;-2.97048;-0.00101918;0.00121886;-0.000198617;0.00123635;-0.00103667;1.00206;-0.0029009;0.00010967;0.99891;0.0177552;0.992341;1;3;1
560.531;813.06;6.77688;-2.94803;-0.00120747;0.00148003;-0.000128293;0.00148614;-0.00121359;0.997475;0.00115769;0.000217616;1.00119;0.0175499;0.993313;1;3;1
583.531;813.06;6.78624;-2.9469;0.0017962;0.0002454;-0.000398254;0.00189249;0.000149106;1.00327;-0.00212483;-0.00147129;1.003;0.0181146;0.992986;1;3;1
606.531;813.06;6.85943;-2.97293;0.00195459;0.000381756;-0.000247022;0.00199247;0.000343872;0.997965;-0.000570561;0.00629316;0.998926;0.0204145;0.98952;1;3;1
629.531;813.06;6.87607;-2.94341;-0.00108559;0.0010606;0.000404925;0.00113446;-0.00115945;0.999574;0.00325373;-0.00411237;1.0006;0.0205447;0.98971;1;3;1
652.531;813.06;6.80946;-2.94454;-0.0011682;0.00148321;0.000709894;0.00166132;-0.0013463;0.996828;0.000954107;0.00013493;1.00394;0.0192256;0.990008;1;3;1
675.531;813.06;6.82229;-2.92549;0.000637223;-0.000222663;0.000384283;0.000783929;-0.000369369;1.00085;0.00262732;-0.00244505;1.00245;0.0212083;0.985776;1;3;1
698.531;813.06;6.83874;-2.90846;0.000560179;0.00325624;0.00048352;0.00334033;0.000476087;1.00234;0.00121888;0.00195422;1.00471;0.0207131;0.987332;1;3;1
721.531;813.06;6.84805;-2.89675;0.000102967;0.00258829;0.00171949;0.00346715;-0.000775888;1.00143;-0.00356439;-0.00357615;1.00702;0.022971;0.979296;1;3;1
744.531;813.06;6.84347;-2.87183;0.000748271;0.000589272;-0.000102397;0.000798407;0.000539136;0.997746;-0.000999819;0.000556834;1.00384;0.0237421;0.983286;1;3;1
767.531;813.06;6.88244;-2.86362;0.000672196;-0.000300313;0.0001959;0.000710174;-0.000338292;1.00306;-0.000579923;0.0019815;1.00122;0.0210768;0.989168;1;3;1
790.531;813.06;6.87437;-2.892;-0.00196513;0.000860607;-0.000253423;0.000883155;-0.00198768;0.997636;0.0017211;-0.000558749;1.0019;0.0241749;0.97637;1;3;1
813.531;813.06;6.79194;-2.89665;-0.000600804;-0.000252177;0.000610352;0.000208266;-0.00106125;1.0016;0.00221448;-0.00122149;1.00284;0.0185583;0.990553;1;3;1
836.531;813.06;6.84667;-2.81691;0.000777972;0.000918106;0.000230093;0.00108856;0.000607514;0.998814;0.00142726;-0.00139312;1.00126;0.0240129;0.983569;1;3;1
859.531;813.06;6.82772;-2.88732;-0.000279024;0.0010352;0.000675068;0.00132016;-0.000563992;0.999985;-0.00134709;-0.00142452;1.00273;0.0245305;0.978516;1;3;1
882.531;813.06;6.83383;-2.81543;0.000308727;0.0030851;0.00106618;0.00344728;-5.3462e-05;1.00021;-0.00296249;-0.00093701;1.00388;0.020273;0.983011;1;3;1
905.531;813.06;6.84188;-2.82662;0.00115177;0.00127034;0.00133672;0.00254909;-0.000126973;0.999551;0.00431044;-0.00153181;1.0035;0.0195432;0.990193;1;3;1
928.531;813.06;6.88677;-2.78717;0.00237324;-0.000296987;0.00219225;0.00360494;-0.00152868;1.00371;-0.00581611;-0.00256511;0.998844;0.0193204;0.984498;1;3;1
951.531;813.06;6.95081;-2.72928;6.4913e-05;0.000894111;-0.000540646;0.00116083;-0.000201803;0.992448;0.00221954;0.000960151;1.00085;0.0205405;0.985116;1;3;1
974.531;813.06;6.88975;-2.80692;-0.00109005;0.000939252;-0.000695026;0.00115447;-0.00130527;1.00799;-0.00104771;0.00270996;0.999443;0.0207498;0.987558;1;3;1
997.531;813.06;6.90058;-2.80494;-0.000566179;0.003261;0.000467081;0.00331718;-0.000622359;0.994606;0.00180864;0.00053125;1.00444;0.0225317;0.981886;1;3;1
1020.53;813.06;6.8637;-2.79404;0.00029935;0.00215175;0.000780368;0.00243668;1.44269e-05;1.00123;-0.00274609;-0.000541187;0.998981;0.0217281;0.98655;1;4;1
1043.53;813.06;6.91432;-2.75208;0.000700774;0.00184767;0.000270458;0.00190825;0.000640194;0.998366;-0.00447489;-0.00101102;0.998746;0.0220533;0.981091;1;3;1
1066.53;813.06;6.89592;-2.80399;-0.000494086;0.00180293;0.000256753;0.00183128;-0.000522435;0.999445;-0.00224184;-0.00385322;1.00359;0.0210529;0.988865;1;4;1
1089.53;813.06;6.89158;-2.76987;0.000561609;0.00221391;0.00139482;0.00300888;-0.000233367;1.00035;-0.0108828;0.00280275;1.00043;0.0214189;0.985927;1;3;1
1112.53;813.06;6.92173;-2.76177;0.00130439;0.00279509;0.000814202;0.00315359;0.000945894;1.00059;2.04457e-05;-0.00324065;1.00594;0.02089;0.985922;1;3;1
1135.53;813.06;6.95147;-2.68983;0.000375104;0.00167826;0.000542086;0.00187428;0.000179092;1.00342;0.00146894;0.000901063;1.00208;0.0193289;0.989128;1;3;1
1158.53;813.06;6.93892;-2.68916;0.000753461;0.00264161;-0.00105186;0.00311093;0.000284141;0.997153;-0.00227764;0.000587976;0.998873;0.0211544;0.982272;1;3;1
1181.53;813.06;6.9861;-2.73491;0.000572353;0.00186181;-0.000291821;0.00192477;0.000509385;1.00692;-0.00602206;0.00215725;1.00133;0.0205913;0.987562;1;3;1
1204.53;813.06;6.96524;-2.71846;-0.00136412;0.00122021;0.00101679;0.0015723;-0.0017162;0.994038;-0.00200169;-0.00203903;1.00228;0.0195475;0.990575;1;3;1
1227.53;813.06;6.92327;-2.67536;-0.00150494;0.00108306;0.000718678;0.00126924;-0.00169112;0.99924;-0.00142147;-0.00196528;1.00312;0.0218829;0.984038;1;3;1
1250.53;813.06;6.89591;-2.65429;0.00423368;0.00204108;0.00132294;0.00485553;0.00141922;1.00173;0.00216837;-0.0024767;1.00764;0.0257933;0.982428;1;3;1
1273.53;813.06;7.11759;-2.63408;0.00968496;-0.000155035;0.00314338;0.0106034;-0.00107346;1.00546;-0.00871058;0.000762237;0.997177;0.033433;0.964763;1;4;1
31.5305;790.06;6.80799;-2.98739;0.000294834;0.00185794;-0.00106182;0.00239483;-0.000242051;0.997425;0.00514321;-0.000727416;1.00292;0.0188492;0.991554;1;3;1
54.5305;790.06;6.81477;-2.9885;0.000862821;0.00154135;-0.00137873;0.00262195;-0.000217776;1.00152;0.00955587;0.00418267;0.999233;0.0200601;0.987234;1;3;1
77.5306;790.06;6.84764;-3.03356;0.00083653;0.00227964;-8.03653e-05;0.00228411;0.000832068;1.00333;0.00208431;-0.0017513;1.00274;0.0188031;0.992621;1;3;1
100.531;790.06;6.85323;-2.96417;-0.000672606;0.000935644;-0.000270967;0.000980071;-0.000717033;0.999057;-0.00298371;0.000825309;1.00181;0.0191831;0.99228;1;2;1
123.531;790.06;6.81668;-3.00215;-0.00032105;0.00182542;-0.000527295;0.00194796;-0.000443588;0.998186;-0.00320178;0.00230984;1.00117;0.0179616;0.993917;1;2;1
146.531;790.06;6.83846;-2.97994;-0.000418098;0.000851648;-0.00080875;0.00124495;-0.000811399;1.00095;0.00158901;-0.00266812;1.00229;0.0189011;0.993258;1;2;1
169.531;790.06;6.79744;-2.98333;-7.6175e-05;0.00176958;-0.000240405;0.00180038;-0.000106973;0.998355;-0.00183518;0.000780821;0.998399;0.0206192;0.990249;1;2;1
192.531;790.06;6.83495;-2.96346;0.00155743;0.00103715;4.17479e-05;0.00156076;0.00103382;1.00316;-0.00182873;0.000604005;1.00053;0.0185064;0.991468;1;2;1
215.531;790.06;6.86903;-2.97252;0.000882555;0.00213092;-0.000490291;0.00230045;0.000713018;1.00142;-0.000370826;-0.000648382;1.00075;0.019737;0.989141;1;3;1
238.531;790.06;6.87553;-2.9527;0.000707554;0.00125876;0.000136064;0.00129052;0.000675796;0.996934;-0.00265398;0.000265208;1.00321;0.0179577;0.99484;1;3;1
261.531;790.06;6.90155;-2.93453;-0.000101983;0.00172709;-0.000841782;0.00205552;-0.000430417;1.00266;0.00280516;0.0022014;1.00093;0.0179245;0.992113;1;2;1
284.531;790.06;6.87083;-2.98397;0.000241302;0.0013721;-0.000698976;0.00170572;-9.23229e-05;0.998904;0.00230426;0.000207684;1.00062;0.0180577;0.992606;1;2;1
307.531;790.06;6.91263;-2.97334;0.000229235;0.00137734;-0.000128852;0.00139162;0.000214951;1.00237;-0.000964719;-0.000280298;1.00038;0.0197101;0.991803;1;3;1
330.531;790.06;6.88136;-2.95118;-0.00119929;0.000842343;-0.000390747;0.000914572;-0.00127152;1.0005;0.00345748;0.000222475;1.00414;0.0174366;0.994035;1;2;1
353.531;790.06;6.85741;-2.93393;-0.000330485;0.0011606;-0.000955128;0.00162671;-0.000796596;0.997989;0.00740411;-0.00146749;1.00232;0.0198241;0.989722;1;3;1
376.531;790.06;6.86616;-2.9537;-0.000186173;0.00196098;-0.000734899;0.00218842;-0.000413612;1.00064;-0.000791049;-0.000600201;1.00018;0.0186595;0.99035;1;3;1
399.531;790.06;6.84885;-2.94624;0.000749703;0.00179387;-0.000599553;0.00206679;0.00047678;1.00102;-0.00178754;0.000811837;0.998248;0.0191338;0.990025;1;3;1
422.531;790.06;6.90063;-2.95274;0.000227425;0.000808309;-0.000873617;0.0014385;-0.000402765;0.997298;-0.00370241;0.000969107;1.00221;0.0187019;0.992555;1;3;1
445.531;790.06;6.85926;-3.00872;-0.00145263;0.00121401;-4.96029e-06;0.00121401;-0.00145264;1.00092;-0.00190617;0.0010274;1.00131;0.0185145;0.991591;1;3;1
468.531;790.06;6.83376;-2.94416;-0.000144079;0.00083183;0.000381507;0.000963267;-0.000275517;0.996885;0.00348496;-0.00333326;0.999377;0.0164468;0.993741;1;3;1
491.531;790.06;6.85258;-2.93776;-0.000116082;0.00208345;0.000235159;0.00210831;-0.000140942;0.998609;-0.000935368;-0.00130531;1.0046;0.0179646;0.989139;1;3;1
514.531;790.06;6.8284;-2.90784;-0.00109473;0.000546443;-0.000149431;0.000559938;-0.00110822;1.00263;-0.00134958;-0.000784796;1.00068;0.0188564;0.990269;1;4;1
537.531;790.06;6.8022;-2.93836;0.000531888;6.36656e-05;0.000425699;0.000783604;-0.00018805;0.999623;-0.000241478;0.00457262;0.999021;0.0174234;0.990382;1;3;1
560.531;790.06;6.85286;-2.9174;-0.000417421;7.48345e-05;-0.000797977;0.000663779;-0.00100637;0.999087;0.00186499;-0.00266433;1.00073;0.0222726;0.985512;1;3;1
583.531;790.06;6.78299;-2.93043;-0.000202811;1.89337e-05;-0.000785089;0.00070094;-0.000884817;0.996212;0.00678544;0.00196823;0.994644;0.021512;0.983598;1;3;1
606.531;790.06;6.84353;-2.90253;0.000118943;-0.000962178;-0.000276438;0.000185526;-0.00102876;1.00003;0.000943049;0.00155792;1.0003;0.0193988;0.988643;1;3;1
629.531;790.06;6.78845;-2.96525;5.26601e-06;0.000247299;-9.29652e-06;0.000247655;4.90946e-06;1.00291;-0.00222228;-0.000551944;1.00312;0.0208287;0.989778;1;3;1
652.531;790.06;6.84376;-2.9363;0.000570118;0.000362189;-6.57911e-05;0.000589186;0.000343121;1.00106;0.00321039;-0.00125742;1.00067;0.0197592;0.989403;1;3;1
675.531;790.06;6.81462;-2.89672;-0.000724547;0.00103355;-0.000404667;0.00112222;-0.000813218;0.996101;-0.000743716;0.00147049;0.995506;0.0247466;0.986191;1;3;1
698.531;790.06;6.8104;-2.9734;-0.00192038;0.00136295;-0.000176741;0.00137244;-0.00192987;1.01024;-0.00320883;0.00236347;1.00298;0.0219449;0.985865;1;3;1
721.531;790.06;6.72619;-2.89283;0.000658442;0.000929018;0.00127384;0.00207474;-0.000487275;1.00036;0.000285135;-0.000859525;0.997183;0.0304104;0.974766;1;3;1
744.531;790.06;6.84063;-2.90042;0.00222213;0.00224938;0.000575777;0.00281169;0.00165982;0.997666;-2.7797e-05;-0.000506495;1.00248;0.020629;0.985246;1;3;1
767.531;790.06;6.82829;-2.87144;-0.000209112;0.00169174;0.00101823;0.00213418;-0.000651559;0.999077;0.000323547;-0.000615929;1.00552;0.0232543;0.981443;1;3;1
790.531;790.06;6.83099;-2.85747;9.07123e-05;0.000767587;0.000507563;0.0010392;-0.0001809;0.999487;-0.00201812;-0.00142635;0.999611;0.0208289;0.983007;1;3;1
813.531;790.06;6.83246;-2.8462;5.09769e-05;-0.000137213;-0.00108324;0.0010442;-0.00113043;1.00297;-0.000793203;0.000122618;0.998956;0.018821;0.987952;1;3;1
836.531;790.06;6.8333;-2.90902;0.000387167;0.00238134;-0.000327461;0.00243373;0.000334772;0.998791;-0.000812797;0.000646063;0.999816;0.0170648;0.992688;1;3;1
859.531;790.06;6.85025;-2.88504;-0.000441822;0.000521445;-0.000197623;0.000560413;-0.00048079;0.999876;-0.000463908;0.000727085;0.998311;0.0181252;0.990436;1;3;1
882.531;790.06;6.81297;-2.88764;-0.00129087;0.00320666;6.3295e-05;0.00320755;-0.00129176;1.00279;0.00283149;-0.000663362;1.0009;0.0205922;0.979975;1;3;1
905.531;790.06;6.79081;-2.84076;0.000162976;0.000114736;0.000275119;0.00041503;-0.000137318;0.998362;-9.63715e-05;-0.00446315;0.996586;0.0217581;0.985049;1;3;1
928.531;790.06;6.82034;-2.78045;0.00187876;0.00208459;0.000811928;0.0028001;0.00116325;1.00122;0.00595538;0.000479783;1.00623;0.0198246;0.990111;1;3;1
951.531;790.06;6.8771;-2.7727;0.000822525;0.0036828;0.000906607;0.00394596;0.000559373;0.999342;-0.00247405;-0.00160745;1.00602;0.0179749;0.990423;1;3;1
974.531;790.06;6.85815;-2.81646;-0.000195484;0.00158168;-0.000682364;0.00181345;-0.000427259;1.00181;0.00110579;0.000365564;1.00622;0.0220565;0.984878;1;3;1
997.531;790.06;6.86803;-2.85541;-0.000178263;0.00269383;0.000531462;0.00278902;-0.000273452;1.00251;-0.00454598;0.0028838;1.00191;0.0234456;0.986567;1;3;1
1020.53;790.06;6.84994;-2.82476;-0.000582225;0.00120705;0.00050315;0.00133884;-0.000714006;0.993923;0.00309087;-0.00345241;1.00045;0.0199118;0.990177;1;3;1
1043.53;790.06;6.84121;-2.79847;0.000924791;0.00148406;0.000656902;0.00191837;0.000490481;1.00492;0.00103008;-0.000658593;1.00184;0.0208799;0.986587;1;3;1
1066.53;790.06;6.89245;-2.7941;-3.55898e-06;5.35208e-06;0.000168228;0.000169183;-0.00016739;0.995902;0.00284876;0.00107753;0.998874;0.0213788;0.98643;1;3;1
1089.53;790.06;6.84104;-2.79306;0.00164255;0.00107215;0.000955608;0.00235461;0.000360089;1.00384;0.00217525;-0.000710964;1.00039;0.0224835;0.979445;1;3;1
1112.53;790.06;6.96795;-2.79493;0.00198202;0.00121576;0.000663349;0.00236493;0.000832847;0.999938;-0.000132784;-0.000119331;1.00057;0.0212918;0.985085;1;3;1
1135.53;790.06;6.93211;-2.75575;-0.00112203;0.00190766;0.00146334;0.00249903;-0.00171339;1.00077;-0.0060069;-0.00250719;1.00158;0.0182437;0.989628;1;3;1
1158.53;790.06;6.9163;-2.76227;3.19073e-05;0.00277972;0.000476388;0.00285996;-4.83406e-05;0.997533;0.000761029;0.000753552;1.00227;0.0181929;0.989913;1;3;1
1181.53;790.06;6.93358;-2.75654;0.000709864;0.000105523;0.000982842;0.00143594;-0.00062055;1.00031;-0.00203889;-0.000987206;1.00076;0.0169256;0.993815;1;3;1
1204.53;790.06;6.94893;-2.73787;0.00107866;-6.08914e-05;0.00105845;0.00171095;-0.00069318;1.00123;0.000994109;-0.00137788;0.995214;0.0154978;0.993583;1;3;1
1227.53;790.06;6.98315;-2.71588;-0.000772837;0.00183457;9.82441e-05;0.00183827;-0.000776533;1.00173;0.00347035;-0.00147362;1.00084;0.0189177;0.991906;1;3;1
1250.53;790.06;6.91334;-2.686;-0.00131177;0.000732314;-8.31318e-06;0.000732347;-0.0013118;0.997208;0.00548108;-0.000369408;0.999683;0.0175416;0.994421;1;3;1
1273.53;790.06;6.92274;-2.66325;0.000409409;0.0016934;0.00284859;0.00397144;-0.00186863;0.999538;-6.64736e-05;-0.00339396;1.00375;0.0228491;0.99273;1;3;1
31.5305;767.06;6.84517;-3.03733;0.000763035;0.00126032;-0.000347535;0.001439;0.000584356;0.995488;-0.00750454;-0.00292618;1.00043;0.0194456;0.98986;1;3;1
