x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
882.531;422.06;-3.16802;3.72714;0.00625521;-0.00383815;-0.000907378;0.00633613;-0.00391908;1.00713;-0.000695623;-0.00255303;0.998859;0.0228892;0.989666;1;3;1
905.531;422.06;-3.02096;3.6734;0.00531329;-0.00133335;-7.60441e-06;0.0053133;-0.00133336;1.00932;-0.00278344;0.00692188;0.997886;0.0219685;0.99068;1;3;1
928.531;422.06;-2.9244;3.61111;0.00349182;-0.00189208;0.000353588;0.00351494;-0.0019152;0.999848;-0.00541996;3.90457e-05;0.997065;0.0224861;0.985936;1;3;1
951.531;422.06;-2.86064;3.62533;0.00393557;-0.00178608;3.49965e-05;0.00393579;-0.00178629;1.00284;0.00205482;-0.000344266;1.00097;0.0213147;0.984231;1;3;1
974.531;422.06;-2.74375;3.55741;0.00673123;-0.00158613;0.000601917;0.00677457;-0.00162946;1.01051;-0.000680772;0.00333988;0.999627;0.0212861;0.983929;1;3;1
997.531;422.06;-2.55217;3.51419;0.00591685;-0.00227055;0.000232942;0.00592348;-0.00227718;1.00046;-0.00691892;-0.000973262;0.996161;0.020497;0.993559;1;3;1
1020.53;422.06;-2.47247;3.46272;0.00658949;-0.00285499;0.000387361;0.00660535;-0.00287085;1.01307;-0.00787515;0.00612076;1.00203;0.0233239;0.986358;1;3;1
1043.53;422.06;-2.2501;3.44266;0.00807268;-0.00315005;-0.000762324;0.00812423;-0.00320159;1.00369;-0.00505342;0.00349801;0.993433;0.0218346;0.987672;1;3;1
1066.53;422.06;-2.10298;3.27784;0.00579402;-0.00290087;0.000363822;0.00580921;-0.00291606;1.01028;-0.00563079;0.00377406;0.996946;0.0201191;0.986429;1;3;1
1089.53;422.06;-1.98481;3.23424;0.00616708;-0.000313539;-0.000258609;0.00617738;-0.000323842;1.00312;-0.00407169;0.00400365;1.0023;0.0216223;0.986746;1;3;1
1112.53;422.06;-1.82025;3.18674;0.00600226;-0.00056837;0.000841982;0.00610844;-0.000674548;1.00887;-0.00370517;0.00262813;0.997085;0.0203702;0.990329;1;3;1
1135.53;422.06;-1.70966;3.12797;0.00529545;-0.00184246;0.000266285;0.00530537;-0.00185238;1.00143;-0.00241041;-0.000828677;0.999225;0.0197265;0.989153;1;2;1
1158.53;422.06;-1.57748;3.05966;0.00645516;-0.000878543;6.07344e-05;0.00645566;-0.000879046;1.00474;-0.00480771;0.00591848;0.996204;0.0202724;0.989556;1;3;1
1181.53;422.06;-1.41382;3.01085;0.00687979;-0.000902893;-0.000458159;0.00690667;-0.000929771;1.00728;-0.00158903;0.00158953;0.995846;0.0210306;0.986077;1;3;1
1204.53;422.06;-1.2622;2.96048;0.00630812;-0.00180608;0.000822797;0.00639071;-0.00188867;1.00588;-0.00358611;0.00342209;1.00071;0.0254534;0.980363;1;3;1
1227.53;422.06;-1.12459;2.9506;0.00711407;-0.00173002;-0.00029365;0.00712381;-0.00173976;1.00316;-0.00197957;0.000130764;1.00311;0.0274552;0.970743;1;3;1
1250.53;422.06;-0.936193;2.86979;0.00816845;0.00331622;-0.00042109;0.00820472;0.00327995;1.01446;-0.00195685;0.00353215;0.998649;0.0290545;0.96678;1;3;1
1273.53;422.06;-0.750673;2.78238;0.00810584;0.00292838;-0.00060097;0.00817468;0.00285954;1.00565;-0.00711704;0.000611821;0.998036;0.0401495;0.947013;1;3;1
31.5305;399.06;-6.51005;6.37124;0.00284528;-0.00297196;0.000101632;0.00284706;-0.00297374;1.00069;-0.00277992;0.00383222;0.998055;0.0177885;0.995721;1;3;1
54.5305;399.06;-6.44481;6.29949;0.00361314;-0.00446614;-0.00065215;0.00366544;-0.00451844;1.00511;-0.00258457;-0.00155799;0.996143;0.0227589;0.984776;1;3;1
77.5306;399.06;-6.34422;6.28517;0.00300041;-0.00608366;-0.000558741;0.00303464;-0.0061179;1.00222;-0.00138265;0.00337186;0.996015;0.0191626;0.993873;1;3;1
100.531;399.06;-6.30712;6.1931;0.0017981;-0.00334289;-0.000221353;0.00180761;-0.00335241;1.00365;-0.00174186;0.00316824;0.998457;0.0221169;0.988872;1;3;1
123.531;399.06;-6.26177;6.15423;0.00330015;-0.0034195;-0.00105883;0.00346304;-0.00358239;1.00096;0.00425446;0.00507142;0.991566;0.0202499;0.991561;1;3;1
146.531;399.06;-6.15579;6.04856;0.00253391;-0.00488269;-0.00138396;0.00278374;-0.00513253;1.0067;0.00098457;0.00228174;0.992527;0.0225354;0.982904;1;3;1
169.531;399.06;-6.14573;5.96906;0.00311845;-0.00416211;-0.000906236;0.00322955;-0.00427322;1.00008;-0.000774636;0.00673006;0.997245;0.0183029;0.992928;1;3;1
192.531;399.06;-6.0127;5.93723;0.00384941;-0.00346456;-0.000738372;0.00392321;-0.00353836;1.00178;-0.000269793;-0.002672;0.998132;0.020876;0.989923;1;2;1
215.531;399.06;-5.96916;5.84833;0.00277118;-0.00321989;-4.06382e-06;0.00277119;-0.00321989;1.00414;0.00379005;0.00776946;1.00005;0.0185317;0.991058;1;3;1
238.531;399.06;-5.88563;5.79375;0.0021308;-0.00563342;-0.000588902;0.00217522;-0.00567783;1.00276;-0.00540262;0.00147728;0.99299;0.0203887;0.991409;1;3;1
261.531;399.06;-5.87173;5.63596;0.00283576;-0.00442886;-0.000529798;0.00287419;-0.00446729;1.00557;-0.0033785;0.00434917;0.991692;0.0207445;0.99299;1;3;1
284.531;399.06;-5.7557;5.61755;0.00353468;-0.00212817;7.46217e-05;0.00353566;-0.00212915;1.00018;-0.00459277;0.00183805;0.997163;0.0182404;0.992286;1;2;1
307.531;399.06;-5.70954;5.53401;0.00291419;-0.00247557;-0.000391023;0.00294241;-0.00250379;1.00363;-0.00248907;0.00418088;0.995495;0.0188339;0.992446;1;3;1
330.531;399.06;-5.62212;5.4571;0.00413008;-0.00391816;0.000249989;0.00413783;-0.00392592;1.00626;-0.00280241;0.00165869;0.999055;0.0217944;0.985711;1;3;1
353.531;399.06;-5.52021;5.37585;0.00529329;-0.00311898;0.000460347;0.0053184;-0.0031441;1.00388;-0.00395385;0.00167731;0.999589;0.0215701;0.988181;1;3;1
376.531;399.06;-5.37939;5.35347;0.00347161;-0.00373656;0.000348279;0.0034884;-0.00375335;1.00575;-0.00460854;0.00420549;0.994558;0.021934;0.986788;1;3;1
399.531;399.06;-5.36086;5.30025;0.000619458;-0.00395944;-0.000903988;0.000791466;-0.00413144;0.997506;-0.00311244;0.00329796;0.998491;0.0202035;0.991614;1;3;1
422.531;399.06;-5.35117;5.19599;0.00301418;-0.00176053;0.000164436;0.00301984;-0.00176619;1.00581;-0.00284802;0.00271682;0.999304;0.0215671;0.990597;1;3;1
445.531;399.06;-5.22275;5.12298;0.00389193;-0.00206132;-0.000334736;0.00391069;-0.00208009;1.00232;0.000799696;0.00418677;0.997689;0.0204562;0.98959;1;3;1
468.531;399.06;-5.17272;5.05009;0.0044797;-0.00288233;-0.000982572;0.00460859;-0.00301121;1.00269;-0.00374865;0.00117857;0.992406;0.0204287;0.990974;1;3;1
491.531;399.06;-5.01736;4.98264;0.00516185;-0.00252897;-0.00145678;0.00542854;-0.00279566;1.00733;0.00280728;0.00138558;0.997502;0.0243108;0.984316;1;4;1
514.531;399.06;-4.93617;4.88711;0.00292544;-0.00286352;-0.000245571;0.00293584;-0.00287392;1.00255;-0.00594085;0.0050123;0.992974;0.0204303;0.989244;1;4;1
537.531;399.06;-4.88321;4.83854;0.00402812;-0.00226706;0.000269317;0.00403962;-0.00227856;1.00547;-0.00443799;0.00156597;1.0044;0.0202757;0.991395;1;3;1
560.531;399.06;-4.75131;4.8169;0.00346495;-0.00194313;0.000641306;0.00353996;-0.00201814;1.00314;-0.00934938;0.00354756;0.996092;0.0246978;0.982689;1;3;1
583.531;399.06;-4.72416;4.76616;0.0035178;-0.00331682;0.000342033;0.00353488;-0.0033339;1.0033;-0.00391524;0.00248327;0.996238;0.0209255;0.988885;1;3;1
606.531;399.06;-4.58991;4.70508;0.00540847;-0.00350415;-0.000616803;0.00545095;-0.00354664;1.00308;-0.000568615;0.00343175;0.997028;0.0203707;0.98976;1;3;1
629.531;399.06;-4.47638;4.5881;0.00467238;-0.00386888;-0.00103588;0.00479622;-0.00399272;1.00669;-0.00272128;0.00587831;0.994786;0.0224764;0.984502;1;3;1
652.531;399.06;-4.37603;4.47771;0.00504224;-0.00322651;-0.000135472;0.00504446;-0.00322873;1.00833;-0.00555688;0.000854048;0.9923;0.0223262;0.988219;1;3;1
675.531;399.06;-4.24527;4.43499;0.00570661;-0.00380063;-0.000898255;0.00579073;-0.00388476;1.00071;-0.00147404;0.00545588;0.994517;0.0197192;0.991536;1;3;1
698.531;399.06;-4.11456;4.31682;0.00424861;-0.00424199;-0.00085553;0.00433395;-0.00432734;1.00694;0.000242061;0.00647172;0.998633;0.0265669;0.980861;1;3;1
721.531;399.06;-4.0505;4.28339;0.00284966;-0.00372905;0.000381286;0.00287168;-0.00375107;1.00063;0.00102548;-0.000418349;0.997634;0.0216721;0.985437;1;3;1
744.531;399.06;-3.98366;4.30572;0.00430274;-0.00366847;-0.0011906;0.00447677;-0.0038425;1.00659;0.00108655;0.00401957;0.993875;0.0222528;0.988072;1;3;1
767.531;399.06;-3.85333;4.10678;0.00480465;-0.00189928;-0.00263071;0.00571371;-0.00280834;1.00511;-0.00516868;0.00753999;0.995936;0.0266125;0.982891;1;4;1
790.531;399.06;-3.7646;3.9424;0.00658674;-0.00115862;-4.92225e-05;0.00658705;-0.00115894;1.0039;0.00111635;0.00182933;1.00091;0.0231892;0.989461;1;4;1
813.531;399.06;-3.55135;4.07164;0.00610448;-0.00268301;0.00130443;0.00629402;-0.00287256;1.01116;-0.00480611;-0.00306453;0.998684;0.0233772;0.987769;1;3;1
836.531;399.06;-3.48465;3.96191;0.00403528;-0.00203676;-0.000205335;0.00404221;-0.0020437;1.00007;-0.0101301;0.00773418;0.99501;0.0260633;0.982562;1;3;1
859.531;399.06;-3.36646;3.88832;0.0060318;-0.00298882;-0.000136263;0.00603385;-0.00299088;1.00724;-0.00543231;0.00334738;0.993787;0.0212945;0.987796;1;3;1
882.531;399.06;-3.20816;3.84823;0.00628297;-0.00347283;0.000469686;0.00630553;-0.00349539;1.00808;-0.000272407;0.00544332;0.992995;0.0205742;0.98784;1;3;1
905.531;399.06;-3.07851;3.76576;0.0040093;-0.00254813;-0.000207829;0.00401588;-0.00255471;0.999889;-0.000347629;-0.000529661;0.998262;0.020203;0.990873;1;3;1
928.531;399.06;-3.02426;3.7262;0.00424324;-0.00274675;0.000474766;0.00427534;-0.00277885;1.004;-0.00158287;0.00415926;0.996782;0.0237493;0.990507;1;3;1
951.531;399.06;-2.88378;3.69782;0.00547206;-0.00145307;-0.00148813;0.0057783;-0.00175931;0.9997;0.000757337;0.0025269;0.994942;0.0241314;0.983908;1;3;1
974.531;399.06;-2.77344;3.58904;0.00662219;-3.82333e-05;-0.00139257;0.00690163;-0.000317672;1.01005;0.000424441;0.000695718;0.998687;0.0209288;0.989295;1;3;1
997.531;399.06;-2.58046;3.53282;0.00619993;-0.000490379;0.000442299;0.00622904;-0.000519493;1.00481;-0.00371491;0.00625104;1.00206;0.0257625;0.980554;1;3;1
1020.53;399.06;-2.48917;3.52206;0.00542853;-0.00170709;-0.000461274;0.00545823;-0.00173679;1.00427;0.00404032;0.00392572;0.994294;0.0235664;0.983045;1;3;1
1043.53;399.06;-2.33161;3.40098;0.00549191;0.000372542;-0.000597413;0.0055607;0.00030375;1.00397;-0.00488287;0.00665097;0.997629;0.0203164;0.987242;1;3;1
1066.53;399.06;-2.23759;3.3399;0.00782518;-0.00263604;0.000316636;0.00783476;-0.00264561;1.01041;-0.00490495;0.00294529;0.999168;0.0205521;0.990827;1;3;1
1089.53;399.06;-1.97326;3.25963;0.00665559;-0.00102658;-0.000646082;0.00670955;-0.00108054;1.00354;0.00409661;0.000265105;0.996885;0.0230082;0.98341;1;3;1
1112.53;399.06;-1.93257;3.2327;0.00388331;-0.00105485;0.000513122;0.00393606;-0.0011076;1.00214;-0.000699169;0.00128702;0.997611;0.0228751;0.981764;1;4;1
1135.53;399.06;-1.79503;3.18631;0.00627076;-0.000627061;-0.000441043;0.00629884;-0.000655147;1.00261;-0.000630945;0.00426354;0.996765;0.0246014;0.985437;1;3;1
1158.53;399.06;-1.64509;3.14759;0.00762013;-0.00158681;-0.000933095;0.00771375;-0.00168043;1.0141;-0.00263734;0.00761617;0.999232;0.0246854;0.9822;1;3;1
1181.53;399.06;-1.44603;3.05051;0.00742449;-0.0011384;-0.000671397;0.00747682;-0.00119073;1.00178;-0.00347384;-0.00400401;1.001;0.0242324;0.983338;1;3;1
1204.53;399.06;-1.30505;3.00055;0.00656705;-0.000709985;0.000541648;0.00660715;-0.00075008;1.00814;-0.00492784;0.00261146;1.00033;0.0248982;0.980272;1;3;1
1227.53;399.06;-1.14498;2.98717;0.00645463;0.000114039;-0.000565775;0.00650472;6.39501e-05;1.00664;-0.00747194;0.00420914;0.995976;0.0267751;0.981727;1;3;1
1250.53;399.06;-1.00929;2.86684;0.00728673;-0.000261121;-0.00109059;0.00744115;-0.000415541;1.00667;-0.00644208;0.00377577;0.999467;0.0267219;0.972577;1;3;1
1273.53;399.06;-0.811811;2.71299;0.00864509;0.00018631;-0.00135582;0.0088571;-2.56964e-05;1.01237;-0.00221729;0.00986364;1.00097;0.0272229;0.979157;1;4;1
31.5305;376.06;-6.57392;6.47356;0.00474273;-0.00348293;-0.000532739;0.00477709;-0.00351729;1.00191;-0.0026902;0.00457999;0.996219;0.0211592;0.988146;1;3;1
54.5305;376.06;-6.4652;6.4055;0.00431071;-0.00373944;-0.000300663;0.00432192;-0.00375066;1.00483;-0.000192652;-0.00201861;0.99661;0.0209396;0.987197;1;2;1
77.5306;376.06;-6.37611;6.40083;0.00229541;-0.00316127;-0.00054341;0.002349;-0.00321486;1.00076;-0.00163799;0.00434469;0.99477;0.0176504;0.993616;1;2;1
100.531;376.06;-6.35993;6.26798;0.00268697;-0.00353283;-0.0015321;0.00304389;-0.00388975;1.00422;-0.00179232;0.00584711;0.99887;0.0190829;0.988755;1;3;1
123.531;376.06;-6.25324;6.17213;0.00372703;-0.00134055;-0.000131344;0.00373043;-0.00134395;0.999543;-0.00778174;0.00531198;1.00443;0.0205347;0.987243;1;3;1
146.531;376.06;-6.18899;6.13855;0.002464;-0.00303036;0.000446225;0.0025;-0.00306637;1.00513;-0.00308817;0.000683627;0.998045;0.0194651;0.987965;1;2;1
169.531;376.06;-6.14016;6.06784;0.0026852;-0.00430252;-0.000992885;0.00282354;-0.00444086;1.00045;-0.000618604;0.00481194;0.993193;0.0200206;0.988795;1;2;1
192.531;376.06;-6.0659;5.98216;0.00117341;-0.0026704;-0.00027033;0.00119233;-0.00268932;1.00215;-0.0016626;0.00401276;0.998373;0.0182986;0.992152;1;3;1
215.531;376.06;-6.08641;5.93401;0.000861258;-0.00313543;-6.00642e-05;0.00086216;-0.00313634;1.00453;-0.00298757;-0.00269938;0.999694;0.0190914;0.987982;1;3;1
238.531;376.06;-6.0264;5.8848;0.00340443;-0.00280469;-0.000223479;0.00341246;-0.00281272;0.998654;-0.00555452;0.00659424;0.998491;0.0232654;0.988078;1;3;1
261.531;376.06;-5.93039;5.76106;0.005597;-0.00469873;-0.00141434;0.00578776;-0.00488949;1.0037;-0.000348828;0.00663144;0.999507;0.0203411;0.991455;1;3;1
284.531;376.06;-5.77008;5.68626;0.00383002;-0.00362363;-0.000792419;0.00391334;-0.00370694;1.00502;-0.00201103;0.000212181;0.997417;0.0197435;0.99188;1;3;1
307.531;376.06;-5.75496;5.56515;0.00112261;-0.00360031;-0.00014514;0.00112706;-0.00360477;1.00074;0.000418006;0.00212295;0.995445;0.022327;0.990247;1;3;1
330.531;376.06;-5.71866;5.55436;0.00226037;-0.00374633;-0.000188441;0.00226627;-0.00375223;1.00035;-0.00362445;0.0025646;0.995921;0.0200503;0.989971;1;3;1
353.531;376.06;-5.65123;5.45674;0.00523445;-0.00339375;0.000111462;0.00523589;-0.00339519;1.00308;-0.00289561;0.00705013;0.995094;0.0197327;0.990546;1;2;1
376.531;376.06;-5.47865;5.43645;0.00556806;-0.00271312;0.00178614;0.00593688;-0.00308194;1.00862;-0.00247838;0.000553609;1.00305;0.0201627;0.993891;1;3;1
399.531;376.06;-5.39585;5.3953;0.00116868;-0.00218472;0.000112407;0.00117244;-0.00218849;0.995971;0.00268384;0.00873377;0.997651;0.024233;0.992378;1;3;1
422.531;376.06;-5.42523;5.26939;0.00110956;-0.0020595;-0.00143733;0.00166434;-0.00261428;1.00343;-0.00121177;0.000259766;1.00086;0.0200604;0.989699;1;3;1
445.531;376.06;-5.34533;5.18262;0.00552542;-0.00273498;-0.00014276;0.00552789;-0.00273744;1.00494;-0.00564034;0.00365393;0.992528;0.0196869;0.987405;1;3;1
468.531;376.06;-5.17202;5.11291;0.00488799;-0.00292141;-0.000470503;0.00491623;-0.00294966;1.00822;-0.00179345;-0.000625217;0.999952;0.01774;0.993574;1;3;1
491.531;376.06;-5.12119;5.06171;0.00305407;-0.00313736;-0.000523483;0.00309802;-0.0031813;1.00049;-0.00715978;0.00404886;0.998378;0.0242954;0.982831;1;4;1
514.531;376.06;-5.03201;4.95829;0.0043362;-0.00450246;-0.000617342;0.00437911;-0.00454537;1.00468;0.00324243;0.000295086;0.993018;0.0211741;0.991162;1;3;1
537.531;376.06;-4.92243;4.90048;0.00468141;-0.00420549;0.000267517;0.00468946;-0.00421354;1.0055;0.000275409;0.00285222;0.992077;0.0244404;0.984363;1;3;1
560.531;376.06;-4.81729;4.85001;0.00392645;-0.0023618;-1.53372e-05;0.00392649;-0.00236184;1.00176;-0.0027469;0.00545562;0.995786;0.0216916;0.987782;1;3;1
583.531;376.06;-4.74232;4.78266;0.00406134;-0.00157782;-0.00074323;0.00415765;-0.00167413;1.00813;-0.00468674;-0.00227737;1.00379;0.0227892;0.985336;1;3;1
606.531;376.06;-4.63101;4.72711;0.00450868;-0.00189907;6.53129e-06;0.00450869;-0.00189908;1.00352;-0.00227657;0.00342275;0.998797;0.0215539;0.987867;1;2;1
629.531;376.06;-4.53555;4.66115;0.00379594;-0.0028966;-0.000883009;0.00391048;-0.00301114;1.0085;0.00119875;0.000316016;0.999558;0.027664;0.985535;1;3;1
652.531;376.06;-4.45698;4.57352;0.00421022;-0.00301459;-0.00118137;0.00439848;-0.00320286;1.00148;-0.00295595;0.00894303;0.99891;0.0232342;0.985468;1;3;1
675.531;376.06;-4.34281;4.44112;0.0058784;-0.00210166;-0.000751101;0.00594848;-0.00217174;1.00678;-0.00289452;-0.000534897;0.999428;0.0304144;0.977063;1;3;1
698.531;376.06;-4.18755;4.44262;0.00587436;-0.00341778;0.000666121;0.00592187;-0.00346529;1.00789;-0.00344661;0.00403794;0.995007;0.0218347;0.989015;1;2;1
721.531;376.06;-4.07349;4.33693;0.00502556;-0.001889;-0.000497487;0.00506117;-0.00192461;1.00388;-0.00229218;0.00243149;0.999493;0.0208586;0.989871;1;3;1
744.531;376.06;-3.95707;4.33997;0.00409828;-0.000511084;-0.0016603;0.00463405;-0.00104685;1.0043;-0.00159222;0.00647932;1.00617;0.0252815;0.985339;1;3;1
767.531;376.06;-3.88567;4.16691;0.00587437;-0.0031466;-0.001638;0.00616259;-0.00343482;1.00669;-0.00333682;0.00201085;0.998342;0.023531;0.987834;1;3;1
790.531;376.06;-3.68813;4.1265;0.00556071;-0.00576606;0.000466265;0.00557987;-0.00578522;1.00536;-0.00589553;-0.00217251;0.990999;0.0220464;0.990063;1;3;1
813.531;376.06;-3.63059;4.14644;0.00266737;-0.0018466;5.62898e-05;0.00266807;-0.00184731;1.00795;-0.00281471;0.00508818;0.998224;0.0227074;0.983056;1;3;1
836.531;376.06;-3.5657;4.02594;0.00486412;-0.00244796;-0.0016479;0.00521834;-0.00280218;1.00562;0.00551753;-0.000113389;1.00034;0.0218315;0.988212;1;4;1
859.531;376.06;-3.4078;3.94956;0.00509083;-0.000891598;-0.000422374;0.0051205;-0.000921271;1.00052;0.00219718;0.0080896;1.00224;0.023366;0.986388;1;4;1
882.531;376.06;-3.33233;3.88746;0.00621309;-0.00162714;-1.92042e-05;0.00621314;-0.00162719;1.00738;-0.006038;0.000206937;0.993687;0.0217249;0.98839;1;3;1
905.531;376.06;-3.12315;3.79088;0.00648182;-0.00238267;-0.000183918;0.00648564;-0.00238649;1.00959;-0.000245636;0.00246859;0.998086;0.0224115;0.991825;1;4;1
928.531;376.06;-3.03536;3.73777;0.00572428;-0.00181783;-0.000355504;0.005741;-0.00183455;1.0026;0.000898905;0.00575911;0.996181;0.0223596;0.986362;1;3;1
951.531;376.06;-2.86069;3.69222;0.00556598;-0.00153837;-0.00181827;0.0060043;-0.00197669;1.00567;-0.000682873;0.00121341;1.00549;0.0231664;0.984797;1;3;1
974.531;376.06;-2.78038;3.55918;0.00439659;-0.00207123;-0.000898382;0.00451906;-0.00219369;1.00481;0.00149017;0.00134231;0.99598;0.0232292;0.984699;1;3;1
997.531;376.06;-2.65915;3.53688;0.00477705;-0.00166446;0.00079538;0.00487381;-0.00176122;1.00555;-0.000653048;0.00415568;0.995457;0.0216263;0.985847;1;3;1
1020.53;376.06;-2.56116;3.5414;0.0061625;-0.000234885;-0.000295756;0.00617615;-0.000248529;1.00566;-0.00379278;0.00151836;1.00016;0.0232788;0.987193;1;3;1
1043.53;376.06;-2.37668;3.4257;0.00631561;-0.00206491;-0.000335675;0.00632903;-0.00207833;1.00792;-0.000906211;0.00312372;0.998681;0.0195051;0.988295;1;3;1
1066.53;376.06;-2.27177;3.39957;0.0075227;-0.00208956;-0.0014199;0.00772806;-0.00229492;1.00876;0.0035789;0.00296546;0.995186;0.0203321;0.990016;1;3;1
1089.53;376.06;-2.03215;3.28152;0.00723982;-0.00366237;-0.00041279;0.00725543;-0.00367797;1.00627;-0.0040288;0.00431992;0.996954;0.0234934;0.979859;1;3;1
1112.53;376.06;-1.94023;3.23545;0.00607158;-0.000581719;-0.00103162;0.00622786;-0.000738005;1.00571;-0.00168722;0.00139079;1.00264;0.019084;0.994708;1;3;1
1135.53;376.06;-1.75387;3.15684;0.00683847;-0.000521839;-0.000350239;0.00685509;-0.000538467;1.00902;0.000597372;0.00290542;0.99884;0.0235246;0.98506;1;3;1
1158.53;376.06;-1.62684;3.13274;0.00557328;-0.00182475;0.000566505;0.00561641;-0.00186788;1.00305;-0.000763734;-0.000827256;0.995607;0.0218875;0.988607;1;3;1
1181.53;376.06;-1.4983;3.06333;0.00550334;-0.00211699;-0.000436573;0.00552827;-0.00214192;1.00679;0.00125464;0.0052332;0.996251;0.0242194;0.980136;1;3;1
1204.53;376.06;-1.37459;2.99328;0.00638341;-0.000205023;-0.000638942;0.0064448;-0.000266415;1.00201;0.00109064;0.00215637;0.996749;0.0247222;0.977135;1;3;1
1227.53;376.06;-1.20574;2.94543;0.00579957;0.000136484;-0.000130461;0.00580257;0.00013348;1.00951;0.00341091;0.00256646;1.00229;0.0250891;0.976458;1;3;1
1250.53;376.06;-1.10871;2.88213;0.00597271;-0.000766089;-0.000756755;0.00605665;-0.000850026;1.00671;-0.000802714;0.00119201;1.00156;0.02343;0.982101;1;3;1
1273.53;376.06;-0.932132;2.77417;0.007718;-0.00326493;-0.00142986;0.0079011;-0.00344803;1.00394;-0.00189902;0.00484148;0.997387;0.0315957;0.978922;1;4;1
31.5305;353.06;-6.59628;6.53182;0.00466035;-0.00507725;-0.00114956;0.00479422;-0.00521112;1.00748;-0.000236962;0.00111497;0.998319;0.0191524;0.993746;1;3;1
54.5305;353.06;-6.48942;6.47185;0.00359938;-0.00662452;-0.000280945;0.0036071;-0.00663224;0.999604;-0.00128625;0.00238463;0.99922;0.0212314;0.993804;1;3;1
77.5306;353.06;-6.43112;6.43091;0.00208346;-0.00155752;0.00206232;0.00301385;-0.00248791;1.00111;0.000894108;0.00296281;0.997552;0.0164477;0.99467;1;3;1
100.531;353.06;-6.39383;6.35598;0.00115534;-0.00510045;-0.00234321;0.00193568;-0.0058808;1.00577;0.00154396;0.00766582;0.989579;0.0195033;0.991117;1;3;1
123.531;353.06;-6.3785;6.21608;0.00203823;-0.00511082;-0.00130406;0.00226868;-0.00534127;1.00037;-0.00231418;0.000623409;0.995716;0.0200321;0.991152;1;2;1
146.531;353.06;-6.30047;6.1884;0.00367187;-0.00182519;0.00047702;0.00371296;-0.00186628;1.00289;-0.00391175;0.00414448;0.998298;0.018731;0.993855;1;2;1
169.531;353.06;-6.20993;6.16745;0.00390915;-0.00669524;-1.66431e-05;0.00390917;-0.00669526;1.00426;-0.00144702;0.00514033;0.996917;0.0198908;0.992658;1;3;1
192.531;353.06;-6.12117;6.06036;0.0032585;-0.00907199;-0.00125275;0.00338449;-0.00919798;1.00373;-0.00613336;0.00300071;0.992868;0.0188956;0.990851;1;3;1
215.531;353.06;-6.06061;5.99287;0.00183566;-0.00638486;-0.00188326;0.00224656;-0.00679576;1.00166;-4.95101e-05;-0.000538819;0.994542;0.0198043;0.989605;1;3;1
238.531;353.06;-6.03701;5.9232;0.00265532;-0.00407272;-0.00272453;0.00362024;-0.00503764;1.00204;0.000486666;0.00614494;0.996185;0.0192445;0.994002;1;2;1
261.531;353.06;-5.93884;5.85266;0.00347758;-0.00662832;-0.00074615;0.00353238;-0.00668311;1.00376;0.000763046;0.00588486;0.993378;0.0195697;0.99331;1;2;1
284.531;353.06;-5.87753;5.78471;0.00242953;-0.0037792;0.000687082;0.00250466;-0.00385433;0.998645;-0.00361911;0.00018751;0.995944;0.0224716;0.987614;1;3;1
